<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CZKBRL,D,19951023,000000,0.037075,0.037075,0.037075,0.037075,0,0
CZKBRL,D,19951024,000000,0.037131,0.037131,0.037131,0.037131,0,0
CZKBRL,D,19951025,000000,0.037005,0.037005,0.037005,0.037005,0,0
CZKBRL,D,19951026,000000,0.037023,0.037023,0.037023,0.037023,0,0
CZKBRL,D,19951027,000000,0.037006,0.037006,0.037006,0.037006,0,0
CZKBRL,D,19951030,000000,0.036706,0.036706,0.036706,0.036706,0,0
CZKBRL,D,19951031,000000,0.036723,0.036723,0.036723,0.036723,0,0
CZKBRL,D,19951102,000000,0.036611,0.036611,0.036611,0.036611,0,0
CZKBRL,D,19951103,000000,0.036652,0.036652,0.036652,0.036652,0,0
CZKBRL,D,19951106,000000,0.036682,0.036682,0.036682,0.036682,0,0
CZKBRL,D,19951107,000000,0.036647,0.036647,0.036647,0.036647,0,0
CZKBRL,D,19951108,000000,0.03662,0.03662,0.03662,0.03662,0,0
CZKBRL,D,19951109,000000,0.036484,0.036484,0.036484,0.036484,0,0
CZKBRL,D,19951110,000000,0.036699,0.036699,0.036699,0.036699,0,0
CZKBRL,D,19951113,000000,0.036738,0.036738,0.036738,0.036738,0,0
CZKBRL,D,19951114,000000,0.036628,0.036628,0.036628,0.036628,0,0
CZKBRL,D,19951115,000000,0.036881,0.036881,0.036881,0.036881,0,0
CZKBRL,D,19951116,000000,0.036814,0.036814,0.036814,0.036814,0,0
CZKBRL,D,19951117,000000,0.036837,0.036837,0.036837,0.036837,0,0
CZKBRL,D,19951120,000000,0.036656,0.036656,0.036656,0.036656,0,0
CZKBRL,D,19951121,000000,0.03685,0.03685,0.03685,0.03685,0,0
CZKBRL,D,19951122,000000,0.036868,0.036868,0.036868,0.036868,0,0
CZKBRL,D,19951123,000000,0.036847,0.036847,0.036847,0.036847,0,0
CZKBRL,D,19951124,000000,0.036811,0.036811,0.036811,0.036811,0,0
CZKBRL,D,19951127,000000,0.036395,0.036395,0.036395,0.036395,0,0
CZKBRL,D,19951128,000000,0.036355,0.036355,0.036355,0.036355,0,0
CZKBRL,D,19951129,000000,0.036382,0.036382,0.036382,0.036382,0,0
CZKBRL,D,19951130,000000,0.036469,0.036469,0.036469,0.036469,0,0
CZKBRL,D,19951201,000000,0.03625,0.03625,0.03625,0.03625,0,0
CZKBRL,D,19951204,000000,0.036435,0.036435,0.036435,0.036435,0,0
CZKBRL,D,19951205,000000,0.036459,0.036459,0.036459,0.036459,0,0
CZKBRL,D,19951206,000000,0.036454,0.036454,0.036454,0.036454,0,0
CZKBRL,D,19951207,000000,0.036436,0.036436,0.036436,0.036436,0,0
CZKBRL,D,19951208,000000,0.036334,0.036334,0.036334,0.036334,0,0
CZKBRL,D,19951211,000000,0.036388,0.036388,0.036388,0.036388,0,0
CZKBRL,D,19951212,000000,0.036346,0.036346,0.036346,0.036346,0,0
CZKBRL,D,19951213,000000,0.036268,0.036268,0.036268,0.036268,0,0
CZKBRL,D,19951214,000000,0.036283,0.036283,0.036283,0.036283,0,0
CZKBRL,D,19951215,000000,0.036384,0.036384,0.036384,0.036384,0,0
CZKBRL,D,19951218,000000,0.036439,0.036439,0.036439,0.036439,0,0
CZKBRL,D,19951219,000000,0.036462,0.036462,0.036462,0.036462,0,0
CZKBRL,D,19951220,000000,0.036188,0.036188,0.036188,0.036188,0,0
CZKBRL,D,19951221,000000,0.036364,0.036364,0.036364,0.036364,0,0
CZKBRL,D,19951222,000000,0.036361,0.036361,0.036361,0.036361,0,0
CZKBRL,D,19951227,000000,0.036347,0.036347,0.036347,0.036347,0,0
CZKBRL,D,19951228,000000,0.036479,0.036479,0.036479,0.036479,0,0
CZKBRL,D,19951229,000000,0.036401,0.036401,0.036401,0.036401,0,0
CZKBRL,D,19960102,000000,0.036514,0.036514,0.036514,0.036514,0,0
CZKBRL,D,19960103,000000,0.036495,0.036495,0.036495,0.036495,0,0
CZKBRL,D,19960104,000000,0.036347,0.036347,0.036347,0.036347,0,0
CZKBRL,D,19960105,000000,0.036382,0.036382,0.036382,0.036382,0,0
CZKBRL,D,19960108,000000,0.036457,0.036457,0.036457,0.036457,0,0
CZKBRL,D,19960109,000000,0.036349,0.036349,0.036349,0.036349,0,0
CZKBRL,D,19960110,000000,0.036401,0.036401,0.036401,0.036401,0,0
CZKBRL,D,19960111,000000,0.036457,0.036457,0.036457,0.036457,0,0
CZKBRL,D,19960112,000000,0.036371,0.036371,0.036371,0.036371,0,0
CZKBRL,D,19960115,000000,0.036351,0.036351,0.036351,0.036351,0,0
CZKBRL,D,19960116,000000,0.036443,0.036443,0.036443,0.036443,0,0
CZKBRL,D,19960117,000000,0.036029,0.036029,0.036029,0.036029,0,0
CZKBRL,D,19960118,000000,0.035934,0.035934,0.035934,0.035934,0,0
CZKBRL,D,19960119,000000,0.0358,0.0358,0.0358,0.0358,0,0
CZKBRL,D,19960122,000000,0.035803,0.035803,0.035803,0.035803,0,0
CZKBRL,D,19960123,000000,0.036013,0.036013,0.036013,0.036013,0,0
CZKBRL,D,19960124,000000,0.035887,0.035887,0.035887,0.035887,0,0
CZKBRL,D,19960125,000000,0.03601,0.03601,0.03601,0.03601,0,0
CZKBRL,D,19960126,000000,0.035854,0.035854,0.035854,0.035854,0,0
CZKBRL,D,19960129,000000,0.035865,0.035865,0.035865,0.035865,0,0
CZKBRL,D,19960130,000000,0.035956,0.035956,0.035956,0.035956,0,0
CZKBRL,D,19960131,000000,0.035889,0.035889,0.035889,0.035889,0,0
CZKBRL,D,19960201,000000,0.035898,0.035898,0.035898,0.035898,0,0
CZKBRL,D,19960202,000000,0.035929,0.035929,0.035929,0.035929,0,0
CZKBRL,D,19960205,000000,0.03612,0.03612,0.03612,0.03612,0,0
CZKBRL,D,19960206,000000,0.036241,0.036241,0.036241,0.036241,0,0
CZKBRL,D,19960207,000000,0.036125,0.036125,0.036125,0.036125,0,0
CZKBRL,D,19960208,000000,0.036097,0.036097,0.036097,0.036097,0,0
CZKBRL,D,19960209,000000,0.036175,0.036175,0.036175,0.036175,0,0
CZKBRL,D,19960212,000000,0.036231,0.036231,0.036231,0.036231,0,0
CZKBRL,D,19960213,000000,0.036315,0.036315,0.036315,0.036315,0,0
CZKBRL,D,19960214,000000,0.036432,0.036432,0.036432,0.036432,0,0
CZKBRL,D,19960215,000000,0.036546,0.036546,0.036546,0.036546,0,0
CZKBRL,D,19960216,000000,0.036356,0.036356,0.036356,0.036356,0,0
CZKBRL,D,19960219,000000,0.036626,0.036626,0.036626,0.036626,0,0
CZKBRL,D,19960220,000000,0.036558,0.036558,0.036558,0.036558,0,0
CZKBRL,D,19960221,000000,0.036553,0.036553,0.036553,0.036553,0,0
CZKBRL,D,19960222,000000,0.036442,0.036442,0.036442,0.036442,0,0
CZKBRL,D,19960223,000000,0.03637,0.03637,0.03637,0.03637,0,0
CZKBRL,D,19960226,000000,0.036524,0.036524,0.036524,0.036524,0,0
CZKBRL,D,19960227,000000,0.036506,0.036506,0.036506,0.036506,0,0
CZKBRL,D,19960228,000000,0.036455,0.036455,0.036455,0.036455,0,0
CZKBRL,D,19960229,000000,0.036112,0.036112,0.036112,0.036112,0,0
CZKBRL,D,19960301,000000,0.03602,0.03602,0.03602,0.03602,0,0
CZKBRL,D,19960304,000000,0.036125,0.036125,0.036125,0.036125,0,0
CZKBRL,D,19960305,000000,0.036103,0.036103,0.036103,0.036103,0,0
CZKBRL,D,19960306,000000,0.036179,0.036179,0.036179,0.036179,0,0
CZKBRL,D,19960307,000000,0.036099,0.036099,0.036099,0.036099,0,0
CZKBRL,D,19960308,000000,0.036161,0.036161,0.036161,0.036161,0,0
CZKBRL,D,19960311,000000,0.036094,0.036094,0.036094,0.036094,0,0
CZKBRL,D,19960312,000000,0.036085,0.036085,0.036085,0.036085,0,0
CZKBRL,D,19960313,000000,0.036318,0.036318,0.036318,0.036318,0,0
CZKBRL,D,19960314,000000,0.03635,0.03635,0.03635,0.03635,0,0
CZKBRL,D,19960315,000000,0.03633,0.03633,0.03633,0.03633,0,0
CZKBRL,D,19960318,000000,0.03624,0.03624,0.03624,0.03624,0,0
CZKBRL,D,19960319,000000,0.036131,0.036131,0.036131,0.036131,0,0
CZKBRL,D,19960320,000000,0.036367,0.036367,0.036367,0.036367,0,0
CZKBRL,D,19960321,000000,0.03625,0.03625,0.03625,0.03625,0,0
CZKBRL,D,19960322,000000,0.036265,0.036265,0.036265,0.036265,0,0
CZKBRL,D,19960325,000000,0.036357,0.036357,0.036357,0.036357,0,0
CZKBRL,D,19960326,000000,0.03634,0.03634,0.03634,0.03634,0,0
CZKBRL,D,19960327,000000,0.036213,0.036213,0.036213,0.036213,0,0
CZKBRL,D,19960328,000000,0.036203,0.036203,0.036203,0.036203,0,0
CZKBRL,D,19960329,000000,0.036374,0.036374,0.036374,0.036374,0,0
CZKBRL,D,19960401,000000,0.036291,0.036291,0.036291,0.036291,0,0
CZKBRL,D,19960402,000000,0.036326,0.036326,0.036326,0.036326,0,0
CZKBRL,D,19960403,000000,0.036344,0.036344,0.036344,0.036344,0,0
CZKBRL,D,19960404,000000,0.036383,0.036383,0.036383,0.036383,0,0
CZKBRL,D,19960405,000000,0.036333,0.036333,0.036333,0.036333,0,0
CZKBRL,D,19960409,000000,0.036263,0.036263,0.036263,0.036263,0,0
CZKBRL,D,19960410,000000,0.036161,0.036161,0.036161,0.036161,0,0
CZKBRL,D,19960411,000000,0.036199,0.036199,0.036199,0.036199,0,0
CZKBRL,D,19960412,000000,0.036146,0.036146,0.036146,0.036146,0,0
CZKBRL,D,19960415,000000,0.035922,0.035922,0.035922,0.035922,0,0
CZKBRL,D,19960416,000000,0.035899,0.035899,0.035899,0.035899,0,0
CZKBRL,D,19960417,000000,0.035843,0.035843,0.035843,0.035843,0,0
