<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
INRNOK,D,19840102,000000,0.73765,0.73765,0.73765,0.73765,0,0
INRNOK,D,19840109,000000,0.73587,0.73587,0.73587,0.73587,0,0
INRNOK,D,19840116,000000,0.742,0.742,0.742,0.742,0,0
INRNOK,D,19840123,000000,0.73166,0.73166,0.73166,0.73166,0,0
INRNOK,D,19840130,000000,0.73536,0.73536,0.73536,0.73536,0,0
INRNOK,D,19840206,000000,0.73161,0.73161,0.73161,0.73161,0,0
INRNOK,D,19840213,000000,0.72737,0.72737,0.72737,0.72737,0,0
INRNOK,D,19840220,000000,0.72338,0.72338,0.72338,0.72338,0,0
INRNOK,D,19840301,000000,0.71407,0.71407,0.71407,0.71407,0,0
INRNOK,D,19840305,000000,0.70221,0.70221,0.70221,0.70221,0,0
INRNOK,D,19840312,000000,0.69543,0.69543,0.69543,0.69543,0,0
INRNOK,D,19840319,000000,0.69357,0.69357,0.69357,0.69357,0,0
INRNOK,D,19840326,000000,0.70304,0.70304,0.70304,0.70304,0,0
INRNOK,D,19840402,000000,0.6978,0.6978,0.6978,0.6978,0,0
INRNOK,D,19840409,000000,0.70097,0.70097,0.70097,0.70097,0,0
INRNOK,D,19840416,000000,0.70194,0.70194,0.70194,0.70194,0,0
INRNOK,D,19840424,000000,0.70125,0.70125,0.70125,0.70125,0,0
INRNOK,D,19840502,000000,0.70466,0.70466,0.70466,0.70466,0,0
INRNOK,D,19840507,000000,0.71008,0.71008,0.71008,0.71008,0,0
INRNOK,D,19840514,000000,0.71378,0.71378,0.71378,0.71378,0,0
INRNOK,D,19840521,000000,0.71237,0.71237,0.71237,0.71237,0,0
INRNOK,D,19840528,000000,0.70816,0.70816,0.70816,0.70816,0,0
INRNOK,D,19840604,000000,0.70535,0.70535,0.70535,0.70535,0,0
INRNOK,D,19840611,000000,0.69896,0.69896,0.69896,0.69896,0,0
INRNOK,D,19840618,000000,0.70547,0.70547,0.70547,0.70547,0,0
INRNOK,D,19840625,000000,0.70745,0.70745,0.70745,0.70745,0,0
INRNOK,D,19840702,000000,0.71449,0.71449,0.71449,0.71449,0,0
INRNOK,D,19840709,000000,0.71799,0.71799,0.71799,0.71799,0,0
INRNOK,D,19840716,000000,0.72351,0.72351,0.72351,0.72351,0,0
INRNOK,D,19840723,000000,0.72409,0.72409,0.72409,0.72409,0,0
INRNOK,D,19840730,000000,0.72467,0.72467,0.72467,0.72467,0,0
INRNOK,D,19840806,000000,0.72206,0.72206,0.72206,0.72206,0,0
INRNOK,D,19840813,000000,0.72312,0.72312,0.72312,0.72312,0,0
INRNOK,D,19840820,000000,0.71848,0.71848,0.71848,0.71848,0,0
INRNOK,D,19840827,000000,0.71701,0.71701,0.71701,0.71701,0,0
INRNOK,D,19840901,000000,0.7164,0.7164,0.7164,0.7164,0,0
INRNOK,D,19840910,000000,0.714,0.714,0.714,0.714,0,0
INRNOK,D,19840917,000000,0.72287,0.72287,0.72287,0.72287,0,0
INRNOK,D,19840924,000000,0.7326,0.7326,0.7326,0.7326,0,0
INRNOK,D,19841001,000000,0.74175,0.74175,0.74175,0.74175,0,0
INRNOK,D,19841008,000000,0.73895,0.73895,0.73895,0.73895,0,0
INRNOK,D,19841015,000000,0.73962,0.73962,0.73962,0.73962,0,0
INRNOK,D,19841022,000000,0.74503,0.74503,0.74503,0.74503,0,0
INRNOK,D,19841029,000000,0.73729,0.73729,0.73729,0.73729,0,0
INRNOK,D,19841105,000000,0.73207,0.73207,0.73207,0.73207,0,0
INRNOK,D,19841112,000000,0.71577,0.71577,0.71577,0.71577,0,0
INRNOK,D,19841119,000000,0.71853,0.71853,0.71853,0.71853,0,0
INRNOK,D,19841126,000000,0.72125,0.72125,0.72125,0.72125,0,0
INRNOK,D,19841201,000000,0.72817,0.72817,0.72817,0.72817,0,0
INRNOK,D,19841210,000000,0.72965,0.72965,0.72965,0.72965,0,0
INRNOK,D,19841217,000000,0.7274,0.7274,0.7274,0.7274,0,0
INRNOK,D,19841224,000000,0.73017,0.73017,0.73017,0.73017,0,0
INRNOK,D,19850101,000000,0.73125,0.73125,0.73125,0.73125,0,0
INRNOK,D,19850107,000000,0.73439,0.73439,0.73439,0.73439,0,0
INRNOK,D,19850114,000000,0.72459,0.72459,0.72459,0.72459,0,0
INRNOK,D,19850121,000000,0.73245,0.73245,0.73245,0.73245,0,0
INRNOK,D,19850128,000000,0.72818,0.72818,0.72818,0.72818,0,0
INRNOK,D,19850204,000000,0.72446,0.72446,0.72446,0.72446,0,0
INRNOK,D,19850211,000000,0.72613,0.72613,0.72613,0.72613,0,0
INRNOK,D,19850218,000000,0.7283,0.7283,0.7283,0.7283,0,0
INRNOK,D,19850225,000000,0.73239,0.73239,0.73239,0.73239,0,0
INRNOK,D,19850304,000000,0.73954,0.73954,0.73954,0.73954,0,0
INRNOK,D,19850311,000000,0.74656,0.74656,0.74656,0.74656,0,0
INRNOK,D,19850318,000000,0.73851,0.73851,0.73851,0.73851,0,0
INRNOK,D,19850325,000000,0.73064,0.73064,0.73064,0.73064,0,0
INRNOK,D,19850329,000000,0.70151,0.70151,0.70151,0.70151,0,0
INRNOK,D,19850401,000000,0.72317,0.72317,0.72317,0.72317,0,0
INRNOK,D,19850409,000000,0.72371,0.72371,0.72371,0.72371,0,0
INRNOK,D,19850415,000000,0.71326,0.71326,0.71326,0.71326,0,0
INRNOK,D,19850422,000000,0.71769,0.71769,0.71769,0.71769,0,0
INRNOK,D,19850429,000000,0.71318,0.71318,0.71318,0.71318,0,0
INRNOK,D,19850506,000000,0.71792,0.71792,0.71792,0.71792,0,0
INRNOK,D,19850513,000000,0.72318,0.72318,0.72318,0.72318,0,0
INRNOK,D,19850520,000000,0.71456,0.71456,0.71456,0.71456,0,0
INRNOK,D,19850527,000000,0.71097,0.71097,0.71097,0.71097,0,0
INRNOK,D,19850601,000000,0.71564,0.71564,0.71564,0.71564,0,0
INRNOK,D,19850610,000000,0.70732,0.70732,0.70732,0.70732,0,0
INRNOK,D,19850617,000000,0.70934,0.70934,0.70934,0.70934,0,0
INRNOK,D,19850624,000000,0.70627,0.70627,0.70627,0.70627,0,0
INRNOK,D,19850701,000000,0.71119,0.71119,0.71119,0.71119,0,0
INRNOK,D,19850708,000000,0.7104,0.7104,0.7104,0.7104,0,0
INRNOK,D,19850715,000000,0.70543,0.70543,0.70543,0.70543,0,0
INRNOK,D,19850723,000000,0.70108,0.70108,0.70108,0.70108,0,0
INRNOK,D,19850729,000000,0.69817,0.69817,0.69817,0.69817,0,0
INRNOK,D,19850805,000000,0.69598,0.69598,0.69598,0.69598,0,0
INRNOK,D,19850812,000000,0.69653,0.69653,0.69653,0.69653,0,0
INRNOK,D,19850819,000000,0.68954,0.68954,0.68954,0.68954,0,0
INRNOK,D,19850826,000000,0.68844,0.68844,0.68844,0.68844,0,0
INRNOK,D,19850902,000000,0.69231,0.69231,0.69231,0.69231,0,0
INRNOK,D,19850909,000000,0.69227,0.69227,0.69227,0.69227,0,0
INRNOK,D,19850916,000000,0.68952,0.68952,0.68952,0.68952,0,0
INRNOK,D,19850923,000000,0.6855,0.6855,0.6855,0.6855,0,0
INRNOK,D,19850930,000000,0.67994,0.67994,0.67994,0.67994,0,0
INRNOK,D,19851007,000000,0.66438,0.66438,0.66438,0.66438,0,0
INRNOK,D,19851014,000000,0.65427,0.65427,0.65427,0.65427,0,0
INRNOK,D,19851021,000000,0.65459,0.65459,0.65459,0.65459,0,0
INRNOK,D,19851028,000000,0.65755,0.65755,0.65755,0.65755,0,0
INRNOK,D,19851104,000000,0.65526,0.65526,0.65526,0.65526,0,0
INRNOK,D,19851111,000000,0.6511,0.6511,0.6511,0.6511,0,0
INRNOK,D,19851118,000000,0.64895,0.64895,0.64895,0.64895,0,0
INRNOK,D,19851125,000000,0.64589,0.64589,0.64589,0.64589,0,0
INRNOK,D,19851202,000000,0.63971,0.63971,0.63971,0.63971,0,0
INRNOK,D,19851209,000000,0.63047,0.63047,0.63047,0.63047,0,0
INRNOK,D,19851216,000000,0.63136,0.63136,0.63136,0.63136,0,0
INRNOK,D,19851223,000000,0.62881,0.62881,0.62881,0.62881,0,0
INRNOK,D,19860101,000000,0.63005,0.63005,0.63005,0.63005,0,0
