<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWUAH,D,19960902,000000,0.0021491,0.0021491,0.0021491,0.0021491,0,0
KRWUAH,D,19960903,000000,0.0021496,0.0021496,0.0021496,0.0021496,0,0
KRWUAH,D,19960904,000000,0.0021495,0.0021495,0.0021495,0.0021495,0,0
KRWUAH,D,19960905,000000,0.0021505,0.0021505,0.0021505,0.0021505,0,0
KRWUAH,D,19960906,000000,0.0021489,0.0021489,0.0021489,0.0021489,0,0
KRWUAH,D,19960909,000000,0.0021479,0.0021479,0.0021479,0.0021479,0,0
KRWUAH,D,19960910,000000,0.0021402,0.0021402,0.0021402,0.0021402,0,0
KRWUAH,D,19960911,000000,0.0021429,0.0021429,0.0021429,0.0021429,0,0
KRWUAH,D,19960912,000000,0.0021384,0.0021384,0.0021384,0.0021384,0,0
KRWUAH,D,19960913,000000,0.0021435,0.0021435,0.0021435,0.0021435,0,0
KRWUAH,D,19960916,000000,0.0021242,0.0021242,0.0021242,0.0021242,0,0
KRWUAH,D,19960917,000000,0.0021248,0.0021248,0.0021248,0.0021248,0,0
KRWUAH,D,19960918,000000,0.0021245,0.0021245,0.0021245,0.0021245,0,0
KRWUAH,D,19960919,000000,0.002136,0.002136,0.002136,0.002136,0,0
KRWUAH,D,19960920,000000,0.0021463,0.0021463,0.0021463,0.0021463,0,0
KRWUAH,D,19960923,000000,0.0021435,0.0021435,0.0021435,0.0021435,0,0
KRWUAH,D,19960924,000000,0.0021429,0.0021429,0.0021429,0.0021429,0,0
KRWUAH,D,19960925,000000,0.0021431,0.0021431,0.0021431,0.0021431,0,0
KRWUAH,D,19960926,000000,0.0021428,0.0021428,0.0021428,0.0021428,0,0
KRWUAH,D,19960927,000000,0.002143,0.002143,0.002143,0.002143,0,0
KRWUAH,D,19960930,000000,0.0021317,0.0021317,0.0021317,0.0021317,0,0
KRWUAH,D,19961001,000000,0.0021437,0.0021437,0.0021437,0.0021437,0,0
KRWUAH,D,19961002,000000,0.0021431,0.0021431,0.0021431,0.0021431,0,0
KRWUAH,D,19961003,000000,0.0021431,0.0021431,0.0021431,0.0021431,0,0
KRWUAH,D,19961004,000000,0.0021348,0.0021348,0.0021348,0.0021348,0,0
KRWUAH,D,19961007,000000,0.0021261,0.0021261,0.0021261,0.0021261,0,0
KRWUAH,D,19961008,000000,0.0021337,0.0021337,0.0021337,0.0021337,0,0
KRWUAH,D,19961009,000000,0.0021326,0.0021326,0.0021326,0.0021326,0,0
KRWUAH,D,19961010,000000,0.0021458,0.0021458,0.0021458,0.0021458,0,0
KRWUAH,D,19961011,000000,0.0021358,0.0021358,0.0021358,0.0021358,0,0
KRWUAH,D,19961014,000000,0.0021358,0.0021358,0.0021358,0.0021358,0,0
KRWUAH,D,19961015,000000,0.0021348,0.0021348,0.0021348,0.0021348,0,0
KRWUAH,D,19961016,000000,0.0021439,0.0021439,0.0021439,0.0021439,0,0
KRWUAH,D,19961017,000000,0.0021441,0.0021441,0.0021441,0.0021441,0,0
KRWUAH,D,19961018,000000,0.0021484,0.0021484,0.0021484,0.0021484,0,0
KRWUAH,D,19961021,000000,0.002145,0.002145,0.002145,0.002145,0,0
KRWUAH,D,19961022,000000,0.0021512,0.0021512,0.0021512,0.0021512,0,0
KRWUAH,D,19961023,000000,0.0021524,0.0021524,0.0021524,0.0021524,0,0
KRWUAH,D,19961024,000000,0.0021572,0.0021572,0.0021572,0.0021572,0,0
KRWUAH,D,19961025,000000,0.0021593,0.0021593,0.0021593,0.0021593,0,0
KRWUAH,D,19961028,000000,0.0021555,0.0021555,0.0021555,0.0021555,0,0
KRWUAH,D,19961029,000000,0.002157,0.002157,0.002157,0.002157,0,0
KRWUAH,D,19961030,000000,0.0021704,0.0021704,0.0021704,0.0021704,0,0
KRWUAH,D,19961031,000000,0.0021965,0.0021965,0.0021965,0.0021965,0,0
KRWUAH,D,19961104,000000,0.0021995,0.0021995,0.0021995,0.0021995,0,0
KRWUAH,D,19961105,000000,0.0022252,0.0022252,0.0022252,0.0022252,0,0
KRWUAH,D,19961106,000000,0.0022353,0.0022353,0.0022353,0.0022353,0,0
KRWUAH,D,19961107,000000,0.0022394,0.0022394,0.0022394,0.0022394,0,0
KRWUAH,D,19961108,000000,0.0022374,0.0022374,0.0022374,0.0022374,0,0
KRWUAH,D,19961112,000000,0.0022522,0.0022522,0.0022522,0.0022522,0,0
KRWUAH,D,19961113,000000,0.0022645,0.0022645,0.0022645,0.0022645,0,0
KRWUAH,D,19961114,000000,0.0022642,0.0022642,0.0022642,0.0022642,0,0
KRWUAH,D,19961115,000000,0.0022636,0.0022636,0.0022636,0.0022636,0,0
KRWUAH,D,19961118,000000,0.0022663,0.0022663,0.0022663,0.0022663,0,0
KRWUAH,D,19961119,000000,0.0022658,0.0022658,0.0022658,0.0022658,0,0
KRWUAH,D,19961120,000000,0.00226,0.00226,0.00226,0.00226,0,0
KRWUAH,D,19961121,000000,0.0022609,0.0022609,0.0022609,0.0022609,0,0
KRWUAH,D,19961122,000000,0.0022675,0.0022675,0.0022675,0.0022675,0,0
KRWUAH,D,19961125,000000,0.0022672,0.0022672,0.0022672,0.0022672,0,0
