<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TWDAUD,D,19840102,000000,0.027705,0.027705,0.027705,0.027705,0,0
TWDAUD,D,19840109,000000,0.027989,0.027989,0.027989,0.027989,0,0
TWDAUD,D,19840116,000000,0.027367,0.027367,0.027367,0.027367,0,0
TWDAUD,D,19840123,000000,0.027674,0.027674,0.027674,0.027674,0,0
TWDAUD,D,19840130,000000,0.027344,0.027344,0.027344,0.027344,0,0
TWDAUD,D,19840206,000000,0.027044,0.027044,0.027044,0.027044,0,0
TWDAUD,D,19840213,000000,0.027044,0.027044,0.027044,0.027044,0,0
TWDAUD,D,19840220,000000,0.026478,0.026478,0.026478,0.026478,0,0
TWDAUD,D,19840301,000000,0.026308,0.026308,0.026308,0.026308,0,0
TWDAUD,D,19840305,000000,0.02634,0.02634,0.02634,0.02634,0,0
TWDAUD,D,19840312,000000,0.025894,0.025894,0.025894,0.025894,0,0
TWDAUD,D,19840319,000000,0.025686,0.025686,0.025686,0.025686,0,0
TWDAUD,D,19840326,000000,0.025981,0.025981,0.025981,0.025981,0,0
TWDAUD,D,19840402,000000,0.026485,0.026485,0.026485,0.026485,0,0
TWDAUD,D,19840409,000000,0.026485,0.026485,0.026485,0.026485,0,0
TWDAUD,D,19840416,000000,0.0274,0.0274,0.0274,0.0274,0,0
TWDAUD,D,19840424,000000,0.027436,0.027436,0.027436,0.027436,0,0
TWDAUD,D,19840502,000000,0.027455,0.027455,0.027455,0.027455,0,0
TWDAUD,D,19840507,000000,0.027185,0.027185,0.027185,0.027185,0,0
TWDAUD,D,19840514,000000,0.027451,0.027451,0.027451,0.027451,0,0
TWDAUD,D,19840521,000000,0.02792,0.02792,0.02792,0.02792,0,0
TWDAUD,D,19840528,000000,0.02792,0.02792,0.02792,0.02792,0,0
TWDAUD,D,19840604,000000,0.02775,0.02775,0.02775,0.02775,0,0
TWDAUD,D,19840611,000000,0.027879,0.027879,0.027879,0.027879,0,0
TWDAUD,D,19840618,000000,0.028162,0.028162,0.028162,0.028162,0,0
TWDAUD,D,19840625,000000,0.028459,0.028459,0.028459,0.028459,0,0
TWDAUD,D,19840702,000000,0.029103,0.029103,0.029103,0.029103,0,0
TWDAUD,D,19840709,000000,0.02949,0.02949,0.02949,0.02949,0,0
TWDAUD,D,19840716,000000,0.030484,0.030484,0.030484,0.030484,0,0
TWDAUD,D,19840723,000000,0.030426,0.030426,0.030426,0.030426,0,0
TWDAUD,D,19840730,000000,0.030946,0.030946,0.030946,0.030946,0,0
TWDAUD,D,19840806,000000,0.030734,0.030734,0.030734,0.030734,0,0
TWDAUD,D,19840813,000000,0.030411,0.030411,0.030411,0.030411,0,0
TWDAUD,D,19840820,000000,0.030442,0.030442,0.030442,0.030442,0,0
TWDAUD,D,19840827,000000,0.029804,0.029804,0.029804,0.029804,0,0
TWDAUD,D,19840901,000000,0.029971,0.029971,0.029971,0.029971,0,0
TWDAUD,D,19840910,000000,0.03051,0.03051,0.03051,0.03051,0,0
TWDAUD,D,19840917,000000,0.030712,0.030712,0.030712,0.030712,0,0
TWDAUD,D,19840924,000000,0.030865,0.030865,0.030865,0.030865,0,0
TWDAUD,D,19841001,000000,0.030894,0.030894,0.030894,0.030894,0,0
TWDAUD,D,19841008,000000,0.030654,0.030654,0.030654,0.030654,0,0
TWDAUD,D,19841015,000000,0.030629,0.030629,0.030629,0.030629,0,0
TWDAUD,D,19841022,000000,0.030781,0.030781,0.030781,0.030781,0,0
TWDAUD,D,19841029,000000,0.030495,0.030495,0.030495,0.030495,0,0
TWDAUD,D,19841105,000000,0.030293,0.030293,0.030293,0.030293,0,0
TWDAUD,D,19841112,000000,0.029533,0.029533,0.029533,0.029533,0,0
TWDAUD,D,19841119,000000,0.029346,0.029346,0.029346,0.029346,0,0
TWDAUD,D,19841126,000000,0.02957,0.02957,0.02957,0.02957,0,0
TWDAUD,D,19841201,000000,0.029813,0.029813,0.029813,0.029813,0,0
TWDAUD,D,19841210,000000,0.029519,0.029519,0.029519,0.029519,0,0
TWDAUD,D,19841217,000000,0.030066,0.030066,0.030066,0.030066,0,0
TWDAUD,D,19841224,000000,0.030371,0.030371,0.030371,0.030371,0,0
TWDAUD,D,19850101,000000,0.030374,0.030374,0.030374,0.030374,0,0
TWDAUD,D,19850107,000000,0.030886,0.030886,0.030886,0.030886,0,0
