<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GBPXPD,D,19840109,000000,0.009964,0.009964,0.009964,0.009964,0,0
GBPXPD,D,19840116,000000,0.0090981,0.0090981,0.0090981,0.0090981,0,0
GBPXPD,D,19840123,000000,0.0093449,0.0093449,0.0093449,0.0093449,0,0
GBPXPD,D,19840130,000000,0.0088702,0.0088702,0.0088702,0.0088702,0,0
GBPXPD,D,19840206,000000,0.0089953,0.0089953,0.0089953,0.0089953,0,0
GBPXPD,D,19840213,000000,0.0089933,0.0089933,0.0089933,0.0089933,0,0
GBPXPD,D,19840220,000000,0.0090368,0.0090368,0.0090368,0.0090368,0,0
GBPXPD,D,19840301,000000,0.0092408,0.0092408,0.0092408,0.0092408,0,0
GBPXPD,D,19840305,000000,0.0091506,0.0091506,0.0091506,0.0091506,0,0
GBPXPD,D,19840312,000000,0.0093434,0.0093434,0.0093434,0.0093434,0,0
GBPXPD,D,19840319,000000,0.0093576,0.0093576,0.0093576,0.0093576,0,0
GBPXPD,D,19840326,000000,0.0088994,0.0088994,0.0088994,0.0088994,0,0
GBPXPD,D,19840402,000000,0.0091413,0.0091413,0.0091413,0.0091413,0,0
GBPXPD,D,19840409,000000,0.0089867,0.0089867,0.0089867,0.0089867,0,0
GBPXPD,D,19840416,000000,0.0090442,0.0090442,0.0090442,0.0090442,0,0
GBPXPD,D,19840424,000000,0.0086035,0.0086035,0.0086035,0.0086035,0,0
GBPXPD,D,19840502,000000,0.0089498,0.0089498,0.0089498,0.0089498,0,0
GBPXPD,D,19840507,000000,0.0091628,0.0091628,0.0091628,0.0091628,0,0
GBPXPD,D,19840514,000000,0.0090847,0.0090847,0.0090847,0.0090847,0,0
GBPXPD,D,19840521,000000,0.0089758,0.0089758,0.0089758,0.0089758,0,0
GBPXPD,D,19840528,000000,0.0090049,0.0090049,0.0090049,0.0090049,0,0
GBPXPD,D,19840604,000000,0.0089074,0.0089074,0.0089074,0.0089074,0,0
GBPXPD,D,19840611,000000,0.0094,0.0094,0.0094,0.0094,0,0
GBPXPD,D,19840618,000000,0.0091227,0.0091227,0.0091227,0.0091227,0,0
GBPXPD,D,19840625,000000,0.0093223,0.0093223,0.0093223,0.0093223,0,0
GBPXPD,D,19840702,000000,0.0091495,0.0091495,0.0091495,0.0091495,0,0
GBPXPD,D,19840709,000000,0.0097242,0.0097242,0.0097242,0.0097242,0,0
GBPXPD,D,19840716,000000,0.0095407,0.0095407,0.0095407,0.0095407,0,0
GBPXPD,D,19840723,000000,0.01037,0.01037,0.01037,0.01037,0,0
GBPXPD,D,19840730,000000,0.010417,0.010417,0.010417,0.010417,0,0
GBPXPD,D,19840806,000000,0.0097808,0.0097808,0.0097808,0.0097808,0,0
GBPXPD,D,19840813,000000,0.0097865,0.0097865,0.0097865,0.0097865,0,0
GBPXPD,D,19840820,000000,0.010041,0.010041,0.010041,0.010041,0,0
GBPXPD,D,19840827,000000,0.009967,0.009967,0.009967,0.009967,0,0
GBPXPD,D,19840901,000000,0.0098867,0.0098867,0.0098867,0.0098867,0,0
GBPXPD,D,19840910,000000,0.0098577,0.0098577,0.0098577,0.0098577,0,0
GBPXPD,D,19840917,000000,0.0098627,0.0098627,0.0098627,0.0098627,0,0
GBPXPD,D,19840924,000000,0.00901,0.00901,0.00901,0.00901,0,0
GBPXPD,D,19841001,000000,0.0091045,0.0091045,0.0091045,0.0091045,0,0
GBPXPD,D,19841008,000000,0.0092047,0.0092047,0.0092047,0.0092047,0,0
GBPXPD,D,19841015,000000,0.0088698,0.0088698,0.0088698,0.0088698,0,0
GBPXPD,D,19841022,000000,0.0086928,0.0086928,0.0086928,0.0086928,0,0
GBPXPD,D,19841029,000000,0.0087302,0.0087302,0.0087302,0.0087302,0,0
GBPXPD,D,19841105,000000,0.0080887,0.0080887,0.0080887,0.0080887,0,0
GBPXPD,D,19841112,000000,0.0088519,0.0088519,0.0088519,0.0088519,0,0
GBPXPD,D,19841119,000000,0.0089122,0.0089122,0.0089122,0.0089122,0,0
GBPXPD,D,19841126,000000,0.0089839,0.0089839,0.0089839,0.0089839,0,0
GBPXPD,D,19841201,000000,0.008653,0.008653,0.008653,0.008653,0,0
GBPXPD,D,19841210,000000,0.0088251,0.0088251,0.0088251,0.0088251,0,0
GBPXPD,D,19841217,000000,0.0094851,0.0094851,0.0094851,0.0094851,0,0
GBPXPD,D,19841224,000000,0.0093607,0.0093607,0.0093607,0.0093607,0,0
