<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYRXAU,D,19900108,000000,0.00091415,0.00091415,0.00091415,0.00091415,0,0
MYRXAU,D,19900115,000000,0.00089323,0.00089323,0.00089323,0.00089323,0,0
MYRXAU,D,19900122,000000,0.00090637,0.00090637,0.00090637,0.00090637,0,0
MYRXAU,D,19900129,000000,0.00087093,0.00087093,0.00087093,0.00087093,0,0
MYRXAU,D,19900205,000000,0.00086668,0.00086668,0.00086668,0.00086668,0,0
MYRXAU,D,19900212,000000,0.00087299,0.00087299,0.00087299,0.00087299,0,0
MYRXAU,D,19900219,000000,0.00087354,0.00087354,0.00087354,0.00087354,0,0
MYRXAU,D,19900226,000000,0.00089791,0.00089791,0.00089791,0.00089791,0,0
MYRXAU,D,19900305,000000,0.00090843,0.00090843,0.00090843,0.00090843,0,0
MYRXAU,D,19900312,000000,0.00092134,0.00092134,0.00092134,0.00092134,0,0
MYRXAU,D,19900319,000000,0.00091411,0.00091411,0.00091411,0.00091411,0,0
MYRXAU,D,19900326,000000,0.001001,0.001001,0.001001,0.001001,0,0
MYRXAU,D,19900402,000000,0.0009776,0.0009776,0.0009776,0.0009776,0,0
MYRXAU,D,19900409,000000,0.0009635,0.0009635,0.0009635,0.0009635,0,0
MYRXAU,D,19900417,000000,0.0009659,0.0009659,0.0009659,0.0009659,0,0
MYRXAU,D,19900423,000000,0.0009631,0.0009631,0.0009631,0.0009631,0,0
MYRXAU,D,19900430,000000,0.0009912,0.0009912,0.0009912,0.0009912,0,0
MYRXAU,D,19900507,000000,0.0009882,0.0009882,0.0009882,0.0009882,0,0
MYRXAU,D,19900514,000000,0.0010031,0.0010031,0.0010031,0.0010031,0,0
MYRXAU,D,19900521,000000,0.0009892,0.0009892,0.0009892,0.0009892,0,0
MYRXAU,D,19900528,000000,0.0009915,0.0009915,0.0009915,0.0009915,0,0
MYRXAU,D,19900604,000000,0.0010184,0.0010184,0.0010184,0.0010184,0,0
MYRXAU,D,19900611,000000,0.0010261,0.0010261,0.0010261,0.0010261,0,0
