<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MYRNOK,D,19900108,000000,2.4613,2.4613,2.4613,2.4613,0,0
MYRNOK,D,19900115,000000,2.4143,2.4143,2.4143,2.4143,0,0
MYRNOK,D,19900122,000000,2.4079,2.4079,2.4079,2.4079,0,0
MYRNOK,D,19900129,000000,2.4562,2.4562,2.4562,2.4562,0,0
MYRNOK,D,19900205,000000,2.401,2.401,2.401,2.401,0,0
MYRNOK,D,19900212,000000,2.3721,2.3721,2.3721,2.3721,0,0
MYRNOK,D,19900219,000000,2.3963,2.3963,2.3963,2.3963,0,0
MYRNOK,D,19900226,000000,2.3912,2.3912,2.3912,2.3912,0,0
MYRNOK,D,19900305,000000,2.4018,2.4018,2.4018,2.4018,0,0
MYRNOK,D,19900312,000000,2.4245,2.4245,2.4245,2.4245,0,0
MYRNOK,D,19900319,000000,2.4237,2.4237,2.4237,2.4237,0,0
MYRNOK,D,19900326,000000,2.4001,2.4001,2.4001,2.4001,0,0
MYRNOK,D,19900402,000000,2.4219,2.4219,2.4219,2.4219,0,0
MYRNOK,D,19900409,000000,2.4114,2.4114,2.4114,2.4114,0,0
MYRNOK,D,19900417,000000,2.3972,2.3972,2.3972,2.3972,0,0
MYRNOK,D,19900423,000000,2.406,2.406,2.406,2.406,0,0
MYRNOK,D,19900430,000000,2.4153,2.4153,2.4153,2.4153,0,0
MYRNOK,D,19900507,000000,2.4131,2.4131,2.4131,2.4131,0,0
MYRNOK,D,19900514,000000,2.3898,2.3898,2.3898,2.3898,0,0
MYRNOK,D,19900521,000000,2.3657,2.3657,2.3657,2.3657,0,0
MYRNOK,D,19900528,000000,2.3873,2.3873,2.3873,2.3873,0,0
MYRNOK,D,19900604,000000,2.3771,2.3771,2.3771,2.3771,0,0
MYRNOK,D,19900611,000000,2.4016,2.4016,2.4016,2.4016,0,0
MYRNOK,D,19900618,000000,2.3986,2.3986,2.3986,2.3986,0,0
MYRNOK,D,19900625,000000,2.3887,2.3887,2.3887,2.3887,0,0
MYRNOK,D,19900702,000000,2.3793,2.3793,2.3793,2.3793,0,0
MYRNOK,D,19900709,000000,2.3523,2.3523,2.3523,2.3523,0,0
MYRNOK,D,19900716,000000,2.3363,2.3363,2.3363,2.3363,0,0
MYRNOK,D,19900723,000000,2.3391,2.3391,2.3391,2.3391,0,0
MYRNOK,D,19900730,000000,2.3146,2.3146,2.3146,2.3146,0,0
MYRNOK,D,19900806,000000,2.2813,2.2813,2.2813,2.2813,0,0
MYRNOK,D,19900813,000000,2.2642,2.2642,2.2642,2.2642,0,0
MYRNOK,D,19900820,000000,2.264,2.264,2.264,2.264,0,0
MYRNOK,D,19900827,000000,2.2438,2.2438,2.2438,2.2438,0,0
MYRNOK,D,19900903,000000,2.234,2.234,2.234,2.234,0,0
MYRNOK,D,19900910,000000,2.2742,2.2742,2.2742,2.2742,0,0
MYRNOK,D,19900917,000000,2.2782,2.2782,2.2782,2.2782,0,0
MYRNOK,D,19900924,000000,2.2211,2.2211,2.2211,2.2211,0,0
MYRNOK,D,19901001,000000,2.2412,2.2412,2.2412,2.2412,0,0
MYRNOK,D,19901008,000000,2.2382,2.2382,2.2382,2.2382,0,0
MYRNOK,D,19901010,000000,2.2009,2.2009,2.2009,2.2009,0,0
MYRNOK,D,19901015,000000,2.1873,2.1873,2.1873,2.1873,0,0
MYRNOK,D,19901022,000000,2.1883,2.1883,2.1883,2.1883,0,0
MYRNOK,D,19901029,000000,2.1842,2.1842,2.1842,2.1842,0,0
MYRNOK,D,19901105,000000,2.1881,2.1881,2.1881,2.1881,0,0
MYRNOK,D,19901112,000000,2.1498,2.1498,2.1498,2.1498,0,0
MYRNOK,D,19901119,000000,2.1436,2.1436,2.1436,2.1436,0,0
MYRNOK,D,19901126,000000,2.158,2.158,2.158,2.158,0,0
MYRNOK,D,19901203,000000,2.146,2.146,2.146,2.146,0,0
MYRNOK,D,19901210,000000,2.1824,2.1824,2.1824,2.1824,0,0
MYRNOK,D,19901217,000000,2.1457,2.1457,2.1457,2.1457,0,0
MYRNOK,D,19901224,000000,2.1518,2.1518,2.1518,2.1518,0,0
MYRNOK,D,19910102,000000,2.1711,2.1711,2.1711,2.1711,0,0
MYRNOK,D,19910103,000000,2.1675,2.1675,2.1675,2.1675,0,0
MYRNOK,D,19910104,000000,2.1583,2.1583,2.1583,2.1583,0,0
MYRNOK,D,19910107,000000,2.1519,2.1519,2.1519,2.1519,0,0
MYRNOK,D,19910108,000000,2.2027,2.2027,2.2027,2.2027,0,0
MYRNOK,D,19910109,000000,2.2049,2.2049,2.2049,2.2049,0,0
MYRNOK,D,19910110,000000,2.1972,2.1972,2.1972,2.1972,0,0
MYRNOK,D,19910111,000000,2.1933,2.1933,2.1933,2.1933,0,0
MYRNOK,D,19910114,000000,2.2007,2.2007,2.2007,2.2007,0,0
MYRNOK,D,19910115,000000,2.2181,2.2181,2.2181,2.2181,0,0
MYRNOK,D,19910116,000000,2.2074,2.2074,2.2074,2.2074,0,0
MYRNOK,D,19910117,000000,2.2121,2.2121,2.2121,2.2121,0,0
MYRNOK,D,19910118,000000,2.1796,2.1796,2.1796,2.1796,0,0
MYRNOK,D,19910121,000000,2.1782,2.1782,2.1782,2.1782,0,0
MYRNOK,D,19910122,000000,2.1616,2.1616,2.1616,2.1616,0,0
MYRNOK,D,19910123,000000,2.1435,2.1435,2.1435,2.1435,0,0
MYRNOK,D,19910124,000000,2.166,2.166,2.166,2.166,0,0
MYRNOK,D,19910125,000000,2.1493,2.1493,2.1493,2.1493,0,0
MYRNOK,D,19910128,000000,2.154,2.154,2.154,2.154,0,0
MYRNOK,D,19910129,000000,2.1591,2.1591,2.1591,2.1591,0,0
MYRNOK,D,19910130,000000,2.151,2.151,2.151,2.151,0,0
MYRNOK,D,19910131,000000,2.1628,2.1628,2.1628,2.1628,0,0
MYRNOK,D,19910201,000000,2.1611,2.1611,2.1611,2.1611,0,0
MYRNOK,D,19910204,000000,2.1551,2.1551,2.1551,2.1551,0,0
MYRNOK,D,19910205,000000,2.1312,2.1312,2.1312,2.1312,0,0
MYRNOK,D,19910206,000000,2.1275,2.1275,2.1275,2.1275,0,0
MYRNOK,D,19910207,000000,2.1191,2.1191,2.1191,2.1191,0,0
MYRNOK,D,19910208,000000,2.1147,2.1147,2.1147,2.1147,0,0
MYRNOK,D,19910211,000000,2.1245,2.1245,2.1245,2.1245,0,0
MYRNOK,D,19910212,000000,2.1185,2.1185,2.1185,2.1185,0,0
MYRNOK,D,19910213,000000,2.1161,2.1161,2.1161,2.1161,0,0
MYRNOK,D,19910214,000000,2.1231,2.1231,2.1231,2.1231,0,0
MYRNOK,D,19910215,000000,2.1324,2.1324,2.1324,2.1324,0,0
