<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HKDBTC,D,20100719,000000,1.5908,1.5908,1.5908,1.5908,0,0
HKDBTC,D,20100720,000000,1.7145,1.7145,1.7145,1.7145,0,0
HKDBTC,D,20100721,000000,1.6251,1.6251,1.6251,1.6251,0,0
HKDBTC,D,20100722,000000,2.5663,2.5663,2.5663,2.5663,0,0
HKDBTC,D,20100723,000000,2.0417,2.0417,2.0417,2.0417,0,0
HKDBTC,D,20100726,000000,2.3291,2.3291,2.3291,2.3291,0,0
HKDBTC,D,20100727,000000,2.1481,2.1481,2.1481,2.1481,0,0
HKDBTC,D,20100728,000000,2.1849,2.1849,2.1849,2.1849,0,0
HKDBTC,D,20100729,000000,1.8403,1.8403,1.8403,1.8403,0,0
HKDBTC,D,20100730,000000,2.0565,2.0565,2.0565,2.0565,0,0
HKDBTC,D,20100802,000000,2.1683,2.1683,2.1683,2.1683,0,0
HKDBTC,D,20100803,000000,2.1414,2.1414,2.1414,2.1414,0,0
HKDBTC,D,20100804,000000,2.2733,2.2733,2.2733,2.2733,0,0
HKDBTC,D,20100805,000000,2.1087,2.1087,2.1087,2.1087,0,0
HKDBTC,D,20100806,000000,2.0793,2.0793,2.0793,2.0793,0,0
HKDBTC,D,20100809,000000,1.8171,1.8171,1.8171,1.8171,0,0
HKDBTC,D,20100810,000000,1.8241,1.8241,1.8241,1.8241,0,0
HKDBTC,D,20100811,000000,1.8931,1.8931,1.8931,1.8931,0,0
HKDBTC,D,20100812,000000,1.8456,1.8456,1.8456,1.8456,0,0
HKDBTC,D,20100813,000000,1.9861,1.9861,1.9861,1.9861,0,0
HKDBTC,D,20100816,000000,1.9855,1.9855,1.9855,1.9855,0,0
HKDBTC,D,20100817,000000,1.8504,1.8504,1.8504,1.8504,0,0
HKDBTC,D,20100818,000000,1.9027,1.9027,1.9027,1.9027,0,0
HKDBTC,D,20100819,000000,1.9253,1.9253,1.9253,1.9253,0,0
HKDBTC,D,20100820,000000,1.9563,1.9563,1.9563,1.9563,0,0
HKDBTC,D,20100823,000000,1.9633,1.9633,1.9633,1.9633,0,0
HKDBTC,D,20100824,000000,1.9859,1.9859,1.9859,1.9859,0,0
HKDBTC,D,20100825,000000,1.978,1.978,1.978,1.978,0,0
HKDBTC,D,20100826,000000,2.0164,2.0164,2.0164,2.0164,0,0
HKDBTC,D,20100827,000000,1.9907,1.9907,1.9907,1.9907,0,0
HKDBTC,D,20100830,000000,1.964,1.964,1.964,1.964,0,0
HKDBTC,D,20100831,000000,2.1494,2.1494,2.1494,2.1494,0,0
HKDBTC,D,20100901,000000,2.0625,2.0625,2.0625,2.0625,0,0
HKDBTC,D,20100902,000000,2.0291,2.0291,2.0291,2.0291,0,0
HKDBTC,D,20100903,000000,2.139,2.139,2.139,2.139,0,0
HKDBTC,D,20100906,000000,2.0917,2.0917,2.0917,2.0917,0,0
HKDBTC,D,20100907,000000,2.1087,2.1087,2.1087,2.1087,0,0
HKDBTC,D,20100908,000000,2.0937,2.0937,2.0937,2.0937,0,0
HKDBTC,D,20100909,000000,2.1025,2.1025,2.1025,2.1025,0,0
HKDBTC,D,20100910,000000,2.0748,2.0748,2.0748,2.0748,0,0
HKDBTC,D,20100913,000000,2.0826,2.0826,2.0826,2.0826,0,0
HKDBTC,D,20100914,000000,2.1137,2.1137,2.1137,2.1137,0,0
HKDBTC,D,20100915,000000,2.136,2.136,2.136,2.136,0,0
HKDBTC,D,20100916,000000,2.0749,2.0749,2.0749,2.0749,0,0
HKDBTC,D,20100917,000000,2.1654,2.1654,2.1654,2.1654,0,0
HKDBTC,D,20100920,000000,2.0774,2.0774,2.0774,2.0774,0,0
HKDBTC,D,20100921,000000,2.0529,2.0529,2.0529,2.0529,0,0
HKDBTC,D,20100922,000000,2.0801,2.0801,2.0801,2.0801,0,0
HKDBTC,D,20100923,000000,2.0801,2.0801,2.0801,2.0801,0,0
HKDBTC,D,20100924,000000,2.099,2.099,2.099,2.099,0,0
HKDBTC,D,20100927,000000,2.0817,2.0817,2.0817,2.0817,0,0
HKDBTC,D,20100928,000000,2.1145,2.1145,2.1145,2.1145,0,0
HKDBTC,D,20100929,000000,2.0885,2.0885,2.0885,2.0885,0,0
HKDBTC,D,20100930,000000,2.0898,2.0898,2.0898,2.0898,0,0
HKDBTC,D,20101001,000000,2.0888,2.0888,2.0888,2.0888,0,0
HKDBTC,D,20101004,000000,2.101,2.101,2.101,2.101,0,0
HKDBTC,D,20101005,000000,2.1219,2.1219,2.1219,2.1219,0,0
HKDBTC,D,20101006,000000,2.0507,2.0507,2.0507,2.0507,0,0
HKDBTC,D,20101007,000000,1.9058,1.9058,1.9058,1.9058,0,0
HKDBTC,D,20101008,000000,1.4945,1.4945,1.4945,1.4945,0,0
HKDBTC,D,20101011,000000,1.3594,1.3594,1.3594,1.3594,0,0
HKDBTC,D,20101012,000000,1.3714,1.3714,1.3714,1.3714,0,0
HKDBTC,D,20101013,000000,1.2426,1.2426,1.2426,1.2426,0,0
HKDBTC,D,20101014,000000,1.26,1.26,1.26,1.26,0,0
HKDBTC,D,20101015,000000,1.2235,1.2235,1.2235,1.2235,0,0
