<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
UAHXPT,D,19960902,000000,0.0014424,0.0014424,0.0014424,0.0014424,0,0
UAHXPT,D,19960903,000000,0.0014439,0.0014439,0.0014439,0.0014439,0,0
UAHXPT,D,19960904,000000,0.0014494,0.0014494,0.0014494,0.0014494,0,0
UAHXPT,D,19960905,000000,0.0014528,0.0014528,0.0014528,0.0014528,0,0
UAHXPT,D,19960906,000000,0.0014543,0.0014543,0.0014543,0.0014543,0,0
UAHXPT,D,19960909,000000,0.0014554,0.0014554,0.0014554,0.0014554,0,0
UAHXPT,D,19960910,000000,0.0014546,0.0014546,0.0014546,0.0014546,0,0
UAHXPT,D,19960911,000000,0.0014644,0.0014644,0.0014644,0.0014644,0,0
UAHXPT,D,19960912,000000,0.0014693,0.0014693,0.0014693,0.0014693,0,0
UAHXPT,D,19960913,000000,0.0014735,0.0014735,0.0014735,0.0014735,0,0
UAHXPT,D,19960916,000000,0.0014773,0.0014773,0.0014773,0.0014773,0,0
UAHXPT,D,19960917,000000,0.0014727,0.0014727,0.0014727,0.0014727,0,0
UAHXPT,D,19960918,000000,0.001467,0.001467,0.001467,0.001467,0,0
UAHXPT,D,19960919,000000,0.0014743,0.0014743,0.0014743,0.0014743,0,0
UAHXPT,D,19960920,000000,0.0014827,0.0014827,0.0014827,0.0014827,0,0
UAHXPT,D,19960923,000000,0.0014735,0.0014735,0.0014735,0.0014735,0,0
UAHXPT,D,19960924,000000,0.0014686,0.0014686,0.0014686,0.0014686,0,0
UAHXPT,D,19960925,000000,0.0014682,0.0014682,0.0014682,0.0014682,0,0
UAHXPT,D,19960926,000000,0.0014762,0.0014762,0.0014762,0.0014762,0,0
UAHXPT,D,19960927,000000,0.0014835,0.0014835,0.0014835,0.0014835,0,0
UAHXPT,D,19960930,000000,0.0014893,0.0014893,0.0014893,0.0014893,0,0
UAHXPT,D,19961001,000000,0.0014866,0.0014866,0.0014866,0.0014866,0,0
UAHXPT,D,19961002,000000,0.0014827,0.0014827,0.0014827,0.0014827,0,0
UAHXPT,D,19961003,000000,0.0014858,0.0014858,0.0014858,0.0014858,0,0
UAHXPT,D,19961004,000000,0.0014839,0.0014839,0.0014839,0.0014839,0,0
UAHXPT,D,19961007,000000,0.0014816,0.0014816,0.0014816,0.0014816,0,0
UAHXPT,D,19961008,000000,0.001474,0.001474,0.001474,0.001474,0,0
UAHXPT,D,19961009,000000,0.0014712,0.0014712,0.0014712,0.0014712,0,0
UAHXPT,D,19961010,000000,0.0014578,0.0014578,0.0014578,0.0014578,0,0
UAHXPT,D,19961011,000000,0.0014618,0.0014618,0.0014618,0.0014618,0,0
UAHXPT,D,19961014,000000,0.0014684,0.0014684,0.0014684,0.0014684,0,0
