<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCCZK,D,20100719,000000,1.58,1.58,1.58,1.58,0,0
BTCCZK,D,20100720,000000,1.468,1.468,1.468,1.468,0,0
BTCCZK,D,20100721,000000,1.563,1.563,1.563,1.563,0,0
BTCCZK,D,20100722,000000,0.985,0.985,0.985,0.985,0,0
BTCCZK,D,20100723,000000,1.223,1.223,1.223,1.223,0,0
BTCCZK,D,20100726,000000,1.082,1.082,1.082,1.082,0,0
BTCCZK,D,20100727,000000,1.156,1.156,1.156,1.156,0,0
BTCCZK,D,20100728,000000,1.117,1.117,1.117,1.117,0,0
BTCCZK,D,20100729,000000,1.323,1.323,1.323,1.323,0,0
BTCCZK,D,20100730,000000,1.19,1.19,1.19,1.19,0,0
BTCCZK,D,20100802,000000,1.122,1.122,1.122,1.122,0,0
BTCCZK,D,20100803,000000,1.123,1.123,1.123,1.123,0,0
BTCCZK,D,20100804,000000,1.067,1.067,1.067,1.067,0,0
BTCCZK,D,20100805,000000,1.144,1.144,1.144,1.144,0,0
BTCCZK,D,20100806,000000,1.166,1.166,1.166,1.166,0,0
BTCCZK,D,20100809,000000,1.326,1.326,1.326,1.326,0,0
BTCCZK,D,20100810,000000,1.317,1.317,1.317,1.317,0,0
BTCCZK,D,20100811,000000,1.289,1.289,1.289,1.289,0,0
BTCCZK,D,20100812,000000,1.348,1.348,1.348,1.348,0,0
BTCCZK,D,20100813,000000,1.252,1.252,1.252,1.252,0,0
BTCCZK,D,20100816,000000,1.266,1.266,1.266,1.266,0,0
BTCCZK,D,20100817,000000,1.346,1.346,1.346,1.346,0,0
BTCCZK,D,20100818,000000,1.307,1.307,1.307,1.307,0,0
BTCCZK,D,20100819,000000,1.292,1.292,1.292,1.292,0,0
BTCCZK,D,20100820,000000,1.28,1.28,1.28,1.28,0,0
BTCCZK,D,20100823,000000,1.27,1.27,1.27,1.27,0,0
BTCCZK,D,20100824,000000,1.274,1.274,1.274,1.274,0,0
BTCCZK,D,20100825,000000,1.273,1.273,1.273,1.273,0,0
BTCCZK,D,20100826,000000,1.25,1.25,1.25,1.25,0,0
BTCCZK,D,20100827,000000,1.26,1.26,1.26,1.26,0,0
BTCCZK,D,20100830,000000,1.272,1.272,1.272,1.272,0,0
BTCCZK,D,20100831,000000,1.169,1.169,1.169,1.169,0,0
BTCCZK,D,20100901,000000,1.212,1.212,1.212,1.212,0,0
BTCCZK,D,20100902,000000,1.222,1.222,1.222,1.222,0,0
BTCCZK,D,20100903,000000,1.165,1.165,1.165,1.165,0,0
BTCCZK,D,20100906,000000,1.181,1.181,1.181,1.181,0,0
BTCCZK,D,20100907,000000,1.183,1.183,1.183,1.183,0,0
BTCCZK,D,20100908,000000,1.199,1.199,1.199,1.199,0,0
BTCCZK,D,20100909,000000,1.189,1.189,1.189,1.189,0,0
BTCCZK,D,20100910,000000,1.198,1.198,1.198,1.198,0,0
BTCCZK,D,20100913,000000,1.191,1.191,1.191,1.191,0,0
BTCCZK,D,20100914,000000,1.168,1.168,1.168,1.168,0,0
BTCCZK,D,20100915,000000,1.144,1.144,1.144,1.144,0,0
BTCCZK,D,20100916,000000,1.169,1.169,1.169,1.169,0,0
BTCCZK,D,20100917,000000,1.114,1.114,1.114,1.114,0,0
BTCCZK,D,20100920,000000,1.169,1.169,1.169,1.169,0,0
BTCCZK,D,20100921,000000,1.176,1.176,1.176,1.176,0,0
BTCCZK,D,20100922,000000,1.143,1.143,1.143,1.143,0,0
BTCCZK,D,20100923,000000,1.147,1.147,1.147,1.147,0,0
BTCCZK,D,20100924,000000,1.136,1.136,1.136,1.136,0,0
BTCCZK,D,20100927,000000,1.134,1.134,1.134,1.134,0,0
BTCCZK,D,20100928,000000,1.12,1.12,1.12,1.12,0,0
BTCCZK,D,20100929,000000,1.115,1.115,1.115,1.115,0,0
BTCCZK,D,20100930,000000,1.116,1.116,1.116,1.116,0,0
BTCCZK,D,20101001,000000,1.101,1.101,1.101,1.101,0,0
BTCCZK,D,20101004,000000,1.096,1.096,1.096,1.096,0,0
BTCCZK,D,20101005,000000,1.087,1.087,1.087,1.087,0,0
BTCCZK,D,20101006,000000,1.101,1.101,1.101,1.101,0,0
BTCCZK,D,20101007,000000,1.184,1.184,1.184,1.184,0,0
BTCCZK,D,20101008,000000,1.526,1.526,1.526,1.526,0,0
BTCCZK,D,20101011,000000,1.676,1.676,1.676,1.676,0,0
BTCCZK,D,20101012,000000,1.676,1.676,1.676,1.676,0,0
BTCCZK,D,20101013,000000,1.84,1.84,1.84,1.84,0,0
BTCCZK,D,20101014,000000,1.775,1.775,1.775,1.775,0,0
BTCCZK,D,20101015,000000,1.835,1.835,1.835,1.835,0,0
BTCCZK,D,20101018,000000,1.791,1.791,1.791,1.791,0,0
BTCCZK,D,20101019,000000,1.721,1.721,1.721,1.721,0,0
BTCCZK,D,20101020,000000,1.736,1.736,1.736,1.736,0,0
BTCCZK,D,20101021,000000,1.888,1.888,1.888,1.888,0,0
BTCCZK,D,20101022,000000,1.805,1.805,1.805,1.805,0,0
BTCCZK,D,20101025,000000,2.317,2.317,2.317,2.317,0,0
BTCCZK,D,20101026,000000,2.671,2.671,2.671,2.671,0,0
BTCCZK,D,20101027,000000,3.36,3.36,3.36,3.36,0,0
BTCCZK,D,20101028,000000,3.06,3.06,3.06,3.06,0,0
BTCCZK,D,20101029,000000,3.357,3.357,3.357,3.357,0,0
BTCCZK,D,20101101,000000,3.442,3.442,3.442,3.442,0,0
BTCCZK,D,20101102,000000,3.38,3.38,3.38,3.38,0,0
BTCCZK,D,20101103,000000,3.367,3.367,3.367,3.367,0,0
BTCCZK,D,20101104,000000,3.973,3.973,3.973,3.973,0,0
BTCCZK,D,20101105,000000,4.539,4.539,4.539,4.539,0,0
BTCCZK,D,20101108,000000,4.274,4.274,4.274,4.274,0,0
BTCCZK,D,20101109,000000,3.72,3.72,3.72,3.72,0,0
BTCCZK,D,20101110,000000,4.299,4.299,4.299,4.299,0,0
BTCCZK,D,20101111,000000,4.024,4.024,4.024,4.024,0,0
BTCCZK,D,20101112,000000,4.83,4.83,4.83,4.83,0,0
BTCCZK,D,20101115,000000,4.844,4.844,4.844,4.844,0,0
BTCCZK,D,20101116,000000,4.069,4.069,4.069,4.069,0,0
BTCCZK,D,20101117,000000,4.181,4.181,4.181,4.181,0,0
BTCCZK,D,20101118,000000,4.842,4.842,4.842,4.842,0,0
BTCCZK,D,20101119,000000,5.061,5.061,5.061,5.061,0,0
BTCCZK,D,20101122,000000,5.229,5.229,5.229,5.229,0,0
BTCCZK,D,20101123,000000,5.213,5.213,5.213,5.213,0,0
BTCCZK,D,20101124,000000,5.219,5.219,5.219,5.219,0,0
BTCCZK,D,20101125,000000,5.168,5.168,5.168,5.168,0,0
BTCCZK,D,20101126,000000,5.304,5.304,5.304,5.304,0,0
BTCCZK,D,20101129,000000,4.376,4.376,4.376,4.376,0,0
BTCCZK,D,20101130,000000,3.981,3.981,3.981,3.981,0,0
BTCCZK,D,20101201,000000,4.328,4.328,4.328,4.328,0,0
BTCCZK,D,20101202,000000,4.821,4.821,4.821,4.821,0,0
BTCCZK,D,20101203,000000,4.69,4.69,4.69,4.69,0,0
BTCCZK,D,20101206,000000,3.834,3.834,3.834,3.834,0,0
BTCCZK,D,20101207,000000,4.393,4.393,4.393,4.393,0,0
BTCCZK,D,20101208,000000,4.514,4.514,4.514,4.514,0,0
BTCCZK,D,20101209,000000,3.793,3.793,3.793,3.793,0,0
BTCCZK,D,20101210,000000,3.88,3.88,3.88,3.88,0,0
BTCCZK,D,20101213,000000,4.317,4.317,4.317,4.317,0,0
BTCCZK,D,20101214,000000,4.62,4.62,4.62,4.62,0,0
BTCCZK,D,20101215,000000,4.503,4.503,4.503,4.503,0,0
BTCCZK,D,20101216,000000,4.749,4.749,4.749,4.749,0,0
BTCCZK,D,20101217,000000,4.598,4.598,4.598,4.598,0,0
BTCCZK,D,20101220,000000,5.138,5.138,5.138,5.138,0,0
BTCCZK,D,20101221,000000,4.617,4.617,4.617,4.617,0,0
BTCCZK,D,20101222,000000,4.826,4.826,4.826,4.826,0,0
BTCCZK,D,20101223,000000,4.816,4.816,4.816,4.816,0,0
BTCCZK,D,20101224,000000,4.78,4.78,4.78,4.78,0,0
BTCCZK,D,20101227,000000,5.112,5.112,5.112,5.112,0,0
BTCCZK,D,20101228,000000,5.42,5.42,5.42,5.42,0,0
BTCCZK,D,20101229,000000,5.749,5.749,5.749,5.749,0,0
BTCCZK,D,20101230,000000,5.683,5.683,5.683,5.683,0,0
BTCCZK,D,20101231,000000,5.613,5.613,5.613,5.613,0,0
BTCCZK,D,20110103,000000,5.512,5.512,5.512,5.512,0,0
BTCCZK,D,20110104,000000,5.589,5.589,5.589,5.589,0,0
