<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DKKBTC,D,20100719,000000,2.1518,2.1518,2.1518,2.1518,0,0
DKKBTC,D,20100720,000000,2.3232,2.3232,2.3232,2.3232,0,0
DKKBTC,D,20100721,000000,2.1788,2.1788,2.1788,2.1788,0,0
DKKBTC,D,20100722,000000,3.4394,3.4394,3.4394,3.4394,0,0
DKKBTC,D,20100723,000000,2.7538,2.7538,2.7538,2.7538,0,0
DKKBTC,D,20100726,000000,3.132,3.132,3.132,3.132,0,0
DKKBTC,D,20100727,000000,2.9111,2.9111,2.9111,2.9111,0,0
DKKBTC,D,20100728,000000,2.9633,2.9633,2.9633,2.9633,0,0
DKKBTC,D,20100729,000000,2.5072,2.5072,2.5072,2.5072,0,0
DKKBTC,D,20100730,000000,2.7969,2.7969,2.7969,2.7969,0,0
DKKBTC,D,20100802,000000,2.952,2.952,2.952,2.952,0,0
DKKBTC,D,20100803,000000,2.9507,2.9507,2.9507,2.9507,0,0
DKKBTC,D,20100804,000000,3.1279,3.1279,3.1279,3.1279,0,0
DKKBTC,D,20100805,000000,2.8964,2.8964,2.8964,2.8964,0,0
DKKBTC,D,20100806,000000,2.8571,2.8571,2.8571,2.8571,0,0
DKKBTC,D,20100809,000000,2.5163,2.5163,2.5163,2.5163,0,0
DKKBTC,D,20100810,000000,2.5061,2.5061,2.5061,2.5061,0,0
DKKBTC,D,20100811,000000,2.5799,2.5799,2.5799,2.5799,0,0
DKKBTC,D,20100812,000000,2.4738,2.4738,2.4738,2.4738,0,0
DKKBTC,D,20100813,000000,2.6639,2.6639,2.6639,2.6639,0,0
DKKBTC,D,20100816,000000,2.6498,2.6498,2.6498,2.6498,0,0
DKKBTC,D,20100817,000000,2.4855,2.4855,2.4855,2.4855,0,0
DKKBTC,D,20100818,000000,2.557,2.557,2.557,2.557,0,0
DKKBTC,D,20100819,000000,2.5732,2.5732,2.5732,2.5732,0,0
DKKBTC,D,20100820,000000,2.604,2.604,2.604,2.604,0,0
DKKBTC,D,20100823,000000,2.6046,2.6046,2.6046,2.6046,0,0
DKKBTC,D,20100824,000000,2.62,2.62,2.62,2.62,0,0
DKKBTC,D,20100825,000000,2.6212,2.6212,2.6212,2.6212,0,0
DKKBTC,D,20100826,000000,2.6735,2.6735,2.6735,2.6735,0,0
DKKBTC,D,20100827,000000,2.6422,2.6422,2.6422,2.6422,0,0
DKKBTC,D,20100830,000000,2.6099,2.6099,2.6099,2.6099,0,0
DKKBTC,D,20100831,000000,2.8493,2.8493,2.8493,2.8493,0,0
DKKBTC,D,20100901,000000,2.7503,2.7503,2.7503,2.7503,0,0
DKKBTC,D,20100902,000000,2.7165,2.7165,2.7165,2.7165,0,0
DKKBTC,D,20100903,000000,2.8664,2.8664,2.8664,2.8664,0,0
DKKBTC,D,20100906,000000,2.8116,2.8116,2.8116,2.8116,0,0
DKKBTC,D,20100907,000000,2.8087,2.8087,2.8087,2.8087,0,0
DKKBTC,D,20100908,000000,2.7712,2.7712,2.7712,2.7712,0,0
DKKBTC,D,20100909,000000,2.7925,2.7925,2.7925,2.7925,0,0
DKKBTC,D,20100910,000000,2.7593,2.7593,2.7593,2.7593,0,0
DKKBTC,D,20100913,000000,2.7845,2.7845,2.7845,2.7845,0,0
