<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRWUSD,D,19840109,000000,0.0012582,0.0012582,0.0012582,0.0012582,0,0
KRWUSD,D,19840116,000000,0.0012482,0.0012482,0.0012482,0.0012482,0,0
KRWUSD,D,19840123,000000,0.0012576,0.0012576,0.0012576,0.0012576,0,0
KRWUSD,D,19840130,000000,0.0012503,0.0012503,0.0012503,0.0012503,0,0
KRWUSD,D,19840206,000000,0.0012523,0.0012523,0.0012523,0.0012523,0,0
KRWUSD,D,19840213,000000,0.0012586,0.0012586,0.0012586,0.0012586,0,0
KRWUSD,D,19840220,000000,0.0012414,0.0012414,0.0012414,0.0012414,0,0
KRWUSD,D,19840301,000000,0.0012546,0.0012546,0.0012546,0.0012546,0,0
KRWUSD,D,19840305,000000,0.0012569,0.0012569,0.0012569,0.0012569,0,0
KRWUSD,D,19840312,000000,0.0012548,0.0012548,0.0012548,0.0012548,0,0
KRWUSD,D,19840319,000000,0.0012551,0.0012551,0.0012551,0.0012551,0,0
KRWUSD,D,19840326,000000,0.0012525,0.0012525,0.0012525,0.0012525,0,0
KRWUSD,D,19840402,000000,0.0012582,0.0012582,0.0012582,0.0012582,0,0
KRWUSD,D,19840409,000000,0.001253,0.001253,0.001253,0.001253,0,0
KRWUSD,D,19840416,000000,0.0012513,0.0012513,0.0012513,0.0012513,0,0
KRWUSD,D,19840424,000000,0.0012588,0.0012588,0.0012588,0.0012588,0,0
KRWUSD,D,19840502,000000,0.0012427,0.0012427,0.0012427,0.0012427,0,0
KRWUSD,D,19840507,000000,0.0012536,0.0012536,0.0012536,0.0012536,0,0
KRWUSD,D,19840514,000000,0.0012383,0.0012383,0.0012383,0.0012383,0,0
KRWUSD,D,19840521,000000,0.0012412,0.0012412,0.0012412,0.0012412,0,0
KRWUSD,D,19840528,000000,0.0012429,0.0012429,0.0012429,0.0012429,0,0
KRWUSD,D,19840604,000000,0.0012527,0.0012527,0.0012527,0.0012527,0,0
KRWUSD,D,19840611,000000,0.0012448,0.0012448,0.0012448,0.0012448,0,0
KRWUSD,D,19840618,000000,0.0012463,0.0012463,0.0012463,0.0012463,0,0
KRWUSD,D,19840625,000000,0.0012409,0.0012409,0.0012409,0.0012409,0,0
