<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RUBCLP,D,19951023,000000,90.736,90.736,90.736,90.736,0,0
RUBCLP,D,19951024,000000,90.08,90.08,90.08,90.08,0,0
RUBCLP,D,19951025,000000,91.034,91.034,91.034,91.034,0,0
RUBCLP,D,19951026,000000,91.927,91.927,91.927,91.927,0,0
RUBCLP,D,19951027,000000,92.045,92.045,92.045,92.045,0,0
RUBCLP,D,19951030,000000,92.214,92.214,92.214,92.214,0,0
RUBCLP,D,19951031,000000,92.081,92.081,92.081,92.081,0,0
RUBCLP,D,19951102,000000,91.932,91.932,91.932,91.932,0,0
RUBCLP,D,19951103,000000,92.329,92.329,92.329,92.329,0,0
RUBCLP,D,19951106,000000,91.979,91.979,91.979,91.979,0,0
RUBCLP,D,19951107,000000,91.317,91.317,91.317,91.317,0,0
RUBCLP,D,19951108,000000,91.195,91.195,91.195,91.195,0,0
RUBCLP,D,19951109,000000,91.149,91.149,91.149,91.149,0,0
RUBCLP,D,19951110,000000,91.327,91.327,91.327,91.327,0,0
RUBCLP,D,19951113,000000,90.025,90.025,90.025,90.025,0,0
RUBCLP,D,19951114,000000,89.229,89.229,89.229,89.229,0,0
RUBCLP,D,19951115,000000,89.211,89.211,89.211,89.211,0,0
RUBCLP,D,19951116,000000,89.52,89.52,89.52,89.52,0,0
RUBCLP,D,19951117,000000,89.526,89.526,89.526,89.526,0,0
RUBCLP,D,19951120,000000,89.821,89.821,89.821,89.821,0,0
RUBCLP,D,19951121,000000,89.792,89.792,89.792,89.792,0,0
RUBCLP,D,19951122,000000,89.795,89.795,89.795,89.795,0,0
RUBCLP,D,19951123,000000,90,90,90,90,0,0
RUBCLP,D,19951124,000000,90.887,90.887,90.887,90.887,0,0
RUBCLP,D,19951127,000000,90.5,90.5,90.5,90.5,0,0
RUBCLP,D,19951128,000000,90.355,90.355,90.355,90.355,0,0
RUBCLP,D,19951129,000000,90.059,90.059,90.059,90.059,0,0
