<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
USDXPD,D,19840109,000000,0.0070102,0.0070102,0.0070102,0.0070102,0,0
USDXPD,D,19840116,000000,0.00652,0.00652,0.00652,0.00652,0,0
USDXPD,D,19840123,000000,0.0065567,0.0065567,0.0065567,0.0065567,0,0
USDXPD,D,19840130,000000,0.0063446,0.0063446,0.0063446,0.0063446,0,0
USDXPD,D,19840206,000000,0.0063993,0.0063993,0.0063993,0.0063993,0,0
USDXPD,D,19840213,000000,0.0063669,0.0063669,0.0063669,0.0063669,0,0
USDXPD,D,19840220,000000,0.0064162,0.0064162,0.0064162,0.0064162,0,0
USDXPD,D,19840301,000000,0.0063654,0.0063654,0.0063654,0.0063654,0,0
USDXPD,D,19840305,000000,0.0061539,0.0061539,0.0061539,0.0061539,0,0
USDXPD,D,19840312,000000,0.0062917,0.0062917,0.0062917,0.0062917,0,0
USDXPD,D,19840319,000000,0.0063422,0.0063422,0.0063422,0.0063422,0,0
USDXPD,D,19840326,000000,0.0061753,0.0061753,0.0061753,0.0061753,0,0
USDXPD,D,19840402,000000,0.0063068,0.0063068,0.0063068,0.0063068,0,0
USDXPD,D,19840409,000000,0.0062931,0.0062931,0.0062931,0.0062931,0,0
USDXPD,D,19840416,000000,0.0063335,0.0063335,0.0063335,0.0063335,0,0
USDXPD,D,19840424,000000,0.0060512,0.0060512,0.0060512,0.0060512,0,0
USDXPD,D,19840502,000000,0.006351,0.006351,0.006351,0.006351,0,0
USDXPD,D,19840507,000000,0.0065589,0.0065589,0.0065589,0.0065589,0,0
USDXPD,D,19840514,000000,0.0065405,0.0065405,0.0065405,0.0065405,0,0
USDXPD,D,19840521,000000,0.0064746,0.0064746,0.0064746,0.0064746,0,0
USDXPD,D,19840528,000000,0.0064659,0.0064659,0.0064659,0.0064659,0,0
USDXPD,D,19840604,000000,0.006441,0.006441,0.006441,0.006441,0,0
USDXPD,D,19840611,000000,0.0067106,0.0067106,0.0067106,0.0067106,0,0
USDXPD,D,19840618,000000,0.006589,0.006589,0.006589,0.006589,0,0
USDXPD,D,19840625,000000,0.006765,0.006765,0.006765,0.006765,0,0
USDXPD,D,19840702,000000,0.0067536,0.0067536,0.0067536,0.0067536,0,0
USDXPD,D,19840709,000000,0.0072595,0.0072595,0.0072595,0.0072595,0,0
USDXPD,D,19840716,000000,0.0072888,0.0072888,0.0072888,0.0072888,0,0
USDXPD,D,19840723,000000,0.0078296,0.0078296,0.0078296,0.0078296,0,0
USDXPD,D,19840730,000000,0.0078955,0.0078955,0.0078955,0.0078955,0,0
USDXPD,D,19840806,000000,0.0074888,0.0074888,0.0074888,0.0074888,0,0
USDXPD,D,19840813,000000,0.0074567,0.0074567,0.0074567,0.0074567,0,0
USDXPD,D,19840820,000000,0.0076381,0.0076381,0.0076381,0.0076381,0,0
USDXPD,D,19840827,000000,0.0075825,0.0075825,0.0075825,0.0075825,0,0
USDXPD,D,19840901,000000,0.0075758,0.0075758,0.0075758,0.0075758,0,0
USDXPD,D,19840910,000000,0.0076081,0.0076081,0.0076081,0.0076081,0,0
USDXPD,D,19840917,000000,0.0077335,0.0077335,0.0077335,0.0077335,0,0
USDXPD,D,19840924,000000,0.0073343,0.0073343,0.0073343,0.0073343,0,0
USDXPD,D,19841001,000000,0.0073481,0.0073481,0.0073481,0.0073481,0,0
USDXPD,D,19841008,000000,0.0074201,0.0074201,0.0074201,0.0074201,0,0
USDXPD,D,19841015,000000,0.0071995,0.0071995,0.0071995,0.0071995,0,0
USDXPD,D,19841022,000000,0.007235,0.007235,0.007235,0.007235,0,0
USDXPD,D,19841029,000000,0.0072506,0.0072506,0.0072506,0.0072506,0,0
