<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEKXPT,D,19840109,000000,0.00033043,0.00033043,0.00033043,0.00033043,0,0
SEKXPT,D,19840116,000000,0.00032802,0.00032802,0.00032802,0.00032802,0,0
SEKXPT,D,19840123,000000,0.0003316,0.0003316,0.0003316,0.0003316,0,0
SEKXPT,D,19840130,000000,0.00031958,0.00031958,0.00031958,0.00031958,0,0
SEKXPT,D,19840206,000000,0.00031766,0.00031766,0.00031766,0.00031766,0,0
SEKXPT,D,19840213,000000,0.00032275,0.00032275,0.00032275,0.00032275,0,0
SEKXPT,D,19840220,000000,0.00032632,0.00032632,0.00032632,0.00032632,0,0
SEKXPT,D,19840301,000000,0.0003151,0.0003151,0.0003151,0.0003151,0,0
SEKXPT,D,19840305,000000,0.00031457,0.00031457,0.00031457,0.00031457,0,0
SEKXPT,D,19840312,000000,0.00032934,0.00032934,0.00032934,0.00032934,0,0
SEKXPT,D,19840319,000000,0.00033223,0.00033223,0.00033223,0.00033223,0,0
SEKXPT,D,19840326,000000,0.00032362,0.00032362,0.00032362,0.00032362,0,0
SEKXPT,D,19840402,000000,0.00033419,0.00033419,0.00033419,0.00033419,0,0
SEKXPT,D,19840409,000000,0.00032751,0.00032751,0.00032751,0.00032751,0,0
SEKXPT,D,19840416,000000,0.00032754,0.00032754,0.00032754,0.00032754,0,0
SEKXPT,D,19840424,000000,0.00031456,0.00031456,0.00031456,0.00031456,0,0
SEKXPT,D,19840502,000000,0.00032566,0.00032566,0.00032566,0.00032566,0,0
SEKXPT,D,19840507,000000,0.0003255,0.0003255,0.0003255,0.0003255,0,0
SEKXPT,D,19840514,000000,0.00031947,0.00031947,0.00031947,0.00031947,0,0
SEKXPT,D,19840521,000000,0.0003139,0.0003139,0.0003139,0.0003139,0,0
SEKXPT,D,19840528,000000,0.00031504,0.00031504,0.00031504,0.00031504,0,0
SEKXPT,D,19840604,000000,0.00031266,0.00031266,0.00031266,0.00031266,0,0
SEKXPT,D,19840611,000000,0.00033317,0.00033317,0.00033317,0.00033317,0,0
