<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUNAD,D,19840109,000000,453.86,453.86,453.86,453.86,0,0
XAUNAD,D,19840116,000000,460.54,460.54,460.54,460.54,0,0
XAUNAD,D,19840123,000000,448.1,448.1,448.1,448.1,0,0
XAUNAD,D,19840130,000000,466.47,466.47,466.47,466.47,0,0
XAUNAD,D,19840206,000000,467.06,467.06,467.06,467.06,0,0
XAUNAD,D,19840213,000000,467.06,467.06,467.06,467.06,0,0
XAUNAD,D,19840220,000000,460.54,460.54,460.54,460.54,0,0
XAUNAD,D,19840301,000000,475.42,475.42,475.42,475.42,0,0
XAUNAD,D,19840305,000000,475.42,475.42,475.42,475.42,0,0
XAUNAD,D,19840312,000000,475.09,475.09,475.09,475.09,0,0
XAUNAD,D,19840319,000000,485.99,485.99,485.99,485.99,0,0
XAUNAD,D,19840326,000000,469.33,469.33,469.33,469.33,0,0
XAUNAD,D,19840402,000000,469.33,469.33,469.33,469.33,0,0
XAUNAD,D,19840409,000000,474.68,474.68,474.68,474.68,0,0
XAUNAD,D,19840416,000000,469.33,469.33,469.33,469.33,0,0
XAUNAD,D,19840424,000000,469.33,469.33,469.33,469.33,0,0
XAUNAD,D,19840502,000000,469.33,469.33,469.33,469.33,0,0
XAUNAD,D,19840507,000000,469.33,469.33,469.33,469.33,0,0
XAUNAD,D,19840514,000000,480.22,480.22,480.22,480.22,0,0
XAUNAD,D,19840521,000000,474.68,474.68,474.68,474.68,0,0
XAUNAD,D,19840528,000000,474.68,474.68,474.68,474.68,0,0
XAUNAD,D,19840604,000000,502.85,502.85,502.85,502.85,0,0
XAUNAD,D,19840611,000000,485.89,485.89,485.89,485.89,0,0
XAUNAD,D,19840618,000000,485.89,485.89,485.89,485.89,0,0
XAUNAD,D,19840625,000000,491.67,491.67,491.67,491.67,0,0
XAUNAD,D,19840702,000000,503.66,503.66,503.66,503.66,0,0
XAUNAD,D,19840709,000000,504.59,504.59,504.59,504.59,0,0
XAUNAD,D,19840716,000000,504.59,504.59,504.59,504.59,0,0
XAUNAD,D,19840723,000000,511.85,511.85,511.85,511.85,0,0
XAUNAD,D,19840730,000000,570.04,570.04,570.04,570.04,0,0
XAUNAD,D,19840806,000000,559.96,559.96,559.96,559.96,0,0
XAUNAD,D,19840813,000000,575.92,575.92,575.92,575.92,0,0
XAUNAD,D,19840820,000000,538.79,538.79,538.79,538.79,0,0
XAUNAD,D,19840827,000000,552.26,552.26,552.26,552.26,0,0
XAUNAD,D,19840901,000000,547.67,547.67,547.67,547.67,0,0
XAUNAD,D,19840910,000000,563.79,563.79,563.79,563.79,0,0
XAUNAD,D,19840917,000000,571.35,571.35,571.35,571.35,0,0
XAUNAD,D,19840924,000000,569.29,569.29,569.29,569.29,0,0
XAUNAD,D,19841001,000000,576.9,576.9,576.9,576.9,0,0
XAUNAD,D,19841008,000000,571.35,571.35,571.35,571.35,0,0
XAUNAD,D,19841015,000000,595.49,595.49,595.49,595.49,0,0
XAUNAD,D,19841022,000000,595.49,595.49,595.49,595.49,0,0
XAUNAD,D,19841029,000000,650.53,650.53,650.53,650.53,0,0
XAUNAD,D,19841105,000000,618.06,618.06,618.06,618.06,0,0
XAUNAD,D,19841112,000000,612.8,612.8,612.8,612.8,0,0
XAUNAD,D,19841119,000000,612.8,612.8,612.8,612.8,0,0
XAUNAD,D,19841126,000000,584.3,584.3,584.3,584.3,0,0
XAUNAD,D,19841201,000000,598.55,598.55,598.55,598.55,0,0
XAUNAD,D,19841210,000000,598.55,598.55,598.55,598.55,0,0
XAUNAD,D,19841217,000000,595.95,595.95,595.95,595.95,0,0
XAUNAD,D,19841224,000000,614.53,614.53,614.53,614.53,0,0
XAUNAD,D,19850101,000000,618.06,618.06,618.06,618.06,0,0
XAUNAD,D,19850107,000000,625.75,625.75,625.75,625.75,0,0
XAUNAD,D,19850114,000000,676.98,676.98,676.98,676.98,0,0
XAUNAD,D,19850121,000000,682,682,682,682,0,0
XAUNAD,D,19850128,000000,650.53,650.53,650.53,650.53,0,0
XAUNAD,D,19850204,000000,598.55,598.55,598.55,598.55,0,0
XAUNAD,D,19850211,000000,571.35,571.35,571.35,571.35,0,0
XAUNAD,D,19850218,000000,563.79,563.79,563.79,563.79,0,0
XAUNAD,D,19850225,000000,605.14,605.14,605.14,605.14,0,0
XAUNAD,D,19850304,000000,592.91,592.91,592.91,592.91,0,0
XAUNAD,D,19850311,000000,581.64,581.64,581.64,581.64,0,0
XAUNAD,D,19850318,000000,604.02,604.02,604.02,604.02,0,0
XAUNAD,D,19850325,000000,632.11,632.11,632.11,632.11,0,0
XAUNAD,D,19850329,000000,619.61,619.61,619.61,619.61,0,0
XAUNAD,D,19850401,000000,623.18,623.18,623.18,623.18,0,0
XAUNAD,D,19850409,000000,641.3,641.3,641.3,641.3,0,0
XAUNAD,D,19850415,000000,619.61,619.61,619.61,619.61,0,0
XAUNAD,D,19850422,000000,623.18,623.18,623.18,623.18,0,0
XAUNAD,D,19850429,000000,632.11,632.11,632.11,632.11,0,0
XAUNAD,D,19850506,000000,616.38,616.38,616.38,616.38,0,0
XAUNAD,D,19850513,000000,623.18,623.18,623.18,623.18,0,0
XAUNAD,D,19850520,000000,612.8,612.8,612.8,612.8,0,0
XAUNAD,D,19850527,000000,612.8,612.8,612.8,612.8,0,0
XAUNAD,D,19850601,000000,614.55,614.55,614.55,614.55,0,0
XAUNAD,D,19850610,000000,622.36,622.36,622.36,622.36,0,0
XAUNAD,D,19850617,000000,626.84,626.84,626.84,626.84,0,0
XAUNAD,D,19850624,000000,614.55,614.55,614.55,614.55,0,0
XAUNAD,D,19850701,000000,602.26,602.26,602.26,602.26,0,0
XAUNAD,D,19850708,000000,606.94,606.94,606.94,606.94,0,0
XAUNAD,D,19850715,000000,599.59,599.59,599.59,599.59,0,0
XAUNAD,D,19850723,000000,587.6,587.6,587.6,587.6,0,0
XAUNAD,D,19850729,000000,655.57,655.57,655.57,655.57,0,0
XAUNAD,D,19850805,000000,726.81,726.81,726.81,726.81,0,0
XAUNAD,D,19850812,000000,690.94,690.94,690.94,690.94,0,0
XAUNAD,D,19850819,000000,827.22,827.22,827.22,827.22,0,0
XAUNAD,D,19850826,000000,852.18,852.18,852.18,852.18,0,0
XAUNAD,D,19850902,000000,852.18,852.18,852.18,852.18,0,0
XAUNAD,D,19850909,000000,833.33,833.33,833.33,833.33,0,0
XAUNAD,D,19850916,000000,783.53,783.53,783.53,783.53,0,0
XAUNAD,D,19850923,000000,824.74,824.74,824.74,824.74,0,0
XAUNAD,D,19850930,000000,833.33,833.33,833.33,833.33,0,0
XAUNAD,D,19851007,000000,862.52,862.52,862.52,862.52,0,0
XAUNAD,D,19851014,000000,862.52,862.52,862.52,862.52,0,0
XAUNAD,D,19851021,000000,847.6,847.6,847.6,847.6,0,0
XAUNAD,D,19851028,000000,845.27,845.27,845.27,845.27,0,0
XAUNAD,D,19851104,000000,830.65,830.65,830.65,830.65,0,0
XAUNAD,D,19851111,000000,830.65,830.65,830.65,830.65,0,0
XAUNAD,D,19851118,000000,860.4,860.4,860.4,860.4,0,0
XAUNAD,D,19851125,000000,877.96,877.96,877.96,877.96,0,0
