<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
XAUCZK,D,19951023,000000,9908.9,9908.9,9908.9,9908.9,0,0
XAUCZK,D,19951024,000000,9897.1,9897.1,9897.1,9897.1,0,0
XAUCZK,D,19951025,000000,9939.8,9939.8,9939.8,9939.8,0,0
XAUCZK,D,19951026,000000,9930.1,9930.1,9930.1,9930.1,0,0
XAUCZK,D,19951027,000000,9925.5,9925.5,9925.5,9925.5,0,0
XAUCZK,D,19951030,000000,10004,10004,10004,10004,0,0
XAUCZK,D,19951031,000000,10018,10018,10018,10018,0,0
XAUCZK,D,19951102,000000,10059,10059,10059,10059,0,0
XAUCZK,D,19951103,000000,10030,10030,10030,10030,0,0
XAUCZK,D,19951106,000000,10024,10024,10024,10024,0,0
XAUCZK,D,19951107,000000,10092,10092,10092,10092,0,0
XAUCZK,D,19951108,000000,10105,10105,10105,10105,0,0
XAUCZK,D,19951109,000000,10156,10156,10156,10156,0,0
XAUCZK,D,19951110,000000,10188,10188,10188,10188,0,0
XAUCZK,D,19951113,000000,10134,10134,10134,10134,0,0
XAUCZK,D,19951114,000000,10131,10131,10131,10131,0,0
XAUCZK,D,19951115,000000,10042,10042,10042,10042,0,0
XAUCZK,D,19951116,000000,10081,10081,10081,10081,0,0
XAUCZK,D,19951117,000000,10096,10096,10096,10096,0,0
XAUCZK,D,19951120,000000,10143,10143,10143,10143,0,0
XAUCZK,D,19951121,000000,10071,10071,10071,10071,0,0
XAUCZK,D,19951122,000000,10011,10011,10011,10011,0,0
XAUCZK,D,19951123,000000,10017,10017,10017,10017,0,0
XAUCZK,D,19951124,000000,10050,10050,10050,10050,0,0
XAUCZK,D,19951127,000000,10203,10203,10203,10203,0,0
XAUCZK,D,19951128,000000,10304,10304,10304,10304,0,0
XAUCZK,D,19951129,000000,10299,10299,10299,10299,0,0
XAUCZK,D,19951130,000000,10253,10253,10253,10253,0,0
XAUCZK,D,19951201,000000,10286,10286,10286,10286,0,0
XAUCZK,D,19951204,000000,10237,10237,10237,10237,0,0
XAUCZK,D,19951205,000000,10253,10253,10253,10253,0,0
XAUCZK,D,19951206,000000,10300,10300,10300,10300,0,0
XAUCZK,D,19951207,000000,10313,10313,10313,10313,0,0
XAUCZK,D,19951208,000000,10359,10359,10359,10359,0,0
XAUCZK,D,19951211,000000,10308,10308,10308,10308,0,0
XAUCZK,D,19951212,000000,10315,10315,10315,10315,0,0
XAUCZK,D,19951213,000000,10295,10295,10295,10295,0,0
XAUCZK,D,19951214,000000,10287,10287,10287,10287,0,0
XAUCZK,D,19951215,000000,10262,10262,10262,10262,0,0
XAUCZK,D,19951218,000000,10287,10287,10287,10287,0,0
XAUCZK,D,19951219,000000,10280,10280,10280,10280,0,0
XAUCZK,D,19951220,000000,10392,10392,10392,10392,0,0
XAUCZK,D,19951221,000000,10338,10338,10338,10338,0,0
XAUCZK,D,19951222,000000,10335,10335,10335,10335,0,0
XAUCZK,D,19951227,000000,10324,10324,10324,10324,0,0
XAUCZK,D,19951228,000000,10286,10286,10286,10286,0,0
XAUCZK,D,19951229,000000,10315,10315,10315,10315,0,0
XAUCZK,D,19960102,000000,10396,10396,10396,10396,0,0
XAUCZK,D,19960103,000000,10507,10507,10507,10507,0,0
XAUCZK,D,19960104,000000,10545,10545,10545,10545,0,0
XAUCZK,D,19960105,000000,10562,10562,10562,10562,0,0
XAUCZK,D,19960108,000000,10570,10570,10570,10570,0,0
XAUCZK,D,19960109,000000,10583,10583,10583,10583,0,0
XAUCZK,D,19960110,000000,10671,10671,10671,10671,0,0
XAUCZK,D,19960111,000000,10641,10641,10641,10641,0,0
XAUCZK,D,19960112,000000,10669,10669,10669,10669,0,0
XAUCZK,D,19960115,000000,10593,10593,10593,10593,0,0
XAUCZK,D,19960116,000000,10712,10712,10712,10712,0,0
XAUCZK,D,19960117,000000,10782,10782,10782,10782,0,0
XAUCZK,D,19960118,000000,10749,10749,10749,10749,0,0
XAUCZK,D,19960119,000000,10855,10855,10855,10855,0,0
XAUCZK,D,19960122,000000,10975,10975,10975,10975,0,0
XAUCZK,D,19960123,000000,10932,10932,10932,10932,0,0
XAUCZK,D,19960124,000000,10979,10979,10979,10979,0,0
XAUCZK,D,19960125,000000,11032,11032,11032,11032,0,0
XAUCZK,D,19960126,000000,11076,11076,11076,11076,0,0
XAUCZK,D,19960129,000000,11073,11073,11073,11073,0,0
XAUCZK,D,19960130,000000,11023,11023,11023,11023,0,0
XAUCZK,D,19960131,000000,11067,11067,11067,11067,0,0
XAUCZK,D,19960201,000000,11207,11207,11207,11207,0,0
XAUCZK,D,19960202,000000,11307,11307,11307,11307,0,0
XAUCZK,D,19960205,000000,11205,11205,11205,11205,0,0
XAUCZK,D,19960206,000000,11123,11123,11123,11123,0,0
XAUCZK,D,19960207,000000,11074,11074,11074,11074,0,0
XAUCZK,D,19960208,000000,11086,11086,11086,11086,0,0
XAUCZK,D,19960209,000000,10967,10967,10967,10967,0,0
XAUCZK,D,19960212,000000,10833,10833,10833,10833,0,0
XAUCZK,D,19960213,000000,10901,10901,10901,10901,0,0
XAUCZK,D,19960214,000000,10879,10879,10879,10879,0,0
XAUCZK,D,19960215,000000,10863,10863,10863,10863,0,0
XAUCZK,D,19960216,000000,10935,10935,10935,10935,0,0
XAUCZK,D,19960219,000000,10864,10864,10864,10864,0,0
XAUCZK,D,19960220,000000,10749,10749,10749,10749,0,0
XAUCZK,D,19960221,000000,10829,10829,10829,10829,0,0
XAUCZK,D,19960222,000000,10776,10776,10776,10776,0,0
XAUCZK,D,19960223,000000,10778,10778,10778,10778,0,0
XAUCZK,D,19960226,000000,10736,10736,10736,10736,0,0
XAUCZK,D,19960227,000000,10733,10733,10733,10733,0,0
XAUCZK,D,19960228,000000,10713,10713,10713,10713,0,0
XAUCZK,D,19960229,000000,10898,10898,10898,10898,0,0
XAUCZK,D,19960301,000000,10904,10904,10904,10904,0,0
XAUCZK,D,19960304,000000,10724,10724,10724,10724,0,0
XAUCZK,D,19960305,000000,10712,10712,10712,10712,0,0
XAUCZK,D,19960306,000000,10689,10689,10689,10689,0,0
XAUCZK,D,19960307,000000,10723,10723,10723,10723,0,0
XAUCZK,D,19960308,000000,10808,10808,10808,10808,0,0
XAUCZK,D,19960311,000000,10788,10788,10788,10788,0,0
XAUCZK,D,19960312,000000,10815,10815,10815,10815,0,0
XAUCZK,D,19960313,000000,10784,10784,10784,10784,0,0
XAUCZK,D,19960314,000000,10745,10745,10745,10745,0,0
XAUCZK,D,19960315,000000,10745,10745,10745,10745,0,0
XAUCZK,D,19960318,000000,10768,10768,10768,10768,0,0
XAUCZK,D,19960319,000000,10795,10795,10795,10795,0,0
XAUCZK,D,19960320,000000,10774,10774,10774,10774,0,0
XAUCZK,D,19960321,000000,10838,10838,10838,10838,0,0
XAUCZK,D,19960322,000000,10848,10848,10848,10848,0,0
XAUCZK,D,19960325,000000,10813,10813,10813,10813,0,0
XAUCZK,D,19960326,000000,10879,10879,10879,10879,0,0
XAUCZK,D,19960327,000000,10916,10916,10916,10916,0,0
XAUCZK,D,19960328,000000,10811,10811,10811,10811,0,0
XAUCZK,D,19960329,000000,10739,10739,10739,10739,0,0
XAUCZK,D,19960401,000000,10745,10745,10745,10745,0,0
XAUCZK,D,19960402,000000,10709,10709,10709,10709,0,0
XAUCZK,D,19960403,000000,10708,10708,10708,10708,0,0
XAUCZK,D,19960404,000000,10719,10719,10719,10719,0,0
XAUCZK,D,19960405,000000,10691,10691,10691,10691,0,0
XAUCZK,D,19960409,000000,10764,10764,10764,10764,0,0
XAUCZK,D,19960410,000000,10808,10808,10808,10808,0,0
XAUCZK,D,19960411,000000,10840,10840,10840,10840,0,0
XAUCZK,D,19960412,000000,10808,10808,10808,10808,0,0
XAUCZK,D,19960415,000000,10836,10836,10836,10836,0,0
XAUCZK,D,19960416,000000,10784,10784,10784,10784,0,0
XAUCZK,D,19960417,000000,10792,10792,10792,10792,0,0
XAUCZK,D,19960418,000000,10798,10798,10798,10798,0,0
XAUCZK,D,19960419,000000,10759,10759,10759,10759,0,0
XAUCZK,D,19960422,000000,10836,10836,10836,10836,0,0
XAUCZK,D,19960423,000000,10822,10822,10822,10822,0,0
XAUCZK,D,19960424,000000,10813,10813,10813,10813,0,0
XAUCZK,D,19960425,000000,10910,10910,10910,10910,0,0
XAUCZK,D,19960426,000000,10848,10848,10848,10848,0,0
