<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IDRHKD,D,19931025,000000,0.0036757,0.0036757,0.0036757,0.0036757,0,0
IDRHKD,D,19931026,000000,0.0036779,0.0036779,0.0036779,0.0036779,0,0
IDRHKD,D,19931027,000000,0.0036803,0.0036803,0.0036803,0.0036803,0,0
IDRHKD,D,19931028,000000,0.0036808,0.0036808,0.0036808,0.0036808,0,0
IDRHKD,D,19931029,000000,0.0036777,0.0036777,0.0036777,0.0036777,0,0
IDRHKD,D,19931102,000000,0.0036789,0.0036789,0.0036789,0.0036789,0,0
IDRHKD,D,19931103,000000,0.0036804,0.0036804,0.0036804,0.0036804,0,0
IDRHKD,D,19931104,000000,0.0036819,0.0036819,0.0036819,0.0036819,0,0
IDRHKD,D,19931105,000000,0.0036827,0.0036827,0.0036827,0.0036827,0,0
IDRHKD,D,19931108,000000,0.0036855,0.0036855,0.0036855,0.0036855,0,0
IDRHKD,D,19931109,000000,0.0036893,0.0036893,0.0036893,0.0036893,0,0
IDRHKD,D,19931110,000000,0.0036907,0.0036907,0.0036907,0.0036907,0,0
IDRHKD,D,19931112,000000,0.0036957,0.0036957,0.0036957,0.0036957,0,0
IDRHKD,D,19931115,000000,0.0036988,0.0036988,0.0036988,0.0036988,0,0
IDRHKD,D,19931116,000000,0.0036951,0.0036951,0.0036951,0.0036951,0,0
IDRHKD,D,19931117,000000,0.003692,0.003692,0.003692,0.003692,0,0
IDRHKD,D,19931118,000000,0.003686,0.003686,0.003686,0.003686,0,0
IDRHKD,D,19931119,000000,0.0036799,0.0036799,0.0036799,0.0036799,0,0
IDRHKD,D,19931122,000000,0.0036694,0.0036694,0.0036694,0.0036694,0,0
IDRHKD,D,19931123,000000,0.0036698,0.0036698,0.0036698,0.0036698,0,0
IDRHKD,D,19931124,000000,0.0036808,0.0036808,0.0036808,0.0036808,0,0
IDRHKD,D,19931125,000000,0.0036814,0.0036814,0.0036814,0.0036814,0,0
IDRHKD,D,19931126,000000,0.0036823,0.0036823,0.0036823,0.0036823,0,0
