<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFEUR,D,19951023,000000,0.005863,0.005863,0.005863,0.005863,0,0
HUFEUR,D,19951024,000000,0.005861,0.005861,0.005861,0.005861,0,0
HUFEUR,D,19951025,000000,0.005867,0.005867,0.005867,0.005867,0,0
HUFEUR,D,19951026,000000,0.005871,0.005871,0.005871,0.005871,0,0
HUFEUR,D,19951027,000000,0.005808,0.005808,0.005808,0.005808,0,0
HUFEUR,D,19951030,000000,0.005855,0.005855,0.005855,0.005855,0,0
HUFEUR,D,19951031,000000,0.00585,0.00585,0.00585,0.00585,0,0
HUFEUR,D,19951102,000000,0.005856,0.005856,0.005856,0.005856,0,0
HUFEUR,D,19951103,000000,0.005854,0.005854,0.005854,0.005854,0,0
HUFEUR,D,19951106,000000,0.005835,0.005835,0.005835,0.005835,0,0
HUFEUR,D,19951107,000000,0.005843,0.005843,0.005843,0.005843,0,0
HUFEUR,D,19951108,000000,0.005826,0.005826,0.005826,0.005826,0,0
HUFEUR,D,19951109,000000,0.005836,0.005836,0.005836,0.005836,0,0
HUFEUR,D,19951110,000000,0.005832,0.005832,0.005832,0.005832,0,0
HUFEUR,D,19951113,000000,0.005805,0.005805,0.005805,0.005805,0,0
HUFEUR,D,19951114,000000,0.005821,0.005821,0.005821,0.005821,0,0
HUFEUR,D,19951115,000000,0.005803,0.005803,0.005803,0.005803,0,0
HUFEUR,D,19951116,000000,0.005795,0.005795,0.005795,0.005795,0,0
HUFEUR,D,19951117,000000,0.005788,0.005788,0.005788,0.005788,0,0
HUFEUR,D,19951120,000000,0.005803,0.005803,0.005803,0.005803,0,0
HUFEUR,D,19951121,000000,0.005785,0.005785,0.005785,0.005785,0,0
HUFEUR,D,19951122,000000,0.005792,0.005792,0.005792,0.005792,0,0
HUFEUR,D,19951123,000000,0.005781,0.005781,0.005781,0.005781,0,0
HUFEUR,D,19951124,000000,0.005775,0.005775,0.005775,0.005775,0,0
HUFEUR,D,19951127,000000,0.005797,0.005797,0.005797,0.005797,0,0
HUFEUR,D,19951128,000000,0.00578,0.00578,0.00578,0.00578,0,0
HUFEUR,D,19951129,000000,0.005798,0.005798,0.005798,0.005798,0,0
HUFEUR,D,19951130,000000,0.005752,0.005752,0.005752,0.005752,0,0
HUFEUR,D,19951201,000000,0.005792,0.005792,0.005792,0.005792,0,0
HUFEUR,D,19951204,000000,0.00575,0.00575,0.00575,0.00575,0,0
HUFEUR,D,19951205,000000,0.005782,0.005782,0.005782,0.005782,0,0
HUFEUR,D,19951206,000000,0.00578,0.00578,0.00578,0.00578,0,0
HUFEUR,D,19951207,000000,0.005782,0.005782,0.005782,0.005782,0,0
HUFEUR,D,19951208,000000,0.005778,0.005778,0.005778,0.005778,0,0
HUFEUR,D,19951211,000000,0.005796,0.005796,0.005796,0.005796,0,0
HUFEUR,D,19951212,000000,0.005786,0.005786,0.005786,0.005786,0,0
HUFEUR,D,19951213,000000,0.005791,0.005791,0.005791,0.005791,0,0
HUFEUR,D,19951214,000000,0.005795,0.005795,0.005795,0.005795,0,0
HUFEUR,D,19951215,000000,0.005762,0.005762,0.005762,0.005762,0,0
HUFEUR,D,19951218,000000,0.005771,0.005771,0.005771,0.005771,0,0
HUFEUR,D,19951219,000000,0.005754,0.005754,0.005754,0.005754,0,0
HUFEUR,D,19951220,000000,0.005782,0.005782,0.005782,0.005782,0,0
HUFEUR,D,19951221,000000,0.005766,0.005766,0.005766,0.005766,0,0
HUFEUR,D,19951222,000000,0.005773,0.005773,0.005773,0.005773,0,0
HUFEUR,D,19951227,000000,0.005708,0.005708,0.005708,0.005708,0,0
HUFEUR,D,19951228,000000,0.005689,0.005689,0.005689,0.005689,0,0
HUFEUR,D,19951229,000000,0.00566,0.00566,0.00566,0.00566,0,0
HUFEUR,D,19960102,000000,0.005681,0.005681,0.005681,0.005681,0,0
HUFEUR,D,19960103,000000,0.005694,0.005694,0.005694,0.005694,0,0
HUFEUR,D,19960104,000000,0.005719,0.005719,0.005719,0.005719,0,0
HUFEUR,D,19960105,000000,0.005744,0.005744,0.005744,0.005744,0,0
HUFEUR,D,19960108,000000,0.005714,0.005714,0.005714,0.005714,0,0
HUFEUR,D,19960109,000000,0.00571,0.00571,0.00571,0.00571,0,0
HUFEUR,D,19960110,000000,0.005689,0.005689,0.005689,0.005689,0,0
HUFEUR,D,19960111,000000,0.00568,0.00568,0.00568,0.00568,0,0
HUFEUR,D,19960112,000000,0.005671,0.005671,0.005671,0.005671,0,0
HUFEUR,D,19960115,000000,0.005672,0.005672,0.005672,0.005672,0,0
HUFEUR,D,19960116,000000,0.00571,0.00571,0.00571,0.00571,0,0
HUFEUR,D,19960117,000000,0.005734,0.005734,0.005734,0.005734,0,0
HUFEUR,D,19960118,000000,0.005711,0.005711,0.005711,0.005711,0,0
HUFEUR,D,19960119,000000,0.005686,0.005686,0.005686,0.005686,0,0
HUFEUR,D,19960122,000000,0.005749,0.005749,0.005749,0.005749,0,0
HUFEUR,D,19960123,000000,0.005737,0.005737,0.005737,0.005737,0,0
HUFEUR,D,19960124,000000,0.005726,0.005726,0.005726,0.005726,0,0
HUFEUR,D,19960125,000000,0.005737,0.005737,0.005737,0.005737,0,0
HUFEUR,D,19960126,000000,0.00571,0.00571,0.00571,0.00571,0,0
HUFEUR,D,19960129,000000,0.005741,0.005741,0.005741,0.005741,0,0
HUFEUR,D,19960130,000000,0.005722,0.005722,0.005722,0.005722,0,0
HUFEUR,D,19960131,000000,0.005736,0.005736,0.005736,0.005736,0,0
HUFEUR,D,19960201,000000,0.005724,0.005724,0.005724,0.005724,0,0
HUFEUR,D,19960202,000000,0.005717,0.005717,0.005717,0.005717,0,0
HUFEUR,D,19960205,000000,0.005717,0.005717,0.005717,0.005717,0,0
HUFEUR,D,19960206,000000,0.005673,0.005673,0.005673,0.005673,0,0
HUFEUR,D,19960207,000000,0.005666,0.005666,0.005666,0.005666,0,0
HUFEUR,D,19960208,000000,0.005648,0.005648,0.005648,0.005648,0,0
HUFEUR,D,19960209,000000,0.005673,0.005673,0.005673,0.005673,0,0
HUFEUR,D,19960212,000000,0.005672,0.005672,0.005672,0.005672,0,0
HUFEUR,D,19960213,000000,0.005684,0.005684,0.005684,0.005684,0,0
HUFEUR,D,19960214,000000,0.005639,0.005639,0.005639,0.005639,0,0
HUFEUR,D,19960215,000000,0.005692,0.005692,0.005692,0.005692,0,0
HUFEUR,D,19960216,000000,0.005668,0.005668,0.005668,0.005668,0,0
HUFEUR,D,19960219,000000,0.00558,0.00558,0.00558,0.00558,0,0
HUFEUR,D,19960220,000000,0.005614,0.005614,0.005614,0.005614,0,0
HUFEUR,D,19960221,000000,0.005629,0.005629,0.005629,0.005629,0,0
HUFEUR,D,19960222,000000,0.005588,0.005588,0.005588,0.005588,0,0
HUFEUR,D,19960223,000000,0.00559,0.00559,0.00559,0.00559,0,0
HUFEUR,D,19960226,000000,0.00562,0.00562,0.00562,0.00562,0,0
HUFEUR,D,19960227,000000,0.00556,0.00556,0.00556,0.00556,0,0
HUFEUR,D,19960228,000000,0.005564,0.005564,0.005564,0.005564,0,0
HUFEUR,D,19960229,000000,0.005572,0.005572,0.005572,0.005572,0,0
HUFEUR,D,19960301,000000,0.005607,0.005607,0.005607,0.005607,0,0
HUFEUR,D,19960304,000000,0.00558,0.00558,0.00558,0.00558,0,0
HUFEUR,D,19960305,000000,0.005582,0.005582,0.005582,0.005582,0,0
HUFEUR,D,19960306,000000,0.005582,0.005582,0.005582,0.005582,0,0
HUFEUR,D,19960307,000000,0.005612,0.005612,0.005612,0.005612,0,0
HUFEUR,D,19960308,000000,0.005615,0.005615,0.005615,0.005615,0,0
HUFEUR,D,19960311,000000,0.00563,0.00563,0.00563,0.00563,0,0
HUFEUR,D,19960312,000000,0.005634,0.005634,0.005634,0.005634,0,0
HUFEUR,D,19960313,000000,0.005596,0.005596,0.005596,0.005596,0,0
HUFEUR,D,19960314,000000,0.005594,0.005594,0.005594,0.005594,0,0
HUFEUR,D,19960315,000000,0.005564,0.005564,0.005564,0.005564,0,0
HUFEUR,D,19960318,000000,0.005574,0.005574,0.005574,0.005574,0,0
HUFEUR,D,19960319,000000,0.005596,0.005596,0.005596,0.005596,0,0
HUFEUR,D,19960320,000000,0.005572,0.005572,0.005572,0.005572,0,0
HUFEUR,D,19960321,000000,0.00558,0.00558,0.00558,0.00558,0,0
HUFEUR,D,19960322,000000,0.005581,0.005581,0.005581,0.005581,0,0
HUFEUR,D,19960325,000000,0.005567,0.005567,0.005567,0.005567,0,0
HUFEUR,D,19960326,000000,0.005557,0.005557,0.005557,0.005557,0,0
HUFEUR,D,19960327,000000,0.005588,0.005588,0.005588,0.005588,0,0
HUFEUR,D,19960328,000000,0.005562,0.005562,0.005562,0.005562,0,0
HUFEUR,D,19960329,000000,0.005561,0.005561,0.005561,0.005561,0,0
HUFEUR,D,19960401,000000,0.00556,0.00556,0.00556,0.00556,0,0
HUFEUR,D,19960402,000000,0.005548,0.005548,0.005548,0.005548,0,0
HUFEUR,D,19960403,000000,0.005529,0.005529,0.005529,0.005529,0,0
HUFEUR,D,19960404,000000,0.00553,0.00553,0.00553,0.00553,0,0
HUFEUR,D,19960405,000000,0.005526,0.005526,0.005526,0.005526,0,0
HUFEUR,D,19960409,000000,0.005551,0.005551,0.005551,0.005551,0,0
HUFEUR,D,19960410,000000,0.005529,0.005529,0.005529,0.005529,0,0
HUFEUR,D,19960411,000000,0.005532,0.005532,0.005532,0.005532,0,0
HUFEUR,D,19960412,000000,0.005538,0.005538,0.005538,0.005538,0,0
HUFEUR,D,19960415,000000,0.005506,0.005506,0.005506,0.005506,0,0
HUFEUR,D,19960416,000000,0.005553,0.005553,0.005553,0.005553,0,0
HUFEUR,D,19960417,000000,0.005549,0.005549,0.005549,0.005549,0,0
HUFEUR,D,19960418,000000,0.005537,0.005537,0.005537,0.005537,0,0
HUFEUR,D,19960419,000000,0.005502,0.005502,0.005502,0.005502,0,0
HUFEUR,D,19960422,000000,0.005495,0.005495,0.005495,0.005495,0,0
HUFEUR,D,19960423,000000,0.005497,0.005497,0.005497,0.005497,0,0
HUFEUR,D,19960424,000000,0.0055,0.0055,0.0055,0.0055,0,0
HUFEUR,D,19960425,000000,0.005513,0.005513,0.005513,0.005513,0,0
HUFEUR,D,19960426,000000,0.005535,0.005535,0.005535,0.005535,0,0
HUFEUR,D,19960429,000000,0.005489,0.005489,0.005489,0.005489,0,0
HUFEUR,D,19960430,000000,0.005532,0.005532,0.005532,0.005532,0,0
HUFEUR,D,19960506,000000,0.005508,0.005508,0.005508,0.005508,0,0
HUFEUR,D,19960507,000000,0.0055,0.0055,0.0055,0.0055,0,0
HUFEUR,D,19960508,000000,0.005537,0.005537,0.005537,0.005537,0,0
HUFEUR,D,19960509,000000,0.005533,0.005533,0.005533,0.005533,0,0
HUFEUR,D,19960510,000000,0.005528,0.005528,0.005528,0.005528,0,0
HUFEUR,D,19960513,000000,0.005514,0.005514,0.005514,0.005514,0,0
HUFEUR,D,19960514,000000,0.005459,0.005459,0.005459,0.005459,0,0
HUFEUR,D,19960515,000000,0.005518,0.005518,0.005518,0.005518,0,0
HUFEUR,D,19960516,000000,0.005525,0.005525,0.005525,0.005525,0,0
HUFEUR,D,19960517,000000,0.005508,0.005508,0.005508,0.005508,0,0
HUFEUR,D,19960520,000000,0.005514,0.005514,0.005514,0.005514,0,0
HUFEUR,D,19960521,000000,0.005468,0.005468,0.005468,0.005468,0,0
HUFEUR,D,19960522,000000,0.005468,0.005468,0.005468,0.005468,0,0
HUFEUR,D,19960523,000000,0.005453,0.005453,0.005453,0.005453,0,0
HUFEUR,D,19960524,000000,0.00545,0.00545,0.00545,0.00545,0,0
HUFEUR,D,19960527,000000,0.005449,0.005449,0.005449,0.005449,0,0
HUFEUR,D,19960528,000000,0.00545,0.00545,0.00545,0.00545,0,0
HUFEUR,D,19960529,000000,0.005469,0.005469,0.005469,0.005469,0,0
HUFEUR,D,19960530,000000,0.005487,0.005487,0.005487,0.005487,0,0
HUFEUR,D,19960531,000000,0.005486,0.005486,0.005486,0.005486,0,0
HUFEUR,D,19960603,000000,0.005455,0.005455,0.005455,0.005455,0,0
HUFEUR,D,19960604,000000,0.005464,0.005464,0.005464,0.005464,0,0
HUFEUR,D,19960605,000000,0.005436,0.005436,0.005436,0.005436,0,0
HUFEUR,D,19960607,000000,0.00538,0.00538,0.00538,0.00538,0,0
HUFEUR,D,19960610,000000,0.005419,0.005419,0.005419,0.005419,0,0
HUFEUR,D,19960611,000000,0.0054,0.0054,0.0054,0.0054,0,0
HUFEUR,D,19960612,000000,0.005398,0.005398,0.005398,0.005398,0,0
HUFEUR,D,19960613,000000,0.005437,0.005437,0.005437,0.005437,0,0
HUFEUR,D,19960614,000000,0.00536,0.00536,0.00536,0.00536,0,0
HUFEUR,D,19960617,000000,0.005393,0.005393,0.005393,0.005393,0,0
HUFEUR,D,19960618,000000,0.005371,0.005371,0.005371,0.005371,0,0
HUFEUR,D,19960619,000000,0.005396,0.005396,0.005396,0.005396,0,0
HUFEUR,D,19960620,000000,0.005401,0.005401,0.005401,0.005401,0,0
HUFEUR,D,19960621,000000,0.005363,0.005363,0.005363,0.005363,0,0
HUFEUR,D,19960624,000000,0.005403,0.005403,0.005403,0.005403,0,0
HUFEUR,D,19960625,000000,0.005413,0.005413,0.005413,0.005413,0,0
HUFEUR,D,19960626,000000,0.005348,0.005348,0.005348,0.005348,0,0
HUFEUR,D,19960627,000000,0.005363,0.005363,0.005363,0.005363,0,0
HUFEUR,D,19960628,000000,0.005348,0.005348,0.005348,0.005348,0,0
HUFEUR,D,19960701,000000,0.005349,0.005349,0.005349,0.005349,0,0
HUFEUR,D,19960702,000000,0.005366,0.005366,0.005366,0.005366,0,0
HUFEUR,D,19960703,000000,0.005382,0.005382,0.005382,0.005382,0,0
HUFEUR,D,19960704,000000,0.005364,0.005364,0.005364,0.005364,0,0
HUFEUR,D,19960705,000000,0.005343,0.005343,0.005343,0.005343,0,0
HUFEUR,D,19960708,000000,0.005349,0.005349,0.005349,0.005349,0,0
HUFEUR,D,19960709,000000,0.005343,0.005343,0.005343,0.005343,0,0
HUFEUR,D,19960710,000000,0.005347,0.005347,0.005347,0.005347,0,0
HUFEUR,D,19960711,000000,0.005343,0.005343,0.005343,0.005343,0,0
HUFEUR,D,19960712,000000,0.005326,0.005326,0.005326,0.005326,0,0
HUFEUR,D,19960715,000000,0.005345,0.005345,0.005345,0.005345,0,0
HUFEUR,D,19960716,000000,0.005372,0.005372,0.005372,0.005372,0,0
HUFEUR,D,19960717,000000,0.005316,0.005316,0.005316,0.005316,0,0
HUFEUR,D,19960718,000000,0.00531,0.00531,0.00531,0.00531,0,0
HUFEUR,D,19960719,000000,0.00531,0.00531,0.00531,0.00531,0,0
HUFEUR,D,19960722,000000,0.005298,0.005298,0.005298,0.005298,0,0
HUFEUR,D,19960723,000000,0.005269,0.005269,0.005269,0.005269,0,0
HUFEUR,D,19960724,000000,0.005274,0.005274,0.005274,0.005274,0,0
HUFEUR,D,19960725,000000,0.00524,0.00524,0.00524,0.00524,0,0
HUFEUR,D,19960726,000000,0.005266,0.005266,0.005266,0.005266,0,0
HUFEUR,D,19960729,000000,0.005266,0.005266,0.005266,0.005266,0,0
HUFEUR,D,19960730,000000,0.005255,0.005255,0.005255,0.005255,0,0
HUFEUR,D,19960731,000000,0.005261,0.005261,0.005261,0.005261,0,0
HUFEUR,D,19960801,000000,0.005246,0.005246,0.005246,0.005246,0,0
HUFEUR,D,19960802,000000,0.005256,0.005256,0.005256,0.005256,0,0
HUFEUR,D,19960805,000000,0.005244,0.005244,0.005244,0.005244,0,0
HUFEUR,D,19960806,000000,0.005269,0.005269,0.005269,0.005269,0,0
HUFEUR,D,19960807,000000,0.005236,0.005236,0.005236,0.005236,0,0
HUFEUR,D,19960808,000000,0.005241,0.005241,0.005241,0.005241,0,0
HUFEUR,D,19960809,000000,0.005273,0.005273,0.005273,0.005273,0,0
HUFEUR,D,19960812,000000,0.005213,0.005213,0.005213,0.005213,0,0
HUFEUR,D,19960813,000000,0.005253,0.005253,0.005253,0.005253,0,0
HUFEUR,D,19960814,000000,0.005218,0.005218,0.005218,0.005218,0,0
HUFEUR,D,19960816,000000,0.005237,0.005237,0.005237,0.005237,0,0
HUFEUR,D,19960819,000000,0.005232,0.005232,0.005232,0.005232,0,0
HUFEUR,D,19960820,000000,0.005239,0.005239,0.005239,0.005239,0,0
HUFEUR,D,19960821,000000,0.005218,0.005218,0.005218,0.005218,0,0
HUFEUR,D,19960822,000000,0.005252,0.005252,0.005252,0.005252,0,0
HUFEUR,D,19960823,000000,0.005242,0.005242,0.005242,0.005242,0,0
HUFEUR,D,19960826,000000,0.005207,0.005207,0.005207,0.005207,0,0
HUFEUR,D,19960827,000000,0.005217,0.005217,0.005217,0.005217,0,0
HUFEUR,D,19960828,000000,0.005228,0.005228,0.005228,0.005228,0,0
HUFEUR,D,19960829,000000,0.00518,0.00518,0.00518,0.00518,0,0
HUFEUR,D,19960830,000000,0.005235,0.005235,0.005235,0.005235,0,0
HUFEUR,D,19960902,000000,0.005224,0.005224,0.005224,0.005224,0,0
HUFEUR,D,19960903,000000,0.005233,0.005233,0.005233,0.005233,0,0
HUFEUR,D,19960904,000000,0.005227,0.005227,0.005227,0.005227,0,0
HUFEUR,D,19960905,000000,0.005169,0.005169,0.005169,0.005169,0,0
HUFEUR,D,19960906,000000,0.005163,0.005163,0.005163,0.005163,0,0
HUFEUR,D,19960909,000000,0.00518,0.00518,0.00518,0.00518,0,0
HUFEUR,D,19960910,000000,0.005175,0.005175,0.005175,0.005175,0,0
HUFEUR,D,19960911,000000,0.005192,0.005192,0.005192,0.005192,0,0
HUFEUR,D,19960912,000000,0.0052,0.0052,0.0052,0.0052,0,0
HUFEUR,D,19960913,000000,0.00521,0.00521,0.00521,0.00521,0,0
HUFEUR,D,19960916,000000,0.005206,0.005206,0.005206,0.005206,0,0
HUFEUR,D,19960917,000000,0.005199,0.005199,0.005199,0.005199,0,0
HUFEUR,D,19960918,000000,0.005192,0.005192,0.005192,0.005192,0,0
HUFEUR,D,19960919,000000,0.005191,0.005191,0.005191,0.005191,0,0
HUFEUR,D,19960920,000000,0.005164,0.005164,0.005164,0.005164,0,0
HUFEUR,D,19960923,000000,0.005204,0.005204,0.005204,0.005204,0,0
HUFEUR,D,19960924,000000,0.005195,0.005195,0.005195,0.005195,0,0
HUFEUR,D,19960925,000000,0.005172,0.005172,0.005172,0.005172,0,0
HUFEUR,D,19960926,000000,0.005161,0.005161,0.005161,0.005161,0,0
HUFEUR,D,19960927,000000,0.005186,0.005186,0.005186,0.005186,0,0
HUFEUR,D,19960930,000000,0.005158,0.005158,0.005158,0.005158,0,0
HUFEUR,D,19961001,000000,0.005156,0.005156,0.005156,0.005156,0,0
HUFEUR,D,19961002,000000,0.00515,0.00515,0.00515,0.00515,0,0
HUFEUR,D,19961003,000000,0.005171,0.005171,0.005171,0.005171,0,0
HUFEUR,D,19961004,000000,0.005143,0.005143,0.005143,0.005143,0,0
HUFEUR,D,19961007,000000,0.005143,0.005143,0.005143,0.005143,0,0
HUFEUR,D,19961008,000000,0.005122,0.005122,0.005122,0.005122,0,0
HUFEUR,D,19961009,000000,0.005128,0.005128,0.005128,0.005128,0,0
HUFEUR,D,19961010,000000,0.005148,0.005148,0.005148,0.005148,0,0
HUFEUR,D,19961011,000000,0.005132,0.005132,0.005132,0.005132,0,0
HUFEUR,D,19961014,000000,0.005129,0.005129,0.005129,0.005129,0,0
HUFEUR,D,19961015,000000,0.00515,0.00515,0.00515,0.00515,0,0
HUFEUR,D,19961016,000000,0.005147,0.005147,0.005147,0.005147,0,0
HUFEUR,D,19961017,000000,0.005113,0.005113,0.005113,0.005113,0,0
HUFEUR,D,19961018,000000,0.005128,0.005128,0.005128,0.005128,0,0
HUFEUR,D,19961021,000000,0.005122,0.005122,0.005122,0.005122,0,0
HUFEUR,D,19961022,000000,0.005118,0.005118,0.005118,0.005118,0,0
HUFEUR,D,19961023,000000,0.005091,0.005091,0.005091,0.005091,0,0
HUFEUR,D,19961024,000000,0.005133,0.005133,0.005133,0.005133,0,0
HUFEUR,D,19961025,000000,0.005144,0.005144,0.005144,0.005144,0,0
HUFEUR,D,19961028,000000,0.005131,0.005131,0.005131,0.005131,0,0
HUFEUR,D,19961029,000000,0.0051,0.0051,0.0051,0.0051,0,0
HUFEUR,D,19961030,000000,0.005061,0.005061,0.005061,0.005061,0,0
HUFEUR,D,19961031,000000,0.005072,0.005072,0.005072,0.005072,0,0
HUFEUR,D,19961104,000000,0.005093,0.005093,0.005093,0.005093,0,0
HUFEUR,D,19961105,000000,0.005062,0.005062,0.005062,0.005062,0,0
HUFEUR,D,19961106,000000,0.005087,0.005087,0.005087,0.005087,0,0
HUFEUR,D,19961107,000000,0.005053,0.005053,0.005053,0.005053,0,0
HUFEUR,D,19961108,000000,0.005065,0.005065,0.005065,0.005065,0,0
HUFEUR,D,19961112,000000,0.005066,0.005066,0.005066,0.005066,0,0
HUFEUR,D,19961113,000000,0.00504,0.00504,0.00504,0.00504,0,0
HUFEUR,D,19961114,000000,0.005027,0.005027,0.005027,0.005027,0,0
