<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
JPYILS,D,19931025,000000,0.026702,0.026702,0.026702,0.026702,0,0
JPYILS,D,19931026,000000,0.026637,0.026637,0.026637,0.026637,0,0
JPYILS,D,19931027,000000,0.026776,0.026776,0.026776,0.026776,0,0
JPYILS,D,19931028,000000,0.026821,0.026821,0.026821,0.026821,0,0
JPYILS,D,19931029,000000,0.026813,0.026813,0.026813,0.026813,0,0
JPYILS,D,19931102,000000,0.02686,0.02686,0.02686,0.02686,0,0
JPYILS,D,19931103,000000,0.026958,0.026958,0.026958,0.026958,0,0
JPYILS,D,19931104,000000,0.027112,0.027112,0.027112,0.027112,0,0
JPYILS,D,19931105,000000,0.026977,0.026977,0.026977,0.026977,0,0
JPYILS,D,19931108,000000,0.026937,0.026937,0.026937,0.026937,0,0
JPYILS,D,19931109,000000,0.026924,0.026924,0.026924,0.026924,0,0
JPYILS,D,19931110,000000,0.02703,0.02703,0.02703,0.02703,0,0
JPYILS,D,19931112,000000,0.02727,0.02727,0.02727,0.02727,0,0
JPYILS,D,19931115,000000,0.027397,0.027397,0.027397,0.027397,0,0
JPYILS,D,19931116,000000,0.027605,0.027605,0.027605,0.027605,0,0
JPYILS,D,19931117,000000,0.027388,0.027388,0.027388,0.027388,0,0
JPYILS,D,19931118,000000,0.027255,0.027255,0.027255,0.027255,0,0
JPYILS,D,19931119,000000,0.027557,0.027557,0.027557,0.027557,0,0
JPYILS,D,19931122,000000,0.027195,0.027195,0.027195,0.027195,0,0
JPYILS,D,19931123,000000,0.027178,0.027178,0.027178,0.027178,0,0
JPYILS,D,19931124,000000,0.027049,0.027049,0.027049,0.027049,0,0
JPYILS,D,19931125,000000,0.027087,0.027087,0.027087,0.027087,0,0
JPYILS,D,19931126,000000,0.02712,0.02712,0.02712,0.02712,0,0
JPYILS,D,19931129,000000,0.027089,0.027089,0.027089,0.027089,0,0
JPYILS,D,19931130,000000,0.027045,0.027045,0.027045,0.027045,0,0
JPYILS,D,19931201,000000,0.027081,0.027081,0.027081,0.027081,0,0
JPYILS,D,19931202,000000,0.027161,0.027161,0.027161,0.027161,0,0
JPYILS,D,19931203,000000,0.027102,0.027102,0.027102,0.027102,0,0
JPYILS,D,19931206,000000,0.027059,0.027059,0.027059,0.027059,0,0
JPYILS,D,19931207,000000,0.027168,0.027168,0.027168,0.027168,0,0
JPYILS,D,19931208,000000,0.027331,0.027331,0.027331,0.027331,0,0
JPYILS,D,19931209,000000,0.027081,0.027081,0.027081,0.027081,0,0
JPYILS,D,19931210,000000,0.026983,0.026983,0.026983,0.026983,0,0
JPYILS,D,19931213,000000,0.026964,0.026964,0.026964,0.026964,0,0
JPYILS,D,19931214,000000,0.027042,0.027042,0.027042,0.027042,0,0
JPYILS,D,19931215,000000,0.027011,0.027011,0.027011,0.027011,0,0
JPYILS,D,19931216,000000,0.026872,0.026872,0.026872,0.026872,0,0
JPYILS,D,19931217,000000,0.026795,0.026795,0.026795,0.026795,0,0
JPYILS,D,19931220,000000,0.02689,0.02689,0.02689,0.02689,0,0
JPYILS,D,19931221,000000,0.026778,0.026778,0.026778,0.026778,0,0
JPYILS,D,19931222,000000,0.026684,0.026684,0.026684,0.026684,0,0
JPYILS,D,19931223,000000,0.026522,0.026522,0.026522,0.026522,0,0
JPYILS,D,19931224,000000,0.026692,0.026692,0.026692,0.026692,0,0
