<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCBGN,D,20100719,000000,0.12195,0.12195,0.12195,0.12195,0,0
BTCBGN,D,20100720,000000,0.11296,0.11296,0.11296,0.11296,0,0
BTCBGN,D,20100721,000000,0.12045,0.12045,0.12045,0.12045,0,0
BTCBGN,D,20100722,000000,0.07631,0.07631,0.07631,0.07631,0,0
BTCBGN,D,20100723,000000,0.09531,0.09531,0.09531,0.09531,0,0
BTCBGN,D,20100726,000000,0.08378,0.08378,0.08378,0.08378,0,0
BTCBGN,D,20100727,000000,0.09015,0.09015,0.09015,0.09015,0,0
BTCBGN,D,20100728,000000,0.08856,0.08856,0.08856,0.08856,0,0
BTCBGN,D,20100729,000000,0.1047,0.1047,0.1047,0.1047,0,0
BTCBGN,D,20100730,000000,0.09385,0.09385,0.09385,0.09385,0,0
BTCBGN,D,20100802,000000,0.08893,0.08893,0.08893,0.08893,0,0
BTCBGN,D,20100803,000000,0.08896,0.08896,0.08896,0.08896,0,0
BTCBGN,D,20100804,000000,0.08391,0.08391,0.08391,0.08391,0,0
BTCBGN,D,20100805,000000,0.09063,0.09063,0.09063,0.09063,0,0
BTCBGN,D,20100806,000000,0.09186,0.09186,0.09186,0.09186,0,0
BTCBGN,D,20100809,000000,0.10431,0.10431,0.10431,0.10431,0,0
BTCBGN,D,20100810,000000,0.10475,0.10475,0.10475,0.10475,0,0
BTCBGN,D,20100811,000000,0.10176,0.10176,0.10176,0.10176,0,0
BTCBGN,D,20100812,000000,0.10612,0.10612,0.10612,0.10612,0,0
BTCBGN,D,20100813,000000,0.09855,0.09855,0.09855,0.09855,0,0
BTCBGN,D,20100816,000000,0.09907,0.09907,0.09907,0.09907,0,0
BTCBGN,D,20100817,000000,0.10563,0.10563,0.10563,0.10563,0,0
BTCBGN,D,20100818,000000,0.10268,0.10268,0.10268,0.10268,0,0
BTCBGN,D,20100819,000000,0.10201,0.10201,0.10201,0.10201,0,0
BTCBGN,D,20100820,000000,0.10081,0.10081,0.10081,0.10081,0,0
BTCBGN,D,20100823,000000,0.1008,0.1008,0.1008,0.1008,0,0
BTCBGN,D,20100824,000000,0.10022,0.10022,0.10022,0.10022,0,0
BTCBGN,D,20100825,000000,0.10018,0.10018,0.10018,0.10018,0,0
BTCBGN,D,20100826,000000,0.09824,0.09824,0.09824,0.09824,0,0
BTCBGN,D,20100827,000000,0.09938,0.09938,0.09938,0.09938,0,0
BTCBGN,D,20100830,000000,0.10062,0.10062,0.10062,0.10062,0,0
BTCBGN,D,20100831,000000,0.0922,0.0922,0.0922,0.0922,0,0
BTCBGN,D,20100901,000000,0.09551,0.09551,0.09551,0.09551,0,0
BTCBGN,D,20100902,000000,0.09671,0.09671,0.09671,0.09671,0,0
BTCBGN,D,20100903,000000,0.09166,0.09166,0.09166,0.09166,0,0
BTCBGN,D,20100906,000000,0.09344,0.09344,0.09344,0.09344,0,0
BTCBGN,D,20100907,000000,0.09351,0.09351,0.09351,0.09351,0,0
BTCBGN,D,20100908,000000,0.0948,0.0948,0.0948,0.0948,0,0
BTCBGN,D,20100909,000000,0.09406,0.09406,0.09406,0.09406,0,0
BTCBGN,D,20100910,000000,0.09521,0.09521,0.09521,0.09521,0,0
BTCBGN,D,20100913,000000,0.09432,0.09432,0.09432,0.09432,0,0
BTCBGN,D,20100914,000000,0.09255,0.09255,0.09255,0.09255,0,0
BTCBGN,D,20100915,000000,0.09091,0.09091,0.09091,0.09091,0,0
BTCBGN,D,20100916,000000,0.09296,0.09296,0.09296,0.09296,0,0
BTCBGN,D,20100917,000000,0.08846,0.08846,0.08846,0.08846,0,0
BTCBGN,D,20100920,000000,0.09258,0.09258,0.09258,0.09258,0,0
BTCBGN,D,20100921,000000,0.09346,0.09346,0.09346,0.09346,0,0
BTCBGN,D,20100922,000000,0.09107,0.09107,0.09107,0.09107,0,0
BTCBGN,D,20100923,000000,0.09085,0.09085,0.09085,0.09085,0,0
BTCBGN,D,20100924,000000,0.08976,0.08976,0.08976,0.08976,0,0
BTCBGN,D,20100927,000000,0.09008,0.09008,0.09008,0.09008,0,0
BTCBGN,D,20100928,000000,0.08895,0.08895,0.08895,0.08895,0,0
BTCBGN,D,20100929,000000,0.08885,0.08885,0.08885,0.08885,0,0
BTCBGN,D,20100930,000000,0.08847,0.08847,0.08847,0.08847,0,0
BTCBGN,D,20101001,000000,0.08793,0.08793,0.08793,0.08793,0,0
BTCBGN,D,20101004,000000,0.08771,0.08771,0.08771,0.08771,0,0
BTCBGN,D,20101005,000000,0.08625,0.08625,0.08625,0.08625,0,0
BTCBGN,D,20101006,000000,0.08872,0.08872,0.08872,0.08872,0,0
BTCBGN,D,20101007,000000,0.09474,0.09474,0.09474,0.09474,0,0
BTCBGN,D,20101008,000000,0.12128,0.12128,0.12128,0.12128,0,0
BTCBGN,D,20101011,000000,0.133,0.133,0.133,0.133,0,0
BTCBGN,D,20101012,000000,0.13331,0.13331,0.13331,0.13331,0,0
BTCBGN,D,20101013,000000,0.14508,0.14508,0.14508,0.14508,0,0
BTCBGN,D,20101014,000000,0.14211,0.14211,0.14211,0.14211,0,0
BTCBGN,D,20101015,000000,0.14629,0.14629,0.14629,0.14629,0,0
BTCBGN,D,20101018,000000,0.143,0.143,0.143,0.143,0,0
BTCBGN,D,20101019,000000,0.13837,0.13837,0.13837,0.13837,0,0
BTCBGN,D,20101020,000000,0.13804,0.13804,0.13804,0.13804,0,0
BTCBGN,D,20101021,000000,0.15065,0.15065,0.15065,0.15065,0,0
BTCBGN,D,20101022,000000,0.14358,0.14358,0.14358,0.14358,0,0
BTCBGN,D,20101025,000000,0.18415,0.18415,0.18415,0.18415,0,0
BTCBGN,D,20101026,000000,0.21172,0.21172,0.21172,0.21172,0,0
BTCBGN,D,20101027,000000,0.26787,0.26787,0.26787,0.26787,0,0
BTCBGN,D,20101028,000000,0.2433,0.2433,0.2433,0.2433,0,0
