<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUFCAD,D,19951023,000000,0.010495,0.010495,0.010495,0.010495,0,0
HUFCAD,D,19951024,000000,0.010581,0.010581,0.010581,0.010581,0,0
HUFCAD,D,19951025,000000,0.010485,0.010485,0.010485,0.010485,0,0
HUFCAD,D,19951026,000000,0.010454,0.010454,0.010454,0.010454,0,0
HUFCAD,D,19951027,000000,0.010488,0.010488,0.010488,0.010488,0,0
HUFCAD,D,19951030,000000,0.010395,0.010395,0.010395,0.010395,0,0
HUFCAD,D,19951031,000000,0.010184,0.010184,0.010184,0.010184,0,0
HUFCAD,D,19951102,000000,0.0102,0.0102,0.0102,0.0102,0,0
HUFCAD,D,19951103,000000,0.010147,0.010147,0.010147,0.010147,0,0
HUFCAD,D,19951106,000000,0.010191,0.010191,0.010191,0.010191,0,0
HUFCAD,D,19951107,000000,0.010256,0.010256,0.010256,0.010256,0,0
HUFCAD,D,19951108,000000,0.010261,0.010261,0.010261,0.010261,0,0
HUFCAD,D,19951109,000000,0.010214,0.010214,0.010214,0.010214,0,0
HUFCAD,D,19951110,000000,0.010202,0.010202,0.010202,0.010202,0,0
HUFCAD,D,19951113,000000,0.010182,0.010182,0.010182,0.010182,0,0
HUFCAD,D,19951114,000000,0.010184,0.010184,0.010184,0.010184,0,0
HUFCAD,D,19951115,000000,0.010276,0.010276,0.010276,0.010276,0,0
HUFCAD,D,19951116,000000,0.010214,0.010214,0.010214,0.010214,0,0
HUFCAD,D,19951117,000000,0.010245,0.010245,0.010245,0.010245,0,0
HUFCAD,D,19951120,000000,0.010149,0.010149,0.010149,0.010149,0,0
HUFCAD,D,19951121,000000,0.010157,0.010157,0.010157,0.010157,0,0
HUFCAD,D,19951122,000000,0.010207,0.010207,0.010207,0.010207,0,0
HUFCAD,D,19951123,000000,0.010186,0.010186,0.010186,0.010186,0,0
HUFCAD,D,19951124,000000,0.010173,0.010173,0.010173,0.010173,0,0
HUFCAD,D,19951127,000000,0.010134,0.010134,0.010134,0.010134,0,0
HUFCAD,D,19951128,000000,0.010126,0.010126,0.010126,0.010126,0,0
HUFCAD,D,19951129,000000,0.010128,0.010128,0.010128,0.010128,0,0
HUFCAD,D,19951130,000000,0.010009,0.010009,0.010009,0.010009,0,0
HUFCAD,D,19951201,000000,0.010044,0.010044,0.010044,0.010044,0,0
HUFCAD,D,19951204,000000,0.010068,0.010068,0.010068,0.010068,0,0
HUFCAD,D,19951205,000000,0.010146,0.010146,0.010146,0.010146,0,0
HUFCAD,D,19951206,000000,0.010108,0.010108,0.010108,0.010108,0,0
HUFCAD,D,19951207,000000,0.010102,0.010102,0.010102,0.010102,0,0
HUFCAD,D,19951208,000000,0.010077,0.010077,0.010077,0.010077,0,0
HUFCAD,D,19951211,000000,0.010166,0.010166,0.010166,0.010166,0,0
HUFCAD,D,19951212,000000,0.010125,0.010125,0.010125,0.010125,0,0
HUFCAD,D,19951213,000000,0.010048,0.010048,0.010048,0.010048,0,0
HUFCAD,D,19951214,000000,0.010067,0.010067,0.010067,0.010067,0,0
HUFCAD,D,19951215,000000,0.010089,0.010089,0.010089,0.010089,0,0
HUFCAD,D,19951218,000000,0.010115,0.010115,0.010115,0.010115,0,0
HUFCAD,D,19951219,000000,0.010145,0.010145,0.010145,0.010145,0,0
HUFCAD,D,19951220,000000,0.010084,0.010084,0.010084,0.010084,0,0
HUFCAD,D,19951221,000000,0.010032,0.010032,0.010032,0.010032,0,0
HUFCAD,D,19951222,000000,0.010026,0.010026,0.010026,0.010026,0,0
HUFCAD,D,19951227,000000,0.009903,0.009903,0.009903,0.009903,0,0
HUFCAD,D,19951228,000000,0.009887,0.009887,0.009887,0.009887,0,0
HUFCAD,D,19951229,000000,0.00988,0.00988,0.00988,0.00988,0,0
HUFCAD,D,19960102,000000,0.009931,0.009931,0.009931,0.009931,0,0
HUFCAD,D,19960103,000000,0.009877,0.009877,0.009877,0.009877,0,0
HUFCAD,D,19960104,000000,0.009854,0.009854,0.009854,0.009854,0,0
HUFCAD,D,19960105,000000,0.010017,0.010017,0.010017,0.010017,0,0
HUFCAD,D,19960108,000000,0.009996,0.009996,0.009996,0.009996,0,0
HUFCAD,D,19960109,000000,0.010013,0.010013,0.010013,0.010013,0,0
HUFCAD,D,19960110,000000,0.010014,0.010014,0.010014,0.010014,0,0
HUFCAD,D,19960111,000000,0.010034,0.010034,0.010034,0.010034,0,0
HUFCAD,D,19960112,000000,0.009897,0.009897,0.009897,0.009897,0,0
HUFCAD,D,19960115,000000,0.009901,0.009901,0.009901,0.009901,0,0
HUFCAD,D,19960116,000000,0.009887,0.009887,0.009887,0.009887,0,0
HUFCAD,D,19960117,000000,0.009917,0.009917,0.009917,0.009917,0,0
HUFCAD,D,19960118,000000,0.009818,0.009818,0.009818,0.009818,0,0
HUFCAD,D,19960119,000000,0.009696,0.009696,0.009696,0.009696,0,0
HUFCAD,D,19960122,000000,0.009799,0.009799,0.009799,0.009799,0,0
HUFCAD,D,19960123,000000,0.00982,0.00982,0.00982,0.00982,0,0
HUFCAD,D,19960124,000000,0.009695,0.009695,0.009695,0.009695,0,0
HUFCAD,D,19960125,000000,0.009786,0.009786,0.009786,0.009786,0,0
HUFCAD,D,19960126,000000,0.009685,0.009685,0.009685,0.009685,0,0
HUFCAD,D,19960129,000000,0.009694,0.009694,0.009694,0.009694,0,0
HUFCAD,D,19960130,000000,0.009717,0.009717,0.009717,0.009717,0,0
HUFCAD,D,19960131,000000,0.009776,0.009776,0.009776,0.009776,0,0
HUFCAD,D,19960201,000000,0.009722,0.009722,0.009722,0.009722,0,0
HUFCAD,D,19960202,000000,0.009701,0.009701,0.009701,0.009701,0,0
HUFCAD,D,19960205,000000,0.009795,0.009795,0.009795,0.009795,0,0
HUFCAD,D,19960206,000000,0.009722,0.009722,0.009722,0.009722,0,0
HUFCAD,D,19960207,000000,0.009636,0.009636,0.009636,0.009636,0,0
HUFCAD,D,19960208,000000,0.009591,0.009591,0.009591,0.009591,0,0
HUFCAD,D,19960209,000000,0.00972,0.00972,0.00972,0.00972,0,0
HUFCAD,D,19960212,000000,0.009703,0.009703,0.009703,0.009703,0,0
HUFCAD,D,19960213,000000,0.009717,0.009717,0.009717,0.009717,0,0
