<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BTCKRW,D,20100719,000000,98.3,98.3,98.3,98.3,0,0
BTCKRW,D,20100720,000000,90,90,90,90,0,0
BTCKRW,D,20100721,000000,95.2,95.2,95.2,95.2,0,0
BTCKRW,D,20100722,000000,60.3,60.3,60.3,60.3,0,0
BTCKRW,D,20100723,000000,75.7,75.7,75.7,75.7,0,0
BTCKRW,D,20100726,000000,65.9,65.9,65.9,65.9,0,0
BTCKRW,D,20100727,000000,70.8,70.8,70.8,70.8,0,0
BTCKRW,D,20100728,000000,69.8,69.8,69.8,69.8,0,0
BTCKRW,D,20100729,000000,83,83,83,83,0,0
BTCKRW,D,20100730,000000,73.6,73.6,73.6,73.6,0,0
BTCKRW,D,20100802,000000,69.6,69.6,69.6,69.6,0,0
BTCKRW,D,20100803,000000,70.6,70.6,70.6,70.6,0,0
BTCKRW,D,20100804,000000,66.3,66.3,66.3,66.3,0,0
BTCKRW,D,20100805,000000,71.6,71.6,71.6,71.6,0,0
BTCKRW,D,20100806,000000,71.9,71.9,71.9,71.9,0,0
BTCKRW,D,20100809,000000,82.3,82.3,82.3,82.3,0,0
BTCKRW,D,20100810,000000,82.4,82.4,82.4,82.4,0,0
BTCKRW,D,20100811,000000,80,80,80,80,0,0
BTCKRW,D,20100812,000000,82.4,82.4,82.4,82.4,0,0
BTCKRW,D,20100813,000000,76.4,76.4,76.4,76.4,0,0
BTCKRW,D,20100816,000000,77.1,77.1,77.1,77.1,0,0
BTCKRW,D,20100817,000000,81.8,81.8,81.8,81.8,0,0
BTCKRW,D,20100818,000000,79.6,79.6,79.6,79.6,0,0
BTCKRW,D,20100819,000000,78.6,78.6,78.6,78.6,0,0
BTCKRW,D,20100820,000000,77.4,77.4,77.4,77.4,0,0
BTCKRW,D,20100823,000000,77.3,77.3,77.3,77.3,0,0
BTCKRW,D,20100824,000000,76.9,76.9,76.9,76.9,0,0
BTCKRW,D,20100825,000000,77.4,77.4,77.4,77.4,0,0
BTCKRW,D,20100826,000000,76.1,76.1,76.1,76.1,0,0
BTCKRW,D,20100827,000000,77.2,77.2,77.2,77.2,0,0
BTCKRW,D,20100830,000000,78,78,78,78,0,0
BTCKRW,D,20100831,000000,71.6,71.6,71.6,71.6,0,0
BTCKRW,D,20100901,000000,74.1,74.1,74.1,74.1,0,0
BTCKRW,D,20100902,000000,74.9,74.9,74.9,74.9,0,0
BTCKRW,D,20100903,000000,70.9,70.9,70.9,70.9,0,0
BTCKRW,D,20100906,000000,72.1,72.1,72.1,72.1,0,0
BTCKRW,D,20100907,000000,71.8,71.8,71.8,71.8,0,0
BTCKRW,D,20100908,000000,72,72,72,72,0,0
BTCKRW,D,20100909,000000,71.6,71.6,71.6,71.6,0,0
BTCKRW,D,20100910,000000,72.2,72.2,72.2,72.2,0,0
BTCKRW,D,20100913,000000,71.7,71.7,71.7,71.7,0,0
