<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^MCFTR,D,20130108,000000,1765.99,1765.99,1765.99,1765.99,0,0
^MCFTR,D,20130109,000000,1767.38,1767.38,1767.38,1767.38,0,0
^MCFTR,D,20130110,000000,1757.06,1757.06,1757.06,1757.06,0,0
^MCFTR,D,20130111,000000,1761.35,1761.35,1761.35,1761.35,0,0
^MCFTR,D,20130114,000000,1781.92,1781.92,1781.92,1781.92,0,0
^MCFTR,D,20130115,000000,1766.49,1766.49,1766.49,1766.49,0,0
^MCFTR,D,20130116,000000,1766.04,1766.04,1766.04,1766.04,0,0
^MCFTR,D,20130117,000000,1776.39,1776.39,1776.39,1776.39,0,0
^MCFTR,D,20130118,000000,1795.99,1795.99,1795.99,1795.99,0,0
^MCFTR,D,20130121,000000,1792.62,1792.62,1792.62,1792.62,0,0
^MCFTR,D,20130122,000000,1778.28,1778.28,1778.28,1778.28,0,0
^MCFTR,D,20130123,000000,1792.42,1792.42,1792.42,1792.42,0,0
^MCFTR,D,20130124,000000,1788.09,1788.09,1788.09,1788.09,0,0
^MCFTR,D,20130125,000000,1800.04,1800.04,1800.04,1800.04,0,0
^MCFTR,D,20130128,000000,1822.08,1822.08,1822.08,1822.08,0,0
^MCFTR,D,20130129,000000,1806.72,1806.72,1806.72,1806.72,0,0
^MCFTR,D,20130130,000000,1800.89,1800.89,1800.89,1800.89,0,0
^MCFTR,D,20130131,000000,1804.78,1804.78,1804.78,1804.78,0,0
^MCFTR,D,20130201,000000,1805.31,1805.31,1805.31,1805.31,0,0
^MCFTR,D,20130204,000000,1791.46,1791.46,1791.46,1791.46,0,0
^MCFTR,D,20130205,000000,1797.31,1797.31,1797.31,1797.31,0,0
^MCFTR,D,20130206,000000,1785.66,1785.66,1785.66,1785.66,0,0
^MCFTR,D,20130207,000000,1780.41,1780.41,1780.41,1780.41,0,0
^MCFTR,D,20130208,000000,1773.45,1773.45,1773.45,1773.45,0,0
^MCFTR,D,20130211,000000,1770.5,1770.5,1770.5,1770.5,0,0
^MCFTR,D,20130212,000000,1765.99,1765.99,1765.99,1765.99,0,0
^MCFTR,D,20130213,000000,1796.24,1796.24,1796.24,1796.24,0,0
^MCFTR,D,20130214,000000,1774.39,1774.39,1774.39,1774.39,0,0
^MCFTR,D,20130215,000000,1761.48,1761.48,1761.48,1761.48,0,0
^MCFTR,D,20130218,000000,1768.88,1768.88,1768.88,1768.88,0,0
^MCFTR,D,20130219,000000,1783.53,1783.53,1783.53,1783.53,0,0
^MCFTR,D,20130220,000000,1770.31,1770.31,1770.31,1770.31,0,0
^MCFTR,D,20130221,000000,1749.59,1749.59,1749.59,1749.59,0,0
^MCFTR,D,20130222,000000,1752.99,1752.99,1752.99,1752.99,0,0
^MCFTR,D,20130225,000000,1761.24,1761.24,1761.24,1761.24,0,0
^MCFTR,D,20130226,000000,1739,1739,1739,1739,0,0
^MCFTR,D,20130227,000000,1741.93,1741.93,1741.93,1741.93,0,0
^MCFTR,D,20130228,000000,1740.77,1740.77,1740.77,1740.77,0,0
^MCFTR,D,20130301,000000,1726.13,1726.13,1726.13,1726.13,0,0
^MCFTR,D,20130304,000000,1715.48,1715.48,1715.48,1715.48,0,0
^MCFTR,D,20130305,000000,1738.64,1738.64,1738.64,1738.64,0,0
^MCFTR,D,20130306,000000,1747.16,1747.16,1747.16,1747.16,0,0
^MCFTR,D,20130307,000000,1746.99,1746.99,1746.99,1746.99,0,0
