<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDCHF,D,19710104,000000,4.80471,4.80471,4.80471,4.80471,0,0
AUDCHF,D,19710105,000000,4.79984,4.79984,4.79984,4.79984,0,0
AUDCHF,D,19710106,000000,4.80271,4.80271,4.80271,4.80271,0,0
AUDCHF,D,19710107,000000,4.80095,4.80095,4.80095,4.80095,0,0
AUDCHF,D,19710108,000000,4.79532,4.79532,4.79532,4.79532,0,0
AUDCHF,D,19710111,000000,4.80695,4.80695,4.80695,4.80695,0,0
AUDCHF,D,19710112,000000,4.80789,4.80789,4.80789,4.80789,0,0
AUDCHF,D,19710113,000000,4.81154,4.81154,4.81154,4.81154,0,0
AUDCHF,D,19710114,000000,4.82197,4.82197,4.82197,4.82197,0,0
AUDCHF,D,19710115,000000,4.81661,4.81661,4.81661,4.81661,0,0
AUDCHF,D,19710118,000000,4.81028,4.81028,4.81028,4.81028,0,0
AUDCHF,D,19710119,000000,4.81385,4.81385,4.81385,4.81385,0,0
AUDCHF,D,19710120,000000,4.8143,4.8143,4.8143,4.8143,0,0
AUDCHF,D,19710121,000000,4.81724,4.81724,4.81724,4.81724,0,0
AUDCHF,D,19710122,000000,4.8177,4.8177,4.8177,4.8177,0,0
AUDCHF,D,19710125,000000,4.82671,4.82671,4.82671,4.82671,0,0
AUDCHF,D,19710126,000000,4.8274,4.8274,4.8274,4.8274,0,0
AUDCHF,D,19710127,000000,4.82571,4.82571,4.82571,4.82571,0,0
AUDCHF,D,19710128,000000,4.82833,4.82833,4.82833,4.82833,0,0
AUDCHF,D,19710129,000000,4.82707,4.82707,4.82707,4.82707,0,0
AUDCHF,D,19710201,000000,4.82981,4.82981,4.82981,4.82981,0,0
AUDCHF,D,19710202,000000,4.82949,4.82949,4.82949,4.82949,0,0
AUDCHF,D,19710203,000000,4.82958,4.82958,4.82958,4.82958,0,0
AUDCHF,D,19710204,000000,4.82633,4.82633,4.82633,4.82633,0,0
AUDCHF,D,19710205,000000,4.82233,4.82233,4.82233,4.82233,0,0
AUDCHF,D,19710208,000000,4.8305,4.8305,4.8305,4.8305,0,0
AUDCHF,D,19710209,000000,4.82341,4.82341,4.82341,4.82341,0,0
AUDCHF,D,19710210,000000,4.82549,4.82549,4.82549,4.82549,0,0
AUDCHF,D,19710211,000000,4.82492,4.82492,4.82492,4.82492,0,0
AUDCHF,D,19710216,000000,4.83155,4.83155,4.83155,4.83155,0,0
AUDCHF,D,19710217,000000,4.83155,4.83155,4.83155,4.83155,0,0
AUDCHF,D,19710218,000000,4.83078,4.83078,4.83078,4.83078,0,0
AUDCHF,D,19710219,000000,4.83078,4.83078,4.83078,4.83078,0,0
AUDCHF,D,19710222,000000,4.83065,4.83065,4.83065,4.83065,0,0
AUDCHF,D,19710223,000000,4.83042,4.83042,4.83042,4.83042,0,0
AUDCHF,D,19710224,000000,4.83672,4.83672,4.83672,4.83672,0,0
AUDCHF,D,19710225,000000,4.84097,4.84097,4.84097,4.84097,0,0
AUDCHF,D,19710226,000000,4.83694,4.83694,4.83694,4.83694,0,0
AUDCHF,D,19710301,000000,4.83726,4.83726,4.83726,4.83726,0,0
AUDCHF,D,19710302,000000,4.83936,4.83936,4.83936,4.83936,0,0
AUDCHF,D,19710303,000000,4.83942,4.83942,4.83942,4.83942,0,0
AUDCHF,D,19710304,000000,4.84041,4.84041,4.84041,4.84041,0,0
AUDCHF,D,19710305,000000,4.84116,4.84116,4.84116,4.84116,0,0
AUDCHF,D,19710308,000000,4.83751,4.83751,4.83751,4.83751,0,0
AUDCHF,D,19710309,000000,4.83606,4.83606,4.83606,4.83606,0,0
AUDCHF,D,19710310,000000,4.83987,4.83987,4.83987,4.83987,0,0
AUDCHF,D,19710311,000000,4.83618,4.83618,4.83618,4.83618,0,0
AUDCHF,D,19710312,000000,4.8365,4.8365,4.8365,4.8365,0,0
AUDCHF,D,19710315,000000,4.83593,4.83593,4.83593,4.83593,0,0
AUDCHF,D,19710316,000000,4.83408,4.83408,4.83408,4.83408,0,0
AUDCHF,D,19710317,000000,4.83547,4.83547,4.83547,4.83547,0,0
AUDCHF,D,19710318,000000,4.83292,4.83292,4.83292,4.83292,0,0
AUDCHF,D,19710319,000000,4.83145,4.83145,4.83145,4.83145,0,0
AUDCHF,D,19710322,000000,4.83177,4.83177,4.83177,4.83177,0,0
AUDCHF,D,19710323,000000,4.83189,4.83189,4.83189,4.83189,0,0
AUDCHF,D,19710324,000000,4.83198,4.83198,4.83198,4.83198,0,0
AUDCHF,D,19710325,000000,4.83037,4.83037,4.83037,4.83037,0,0
AUDCHF,D,19710326,000000,4.82988,4.82988,4.82988,4.82988,0,0
AUDCHF,D,19710329,000000,4.83175,4.83175,4.83175,4.83175,0,0
AUDCHF,D,19710330,000000,4.82825,4.82825,4.82825,4.82825,0,0
AUDCHF,D,19710331,000000,4.82563,4.82563,4.82563,4.82563,0,0
AUDCHF,D,19710401,000000,4.82076,4.82076,4.82076,4.82076,0,0
AUDCHF,D,19710402,000000,4.81554,4.81554,4.81554,4.81554,0,0
AUDCHF,D,19710405,000000,4.82526,4.82526,4.82526,4.82526,0,0
AUDCHF,D,19710406,000000,4.8319,4.8319,4.8319,4.8319,0,0
AUDCHF,D,19710407,000000,4.82664,4.82664,4.82664,4.82664,0,0
AUDCHF,D,19710408,000000,4.82307,4.82307,4.82307,4.82307,0,0
AUDCHF,D,19710409,000000,4.82509,4.82509,4.82509,4.82509,0,0
AUDCHF,D,19710412,000000,4.82777,4.82777,4.82777,4.82777,0,0
AUDCHF,D,19710413,000000,4.83239,4.83239,4.83239,4.83239,0,0
AUDCHF,D,19710414,000000,4.83501,4.83501,4.83501,4.83501,0,0
AUDCHF,D,19710415,000000,4.83305,4.83305,4.83305,4.83305,0,0
AUDCHF,D,19710416,000000,4.83653,4.83653,4.83653,4.83653,0,0
AUDCHF,D,19710419,000000,4.84088,4.84088,4.84088,4.84088,0,0
AUDCHF,D,19710420,000000,4.83942,4.83942,4.83942,4.83942,0,0
AUDCHF,D,19710421,000000,4.83648,4.83648,4.83648,4.83648,0,0
AUDCHF,D,19710422,000000,4.83338,4.83338,4.83338,4.83338,0,0
AUDCHF,D,19710423,000000,4.8373,4.8373,4.8373,4.8373,0,0
AUDCHF,D,19710426,000000,4.8355,4.8355,4.8355,4.8355,0,0
AUDCHF,D,19710427,000000,4.83348,4.83348,4.83348,4.83348,0,0
AUDCHF,D,19710428,000000,4.83085,4.83085,4.83085,4.83085,0,0
AUDCHF,D,19710429,000000,4.83031,4.83031,4.83031,4.83031,0,0
AUDCHF,D,19710430,000000,4.83065,4.83065,4.83065,4.83065,0,0
AUDCHF,D,19710503,000000,4.82954,4.82954,4.82954,4.82954,0,0
AUDCHF,D,19710504,000000,4.82866,4.82866,4.82866,4.82866,0,0
AUDCHF,D,19710505,000000,4.70524,4.70524,4.70524,4.70524,0,0
