<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AUDJPY,D,19710104,000000,398.052,398.052,398.052,398.052,0,0
AUDJPY,D,19710105,000000,398.319,398.319,398.319,398.319,0,0
AUDJPY,D,19710106,000000,398.652,398.652,398.652,398.652,0,0
AUDJPY,D,19710107,000000,398.607,398.607,398.607,398.607,0,0
AUDJPY,D,19710108,000000,398.031,398.031,398.031,398.031,0,0
AUDJPY,D,19710111,000000,399.208,399.208,399.208,399.208,0,0
AUDJPY,D,19710112,000000,399.419,399.419,399.419,399.419,0,0
AUDJPY,D,19710113,000000,400.2,400.2,400.2,400.2,0,0
AUDJPY,D,19710114,000000,401.018,401.018,401.018,401.018,0,0
AUDJPY,D,19710115,000000,400.76,400.76,400.76,400.76,0,0
AUDJPY,D,19710118,000000,400.525,400.525,400.525,400.525,0,0
AUDJPY,D,19710119,000000,401.119,401.119,401.119,401.119,0,0
AUDJPY,D,19710120,000000,401.186,401.186,401.186,401.186,0,0
AUDJPY,D,19710121,000000,401.209,401.209,401.209,401.209,0,0
AUDJPY,D,19710122,000000,401.019,401.019,401.019,401.019,0,0
AUDJPY,D,19710125,000000,401.503,401.503,401.503,401.503,0,0
AUDJPY,D,19710126,000000,401.774,401.774,401.774,401.774,0,0
AUDJPY,D,19710127,000000,401.785,401.785,401.785,401.785,0,0
AUDJPY,D,19710128,000000,401.999,401.999,401.999,401.999,0,0
AUDJPY,D,19710129,000000,401.921,401.921,401.921,401.921,0,0
AUDJPY,D,19710201,000000,402.034,402.034,402.034,402.034,0,0
AUDJPY,D,19710202,000000,401.865,401.865,401.865,401.865,0,0
AUDJPY,D,19710203,000000,401.899,401.899,401.899,401.899,0,0
AUDJPY,D,19710204,000000,401.583,401.583,401.583,401.583,0,0
AUDJPY,D,19710205,000000,401.245,401.245,401.245,401.245,0,0
AUDJPY,D,19710208,000000,401.798,401.798,401.798,401.798,0,0
AUDJPY,D,19710209,000000,401.313,401.313,401.313,401.313,0,0
AUDJPY,D,19710210,000000,401.448,401.448,401.448,401.448,0,0
AUDJPY,D,19710211,000000,401.448,401.448,401.448,401.448,0,0
AUDJPY,D,19710216,000000,402.024,402.024,402.024,402.024,0,0
AUDJPY,D,19710217,000000,402.024,402.024,402.024,402.024,0,0
AUDJPY,D,19710218,000000,401.967,401.967,401.967,401.967,0,0
AUDJPY,D,19710219,000000,402.046,402.046,402.046,402.046,0,0
AUDJPY,D,19710222,000000,402.125,402.125,402.125,402.125,0,0
AUDJPY,D,19710223,000000,402.057,402.057,402.057,402.057,0,0
AUDJPY,D,19710224,000000,402.102,402.102,402.102,402.102,0,0
AUDJPY,D,19710225,000000,401.865,401.865,401.865,401.865,0,0
AUDJPY,D,19710226,000000,401.538,401.538,401.538,401.538,0,0
AUDJPY,D,19710301,000000,401.628,401.628,401.628,401.628,0,0
AUDJPY,D,19710302,000000,401.91,401.91,401.91,401.91,0,0
AUDJPY,D,19710303,000000,401.967,401.967,401.967,401.967,0,0
AUDJPY,D,19710304,000000,401.741,401.741,401.741,401.741,0,0
AUDJPY,D,19710305,000000,401.978,401.978,401.978,401.978,0,0
AUDJPY,D,19710308,000000,402.057,402.057,402.057,402.057,0,0
AUDJPY,D,19710309,000000,401.922,401.922,401.922,401.922,0,0
AUDJPY,D,19710310,000000,402.114,402.114,402.114,402.114,0,0
AUDJPY,D,19710311,000000,402.035,402.035,402.035,402.035,0,0
AUDJPY,D,19710312,000000,402.102,402.102,402.102,402.102,0,0
AUDJPY,D,19710315,000000,402.057,402.057,402.057,402.057,0,0
AUDJPY,D,19710316,000000,401.866,401.866,401.866,401.866,0,0
AUDJPY,D,19710317,000000,402.091,402.091,402.091,402.091,0,0
AUDJPY,D,19710318,000000,402.035,402.035,402.035,402.035,0,0
AUDJPY,D,19710319,000000,402.012,402.012,402.012,402.012,0,0
AUDJPY,D,19710322,000000,401.922,401.922,401.922,401.922,0,0
AUDJPY,D,19710323,000000,402.012,402.012,402.012,402.012,0,0
AUDJPY,D,19710324,000000,402.058,402.058,402.058,402.058,0,0
AUDJPY,D,19710325,000000,401.854,401.854,401.854,401.854,0,0
AUDJPY,D,19710326,000000,401.9,401.9,401.9,401.9,0,0
AUDJPY,D,19710329,000000,401.956,401.956,401.956,401.956,0,0
AUDJPY,D,19710330,000000,401.798,401.798,401.798,401.798,0,0
AUDJPY,D,19710331,000000,401.539,401.539,401.539,401.539,0,0
AUDJPY,D,19710401,000000,401.2,401.2,401.2,401.2,0,0
AUDJPY,D,19710402,000000,400.885,400.885,400.885,400.885,0,0
AUDJPY,D,19710405,000000,401.437,401.437,401.437,401.437,0,0
AUDJPY,D,19710406,000000,401.933,401.933,401.933,401.933,0,0
AUDJPY,D,19710407,000000,401.718,401.718,401.718,401.718,0,0
AUDJPY,D,19710408,000000,401.628,401.628,401.628,401.628,0,0
AUDJPY,D,19710409,000000,401.617,401.617,401.617,401.617,0,0
AUDJPY,D,19710412,000000,401.662,401.662,401.662,401.662,0,0
AUDJPY,D,19710413,000000,401.707,401.707,401.707,401.707,0,0
AUDJPY,D,19710414,000000,401.854,401.854,401.854,401.854,0,0
AUDJPY,D,19710415,000000,401.899,401.899,401.899,401.899,0,0
AUDJPY,D,19710416,000000,401.978,401.978,401.978,401.978,0,0
AUDJPY,D,19710419,000000,401.967,401.967,401.967,401.967,0,0
AUDJPY,D,19710420,000000,401.979,401.979,401.979,401.979,0,0
AUDJPY,D,19710421,000000,402.013,402.013,402.013,402.013,0,0
AUDJPY,D,19710422,000000,401.877,401.877,401.877,401.877,0,0
AUDJPY,D,19710423,000000,401.933,401.933,401.933,401.933,0,0
AUDJPY,D,19710426,000000,401.945,401.945,401.945,401.945,0,0
AUDJPY,D,19710427,000000,401.945,401.945,401.945,401.945,0,0
AUDJPY,D,19710428,000000,402.046,402.046,402.046,402.046,0,0
AUDJPY,D,19710429,000000,401.889,401.889,401.889,401.889,0,0
AUDJPY,D,19710430,000000,401.889,401.889,401.889,401.889,0,0
AUDJPY,D,19710503,000000,401.855,401.855,401.855,401.855,0,0
AUDJPY,D,19710504,000000,401.787,401.787,401.787,401.787,0,0
AUDJPY,D,19710505,000000,401.911,401.911,401.911,401.911,0,0
AUDJPY,D,19710506,000000,401.787,401.787,401.787,401.787,0,0
AUDJPY,D,19710507,000000,401.877,401.877,401.877,401.877,0,0
AUDJPY,D,19710510,000000,401.269,401.269,401.269,401.269,0,0
AUDJPY,D,19710511,000000,401.561,401.561,401.561,401.561,0,0
AUDJPY,D,19710512,000000,401.843,401.843,401.843,401.843,0,0
