<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
2YNZY.B,D,20211029,000000,2.188,2.193,2.068,2.078,0,0
2YNZY.B,D,20211101,000000,2.078,2.078,2.028,2.04,0,0
2YNZY.B,D,20211102,000000,2.033,2.068,2.033,2.068,0,0
2YNZY.B,D,20211103,000000,2.003,2.135,2.003,2.075,0,0
2YNZY.B,D,20211104,000000,2.075,2.113,2.06,2.078,0,0
2YNZY.B,D,20211105,000000,2.035,2.04,2.03,2.03,0,0
2YNZY.B,D,20211108,000000,2.03,2.03,2.008,2.023,0,0
2YNZY.B,D,20211109,000000,2.035,2.043,2.033,2.033,0,0
2YNZY.B,D,20211110,000000,2.02,2.033,2.02,2.02,0,0
2YNZY.B,D,20211111,000000,2.11,2.11,2.05,2.08,0,0
2YNZY.B,D,20211112,000000,2.11,2.115,2.083,2.088,0,0
2YNZY.B,D,20211115,000000,2.088,2.088,2.065,2.07,0,0
2YNZY.B,D,20211116,000000,2.1,2.1,2.088,2.088,0,0
2YNZY.B,D,20211117,000000,2.115,2.115,2.098,2.098,0,0
2YNZY.B,D,20211118,000000,2.098,2.13,2.06,2.13,0,0
2YNZY.B,D,20211119,000000,2.14,2.145,2.125,2.145,0,0
2YNZY.B,D,20211122,000000,2.165,2.165,2.15,2.15,0,0
2YNZY.B,D,20211123,000000,2.148,2.148,2.119,2.119,0,0
2YNZY.B,D,20211124,000000,2.13,2.13,1.99,1.99,0,0
2YNZY.B,D,20211125,000000,1.99,2,1.975,1.98,0,0
2YNZY.B,D,20211126,000000,1.98,1.98,1.88,1.9,0,0
2YNZY.B,D,20211129,000000,1.9,1.9,1.82,1.89,0,0
2YNZY.B,D,20211130,000000,1.89,1.89,1.84,1.865,0,0
2YNZY.B,D,20211201,000000,1.83,1.89,1.83,1.89,0,0
2YNZY.B,D,20211202,000000,1.875,1.97,1.853,1.97,0,0
2YNZY.B,D,20211203,000000,1.97,1.99,1.97,1.97,0,0
2YNZY.B,D,20211206,000000,1.97,1.97,1.93,1.94,0,0
2YNZY.B,D,20211207,000000,1.973,2.05,1.973,2.05,0,0
2YNZY.B,D,20211208,000000,2.07,2.11,2.07,2.085,0,0
2YNZY.B,D,20211209,000000,2.108,2.13,2.1,2.103,0,0
2YNZY.B,D,20211210,000000,2.07,2.07,2.065,2.065,0,0
2YNZY.B,D,20211213,000000,2.065,2.065,2.03,2.03,0,0
2YNZY.B,D,20211214,000000,2,2.008,1.998,2.005,0,0
2YNZY.B,D,20211215,000000,2.033,2.033,1.983,2.025,0,0
2YNZY.B,D,20211216,000000,2.02,2.07,2.018,2.05,0,0
2YNZY.B,D,20211217,000000,2.033,2.035,2.033,2.035,0,0
2YNZY.B,D,20211220,000000,2.035,2.035,2,2,0,0
2YNZY.B,D,20211221,000000,2,2,1.985,1.985,0,0
2YNZY.B,D,20211222,000000,2.008,2.008,1.985,1.985,0,0
2YNZY.B,D,20211223,000000,1.993,1.993,1.965,1.965,0,0
2YNZY.B,D,20211228,000000,1.955,1.955,1.947,1.947,0,0
2YNZY.B,D,20211229,000000,1.968,1.968,1.935,1.935,0,0
2YNZY.B,D,20211230,000000,1.945,1.96,1.94,1.94,0,0
2YNZY.B,D,20211231,000000,1.935,1.975,1.935,1.975,0,0
2YNZY.B,D,20220104,000000,2.007,2.007,1.997,1.997,0,0
2YNZY.B,D,20220105,000000,2.02,2.02,2,2.01,0,0
2YNZY.B,D,20220106,000000,2.043,2.045,2.023,2.03,0,0
2YNZY.B,D,20220107,000000,2.03,2.03,2.02,2.02,0,0
2YNZY.B,D,20220110,000000,2.02,2.065,2.02,2.05,0,0
2YNZY.B,D,20220111,000000,2.033,2.043,2.033,2.043,0,0
2YNZY.B,D,20220112,000000,2.03,2.03,2.013,2.015,0,0
2YNZY.B,D,20220113,000000,1.975,1.975,1.972,1.972,0,0
2YNZY.B,D,20220114,000000,1.988,1.988,1.978,1.978,0,0
2YNZY.B,D,20220117,000000,1.978,2.04,1.978,2.03,0,0
2YNZY.B,D,20220118,000000,2.03,2.035,2.008,2.015,0,0
2YNZY.B,D,20220119,000000,2.045,2.16,2.045,2.16,0,0
2YNZY.B,D,20220120,000000,2.153,2.18,2.15,2.15,0,0
2YNZY.B,D,20220121,000000,2.135,2.135,2.093,2.093,0,0
2YNZY.B,D,20220124,000000,2.093,2.12,2.093,2.12,0,0
2YNZY.B,D,20220125,000000,2.12,2.145,2.103,2.145,0,0
2YNZY.B,D,20220126,000000,2.138,2.199,2.138,2.169,0,0
