<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5YDKY.B,D,20050623,000000,2.392,2.392,2.392,2.392,0,0
5YDKY.B,D,20050624,000000,2.386,2.386,2.386,2.386,0,0
5YDKY.B,D,20050627,000000,2.375,2.375,2.375,2.375,0,0
5YDKY.B,D,20050628,000000,2.411,2.411,2.411,2.411,0,0
5YDKY.B,D,20050629,000000,2.414,2.414,2.414,2.414,0,0
5YDKY.B,D,20050630,000000,2.367,2.367,2.367,2.367,0,0
5YDKY.B,D,20050701,000000,2.403,2.403,2.403,2.403,0,0
5YDKY.B,D,20050704,000000,2.426,2.426,2.426,2.426,0,0
5YDKY.B,D,20050705,000000,2.478,2.478,2.478,2.478,0,0
5YDKY.B,D,20050706,000000,2.501,2.501,2.501,2.501,0,0
5YDKY.B,D,20050707,000000,2.447,2.447,2.447,2.447,0,0
5YDKY.B,D,20050708,000000,2.461,2.461,2.461,2.461,0,0
5YDKY.B,D,20050711,000000,2.495,2.495,2.495,2.495,0,0
5YDKY.B,D,20050712,000000,2.507,2.507,2.507,2.507,0,0
5YDKY.B,D,20050713,000000,2.531,2.531,2.531,2.531,0,0
5YDKY.B,D,20050714,000000,2.543,2.543,2.543,2.543,0,0
5YDKY.B,D,20050715,000000,2.536,2.536,2.536,2.536,0,0
5YDKY.B,D,20050718,000000,2.52,2.52,2.52,2.52,0,0
5YDKY.B,D,20050719,000000,2.534,2.534,2.534,2.534,0,0
5YDKY.B,D,20050720,000000,2.549,2.549,2.549,2.549,0,0
5YDKY.B,D,20050721,000000,2.554,2.554,2.554,2.554,0,0
5YDKY.B,D,20050722,000000,2.496,2.496,2.496,2.496,0,0
5YDKY.B,D,20050725,000000,2.496,2.496,2.496,2.496,0,0
5YDKY.B,D,20050726,000000,2.508,2.508,2.508,2.508,0,0
5YDKY.B,D,20050727,000000,2.504,2.504,2.504,2.504,0,0
5YDKY.B,D,20050728,000000,2.509,2.509,2.509,2.509,0,0
5YDKY.B,D,20050729,000000,2.525,2.525,2.525,2.525,0,0
5YDKY.B,D,20050801,000000,2.581,2.581,2.581,2.581,0,0
5YDKY.B,D,20050802,000000,2.611,2.611,2.611,2.611,0,0
5YDKY.B,D,20050803,000000,2.605,2.605,2.605,2.605,0,0
5YDKY.B,D,20050804,000000,2.622,2.622,2.622,2.622,0,0
5YDKY.B,D,20050805,000000,2.822,2.822,2.822,2.822,0,0
5YDKY.B,D,20050808,000000,2.791,2.791,2.791,2.791,0,0
5YDKY.B,D,20050809,000000,2.833,2.833,2.833,2.833,0,0
5YDKY.B,D,20050810,000000,2.839,2.839,2.839,2.839,0,0
5YDKY.B,D,20050811,000000,2.773,2.773,2.773,2.773,0,0
5YDKY.B,D,20050812,000000,2.754,2.754,2.754,2.754,0,0
5YDKY.B,D,20050815,000000,2.704,2.704,2.704,2.704,0,0
5YDKY.B,D,20050816,000000,2.695,2.695,2.695,2.695,0,0
5YDKY.B,D,20050817,000000,2.651,2.651,2.651,2.651,0,0
5YDKY.B,D,20050818,000000,2.607,2.607,2.607,2.607,0,0
5YDKY.B,D,20050819,000000,2.656,2.656,2.656,2.656,0,0
5YDKY.B,D,20050822,000000,2.606,2.606,2.606,2.606,0,0
5YDKY.B,D,20050823,000000,2.603,2.603,2.603,2.603,0,0
5YDKY.B,D,20050824,000000,2.607,2.607,2.607,2.607,0,0
5YDKY.B,D,20050825,000000,2.609,2.609,2.609,2.609,0,0
5YDKY.B,D,20050826,000000,2.64,2.64,2.64,2.64,0,0
5YDKY.B,D,20050829,000000,2.645,2.645,2.645,2.645,0,0
5YDKY.B,D,20050830,000000,2.637,2.637,2.637,2.637,0,0
5YDKY.B,D,20050831,000000,2.531,2.531,2.531,2.531,0,0
5YDKY.B,D,20050901,000000,2.468,2.468,2.468,2.468,0,0
5YDKY.B,D,20050902,000000,2.504,2.504,2.504,2.504,0,0
5YDKY.B,D,20050905,000000,2.481,2.481,2.481,2.481,0,0
5YDKY.B,D,20050906,000000,2.49,2.49,2.49,2.49,0,0
5YDKY.B,D,20050907,000000,2.506,2.506,2.506,2.506,0,0
5YDKY.B,D,20050908,000000,2.523,2.523,2.523,2.523,0,0
5YDKY.B,D,20050909,000000,2.509,2.509,2.509,2.509,0,0
5YDKY.B,D,20050912,000000,2.586,2.586,2.586,2.586,0,0
5YDKY.B,D,20050913,000000,2.561,2.561,2.561,2.561,0,0
