<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
10YVNY.B,D,20110210,000000,11.376,11.376,11.376,11.376,0,0
10YVNY.B,D,20110214,000000,11.447,11.447,11.447,11.447,0,0
10YVNY.B,D,20110215,000000,11.429,11.429,11.429,11.429,0,0
10YVNY.B,D,20110216,000000,11.473,11.473,11.473,11.473,0,0
10YVNY.B,D,20110217,000000,11.473,11.473,11.473,11.473,0,0
10YVNY.B,D,20110218,000000,11.42,11.42,11.42,11.42,0,0
10YVNY.B,D,20110221,000000,11.419,11.419,11.419,11.419,0,0
10YVNY.B,D,20110223,000000,11.491,11.491,11.491,11.491,0,0
10YVNY.B,D,20110228,000000,11.545,11.545,11.545,11.545,0,0
10YVNY.B,D,20110301,000000,11.561,11.561,11.561,11.561,0,0
10YVNY.B,D,20110302,000000,11.561,11.561,11.561,11.561,0,0
10YVNY.B,D,20110303,000000,11.646,11.646,11.646,11.646,0,0
10YVNY.B,D,20110307,000000,11.633,11.633,11.633,11.633,0,0
10YVNY.B,D,20110308,000000,11.638,11.638,11.638,11.638,0,0
10YVNY.B,D,20110309,000000,11.611,11.611,11.611,11.611,0,0
10YVNY.B,D,20110310,000000,11.753,11.753,11.753,11.753,0,0
10YVNY.B,D,20110311,000000,11.76,11.76,11.76,11.76,0,0
10YVNY.B,D,20110315,000000,11.762,11.762,11.762,11.762,0,0
10YVNY.B,D,20110316,000000,11.762,11.762,11.762,11.762,0,0
10YVNY.B,D,20110318,000000,11.774,11.774,11.774,11.774,0,0
10YVNY.B,D,20110322,000000,11.791,11.791,11.791,11.791,0,0
10YVNY.B,D,20110323,000000,11.843,11.843,11.843,11.843,0,0
10YVNY.B,D,20110324,000000,11.843,11.843,11.843,11.843,0,0
10YVNY.B,D,20110325,000000,11.769,11.769,11.769,11.769,0,0
10YVNY.B,D,20110329,000000,11.795,11.795,11.795,11.795,0,0
10YVNY.B,D,20110330,000000,11.795,11.795,11.795,11.795,0,0
10YVNY.B,D,20110331,000000,11.835,11.835,11.835,11.835,0,0
10YVNY.B,D,20110401,000000,11.835,11.835,11.835,11.835,0,0
