<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^_PLWS,D,20160216,000000,858.39,858.39,858.08,858.08,45547022,0
^_PLWS,D,20160217,000000,856.85,864.93,856.85,864.93,78630092,0
^_PLWS,D,20160218,000000,865.44,867.38,865.44,867.38,63422509,0
^_PLWS,D,20160219,000000,868.13,868.85,868.13,868.85,45704296,0
^_PLWS,D,20160222,000000,874.14,877.99,874.14,877.99,42955704,0
^_PLWS,D,20160223,000000,876.43,879.29,876.43,879.29,38675899,0
^_PLWS,D,20160224,000000,879.57,879.57,875.76,875.76,39089761,0
^_PLWS,D,20160225,000000,876.76,877.74,876.76,877.74,38367878,0
^_PLWS,D,20160226,000000,879.65,883.04,879.65,883.04,49881713,0
^_PLWS,D,20160229,000000,883.77,884.73,883.77,884.73,47064504,0
^_PLWS,D,20160301,000000,883.11,883.11,881.48,881.48,46572969,0
^_PLWS,D,20160302,000000,885.82,886.56,885.82,886.56,46816233,0
^_PLWS,D,20160303,000000,887.69,892.35,887.69,892.35,53523441,0
^_PLWS,D,20160304,000000,891.45,893.23,891.45,893.23,57075445,0
^_PLWS,D,20160307,000000,893.9,896.24,893.9,896.24,51061424,0
^_PLWS,D,20160308,000000,892.54,892.76,892.54,892.76,46151209,0
^_PLWS,D,20160309,000000,891.69,892.45,891.69,892.45,41582178,0
^_PLWS,D,20160310,000000,890.56,893.6,890.56,893.6,57293767,0
^_PLWS,D,20160311,000000,893.2,896.72,893.2,896.72,64399810,0
^_PLWS,D,20160314,000000,898.06,898.43,898.06,898.43,55454325,0
^_PLWS,D,20160315,000000,898.08,898.08,897.79,897.79,60576630,0
^_PLWS,D,20160316,000000,895.99,896.03,895.99,896.03,74442103,0
^_PLWS,D,20160317,000000,896.44,901.9,896.44,901.9,79431933,0
^_PLWS,D,20160318,000000,902.72,909.17,902.72,909.17,103250085,0
^_PLWS,D,20160321,000000,907.59,909.72,907.59,909.72,51709946,0
^_PLWS,D,20160322,000000,907.38,907.38,907.06,907.06,60022540,0
^_PLWS,D,20160323,000000,906.95,908.54,906.95,908.54,55261168,0
^_PLWS,D,20160324,000000,907.03,910.94,907.03,910.94,40718521,0
^_PLWS,D,20160329,000000,910.02,914.69,910.02,914.69,50804538,0
^_PLWS,D,20160330,000000,914.41,921.86,914.41,921.86,61689031,0
^_PLWS,D,20160331,000000,923.88,925.86,923.88,925.86,72726743,0
^_PLWS,D,20160401,000000,928.1,928.66,928.1,928.66,44240412,0
^_PLWS,D,20160404,000000,929.28,932.91,929.28,932.91,35118583,0
^_PLWS,D,20160405,000000,931.26,931.26,925.92,925.92,49433338,0
^_PLWS,D,20160406,000000,926.86,926.91,926.86,926.91,42719585,0
^_PLWS,D,20160407,000000,929.48,929.6,929.48,929.6,45427477,0
^_PLWS,D,20160408,000000,932.27,932.93,932.27,932.93,36352286,0
^_PLWS,D,20160411,000000,932.47,933.3,932.47,933.3,32334276,0
^_PLWS,D,20160412,000000,933.24,933.24,931.46,931.46,31135073,0
^_PLWS,D,20160413,000000,933.68,937.8,933.68,937.8,46457589,0
^_PLWS,D,20160414,000000,937.74,940.68,937.74,940.68,43231813,0
^_PLWS,D,20160415,000000,940.81,943.96,940.81,943.96,38564796,0
^_PLWS,D,20160418,000000,944.2,947.17,944.2,947.17,42160274,0
^_PLWS,D,20160419,000000,947.57,952.18,947.57,952.18,50158108,0
^_PLWS,D,20160420,000000,953.04,954.54,953.04,954.54,59810859,0
^_PLWS,D,20160421,000000,956.46,956.46,955.38,955.38,64720122,0
^_PLWS,D,20160422,000000,956.49,959.3,956.49,959.3,52465844,0
^_PLWS,D,20160425,000000,956.68,956.68,956.27,956.27,47434885,0
^_PLWS,D,20160426,000000,955.78,955.78,955.57,955.57,54231753,0
^_PLWS,D,20160427,000000,955.27,955.27,954.33,954.33,47053743,0
^_PLWS,D,20160428,000000,955.07,955.95,955.07,955.95,50645337,0
^_PLWS,D,20160429,000000,957.86,959.14,957.86,959.14,44912254,0
^_PLWS,D,20160502,000000,959.59,961.96,959.59,961.96,23464203,0
^_PLWS,D,20160504,000000,961.29,961.29,958.07,958.07,47584480,0
^_PLWS,D,20160505,000000,957.64,957.64,954.29,954.29,35400956,0
^_PLWS,D,20160506,000000,953.32,954.46,953.32,954.46,49642615,0
^_PLWS,D,20160509,000000,954.86,955.83,954.86,955.83,41609197,0
^_PLWS,D,20160510,000000,955.64,955.64,953.06,953.06,41117832,0
^_PLWS,D,20160511,000000,952.41,953.48,952.41,953.48,42573763,0
^_PLWS,D,20160512,000000,953.77,953.77,952.26,952.26,39623430,0
^_PLWS,D,20160513,000000,953.45,953.45,953.03,953.03,29581952,0
^_PLWS,D,20160516,000000,954.1,955.24,954.1,955.24,35938763,0
^_PLWS,D,20160517,000000,953.93,953.93,952.24,952.24,54732174,0
^_PLWS,D,20160518,000000,952.06,952.06,947.69,947.69,43868335,0
^_PLWS,D,20160519,000000,946.72,946.72,939.42,939.42,42451929,0
^_PLWS,D,20160520,000000,940.02,940.4,940.02,940.4,35670962,0
^_PLWS,D,20160523,000000,940.11,940.37,940.11,940.37,31469645,0
^_PLWS,D,20160524,000000,939.61,941.9,939.61,941.9,40097027,0
^_PLWS,D,20160525,000000,942.35,946.01,942.35,946.01,44867086,0
^_PLWS,D,20160527,000000,948.22,948.58,948.22,948.58,33912167,0
^_PLWS,D,20160530,000000,947.36,947.36,947.28,947.28,21651200,0
^_PLWS,D,20160531,000000,945.54,945.54,941.41,941.41,67972903,0
^_PLWS,D,20160601,000000,939.86,939.86,927.22,927.22,55827115,0
^_PLWS,D,20160602,000000,925.49,927.82,925.49,927.82,43909720,0
^_PLWS,D,20160603,000000,928.35,931.84,928.35,931.84,49492177,0
^_PLWS,D,20160606,000000,931.15,932.22,931.15,932.22,24843483,0
^_PLWS,D,20160607,000000,931.47,935.32,931.47,935.32,40384427,0
^_PLWS,D,20160608,000000,935.61,935.79,935.61,935.79,42586753,0
^_PLWS,D,20160609,000000,935.13,935.13,933.05,933.05,36485607,0
^_PLWS,D,20160610,000000,933.47,933.47,930.54,930.54,31624199,0
^_PLWS,D,20160613,000000,927.71,927.71,922.95,922.95,29335297,0
^_PLWS,D,20160614,000000,919.77,919.77,914.7,914.7,37660531,0
^_PLWS,D,20160615,000000,913.72,913.72,911.58,911.58,39470837,0
