<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^_UK,D,20160216,000000,882.22,882.22,879.59,879.59,3825407382,0
^_UK,D,20160217,000000,880.64,886.97,880.64,886.97,3456567087,0
^_UK,D,20160218,000000,888.85,890.68,888.85,890.68,2993069623,0
^_UK,D,20160219,000000,890.53,891.43,890.53,891.43,2379503226,0
^_UK,D,20160222,000000,892.65,894.99,892.65,894.99,2668438184,0
^_UK,D,20160223,000000,894.16,894.4,894.16,894.4,2822379213,0
^_UK,D,20160224,000000,893.31,893.31,891.93,891.93,3776101746,0
^_UK,D,20160225,000000,894,895.47,894,895.47,3318453522,0
^_UK,D,20160226,000000,896.56,899.07,896.56,899.07,3208560254,0
^_UK,D,20160229,000000,897.63,898.39,897.63,898.39,3558647881,0
^_UK,D,20160301,000000,901.18,902.96,901.18,902.96,3740452734,0
^_UK,D,20160302,000000,904.65,904.65,904.46,904.46,2903414133,0
^_UK,D,20160303,000000,902.96,905.01,902.96,905.01,2627503915,0
^_UK,D,20160304,000000,906.25,910.81,906.25,910.81,3154244854,0
^_UK,D,20160307,000000,909.41,911.15,909.41,911.15,3118165508,0
^_UK,D,20160308,000000,909.7,909.7,908.3,908.3,4258387786,0
^_UK,D,20160309,000000,908.39,908.39,907.62,907.62,3495695196,0
^_UK,D,20160310,000000,908.06,908.06,905.31,905.31,3640767895,0
^_UK,D,20160311,000000,907.15,910.47,907.15,910.47,2863426015,0
^_UK,D,20160314,000000,910.58,911.39,910.58,911.39,2649995527,0
^_UK,D,20160315,000000,911.26,911.26,910.43,910.43,2749256025,0
^_UK,D,20160316,000000,910.8,911.16,910.8,911.16,2907286065,0
^_UK,D,20160317,000000,913.57,913.8,913.57,913.8,3183322646,0
^_UK,D,20160318,000000,914.26,915.45,914.26,915.45,3946769662,0
^_UK,D,20160321,000000,914.8,914.8,914.5,914.5,2437110951,0
^_UK,D,20160322,000000,913.56,914.69,913.56,914.69,2896169090,0
^_UK,D,20160323,000000,914.8,915.06,914.8,915.06,2406279356,0
^_UK,D,20160324,000000,912.68,912.68,911.84,911.84,3185654437,0
^_UK,D,20160329,000000,912.73,912.73,912.53,912.53,3019255275,0
^_UK,D,20160330,000000,913.98,915.08,913.98,915.08,3494083058,0
^_UK,D,20160331,000000,914.86,914.86,914.52,914.52,3930266784,0
^_UK,D,20160401,000000,911.69,912.84,911.69,912.84,4191439415,0
^_UK,D,20160404,000000,913.06,913.06,912.87,912.87,3249678744,0
^_UK,D,20160405,000000,912.67,912.67,910.22,910.22,4325387447,0
^_UK,D,20160406,000000,911.54,915.41,911.54,915.41,5121308071,0
^_UK,D,20160407,000000,916.36,916.36,914.98,914.98,3968663896,0
^_UK,D,20160408,000000,916.28,919.42,916.28,919.42,3667109064,0
^_UK,D,20160411,000000,921.13,922,921.13,922,2787095153,0
^_UK,D,20160412,000000,922.54,924,922.54,924,2996811702,0
^_UK,D,20160413,000000,926.02,930,926.02,930,4264093229,0
^_UK,D,20160414,000000,930.98,930.98,930.61,930.61,3007768757,0
^_UK,D,20160415,000000,930.83,931.81,930.83,931.81,3766665872,0
^_UK,D,20160418,000000,930.87,931.65,930.87,931.65,2951580642,0
^_UK,D,20160419,000000,932.97,934.82,932.97,934.82,3207291542,0
^_UK,D,20160420,000000,934.86,935.85,934.86,935.85,3088521886,0
^_UK,D,20160421,000000,937.02,937.02,936.83,936.83,3408111660,0
^_UK,D,20160422,000000,936.51,936.51,935.34,935.34,3791734057,0
^_UK,D,20160425,000000,935.1,935.1,935,935,2750946826,0
^_UK,D,20160426,000000,935.2,935.2,933.86,933.86,2887376406,0
^_UK,D,20160427,000000,934.43,935.53,934.43,935.53,3418700933,0
^_UK,D,20160428,000000,935.28,935.72,935.28,935.72,3638069922,0
^_UK,D,20160429,000000,934.26,934.26,933.54,933.54,3581371951,0
^_UK,D,20160503,000000,933.41,933.41,930.86,930.86,3383684161,0
^_UK,D,20160504,000000,929.59,929.59,927.61,927.61,2838089344,0
^_UK,D,20160505,000000,927.41,927.41,926.29,926.29,3982379246,0
^_UK,D,20160506,000000,926.07,926.07,925.11,925.11,2620091713,0
^_UK,D,20160509,000000,925.04,925.47,925.04,925.47,2446820640,0
^_UK,D,20160510,000000,926.84,926.84,925.29,925.29,3735369931,0
^_UK,D,20160511,000000,924.91,926.56,924.91,926.56,3319735090,0
^_UK,D,20160512,000000,925.8,925.8,925.38,925.38,3779270622,0
^_UK,D,20160513,000000,925.29,925.89,925.29,925.89,3388799984,0
^_UK,D,20160516,000000,925.69,925.84,925.69,925.84,2543719360,0
^_UK,D,20160517,000000,927.13,927.13,926.91,926.91,3334943640,0
^_UK,D,20160518,000000,925.12,926.52,925.12,926.52,3270321601,0
^_UK,D,20160519,000000,924.54,924.54,923.17,923.17,3152565805,0
