<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AR.V,D,20200616,000000,1.256,1.334,1.256,1.329,0,0
AR.V,D,20200617,000000,1.329,1.343,1.32,1.343,0,0
AR.V,D,20200618,000000,1.343,1.343,1.281,1.282,0,0
AR.V,D,20200619,000000,1.282,1.843,1.173,1.569,0,0
AR.V,D,20200620,000000,1.569,1.593,1.413,1.424,0,0
AR.V,D,20200621,000000,1.424,1.84,1.404,1.745,0,0
AR.V,D,20200622,000000,1.745,1.935,1.745,1.771,0,0
AR.V,D,20200623,000000,1.771,1.838,1.649,1.744,0,0
AR.V,D,20200624,000000,1.744,1.744,1.597,1.645,0,0
AR.V,D,20200625,000000,1.645,1.696,1.636,1.695,0,0
AR.V,D,20200626,000000,1.695,1.695,1.564,1.564,0,0
AR.V,D,20200627,000000,1.564,1.592,1.461,1.581,0,0
AR.V,D,20200628,000000,1.581,1.601,1.473,1.497,0,0
AR.V,D,20200629,000000,1.497,1.527,1.446,1.446,0,0
AR.V,D,20200630,000000,1.446,1.636,1.412,1.446,0,0
AR.V,D,20200701,000000,1.446,1.478,1.386,1.391,0,0
AR.V,D,20200702,000000,1.391,1.601,1.366,1.51,0,0
AR.V,D,20200703,000000,1.51,1.705,1.506,1.628,0,0
AR.V,D,20200704,000000,1.628,1.719,1.628,1.688,0,0
AR.V,D,20200705,000000,1.688,1.707,1.66,1.666,0,0
AR.V,D,20200706,000000,1.666,1.757,1.666,1.748,0,0
AR.V,D,20200707,000000,1.748,1.748,1.602,1.639,0,0
AR.V,D,20200708,000000,1.639,1.672,1.548,1.549,0,0
AR.V,D,20200709,000000,1.549,1.549,1.432,1.469,0,0
AR.V,D,20200710,000000,1.469,1.673,1.469,1.641,0,0
AR.V,D,20200711,000000,1.641,1.729,1.566,1.58,0,0
AR.V,D,20200712,000000,1.58,1.59,1.442,1.492,0,0
AR.V,D,20200713,000000,1.492,1.64,1.46,1.548,0,0
AR.V,D,20200714,000000,1.548,1.569,1.512,1.562,0,0
AR.V,D,20200715,000000,1.562,1.676,1.552,1.631,0,0
AR.V,D,20200716,000000,1.631,1.665,1.552,1.607,0,0
AR.V,D,20200717,000000,1.607,1.655,1.557,1.615,0,0
AR.V,D,20200718,000000,1.615,1.678,1.608,1.671,0,0
AR.V,D,20200719,000000,1.671,1.687,1.661,1.687,0,0
AR.V,D,20200720,000000,1.687,1.769,1.677,1.761,0,0
AR.V,D,20200721,000000,1.761,1.805,1.597,1.665,0,0
AR.V,D,20200722,000000,1.665,1.691,1.584,1.609,0,0
AR.V,D,20200723,000000,1.609,1.673,1.569,1.652,0,0
AR.V,D,20200724,000000,1.652,1.798,1.639,1.721,0,0
AR.V,D,20200725,000000,1.721,1.796,1.686,1.712,0,0
AR.V,D,20200726,000000,1.712,1.799,1.651,1.727,0,0
AR.V,D,20200727,000000,1.727,1.918,1.639,1.641,0,0
AR.V,D,20200728,000000,1.641,1.651,1.546,1.613,0,0
AR.V,D,20200729,000000,1.613,1.659,1.389,1.518,0,0
AR.V,D,20200730,000000,1.518,1.649,1.518,1.599,0,0
AR.V,D,20200731,000000,1.599,1.634,1.419,1.451,0,0
AR.V,D,20200801,000000,1.451,1.636,1.451,1.557,0,0
AR.V,D,20200802,000000,1.557,1.572,1.45,1.554,0,0
AR.V,D,20200803,000000,1.554,1.578,1.502,1.513,0,0
AR.V,D,20200804,000000,1.513,1.541,1.508,1.534,0,0
AR.V,D,20200805,000000,1.534,1.622,1.534,1.55,0,0
AR.V,D,20200806,000000,1.55,1.667,1.55,1.661,0,0
AR.V,D,20200807,000000,1.661,2.173,1.623,1.745,0,0
AR.V,D,20200808,000000,1.745,1.836,1.702,1.769,0,0
AR.V,D,20200809,000000,1.769,2.303,1.756,2.252,0,0
AR.V,D,20200810,000000,2.252,2.312,1.823,2.228,0,0
AR.V,D,20200811,000000,2.228,2.274,2.108,2.168,0,0
AR.V,D,20200812,000000,2.168,2.311,2.168,2.264,0,0
AR.V,D,20200813,000000,2.264,2.541,2.231,2.541,0,0
AR.V,D,20200814,000000,2.541,3.264,2.484,3.085,0,0
AR.V,D,20200815,000000,3.085,3.288,2.784,3.045,0,0
AR.V,D,20200816,000000,3.045,3.554,3.045,3.429,0,0
AR.V,D,20200817,000000,3.429,3.934,3.429,3.54,0,0
AR.V,D,20200818,000000,3.54,3.624,3.348,3.548,0,0
AR.V,D,20200819,000000,3.548,3.558,2.931,3.238,0,0
AR.V,D,20200820,000000,3.238,3.355,3.2,3.213,0,0
AR.V,D,20200821,000000,3.213,3.213,2.575,2.79,0,0
AR.V,D,20200822,000000,2.79,3.863,2.744,3.36,0,0
AR.V,D,20200823,000000,3.36,3.414,3.186,3.414,0,0
AR.V,D,20200824,000000,3.414,4.336,3.414,4.336,0,0
AR.V,D,20200825,000000,4.336,4.336,2.743,3.958,0,0
AR.V,D,20200826,000000,3.958,5.096,3.922,4.978,0,0
AR.V,D,20200827,000000,4.978,5.584,4.75,5.169,0,0
AR.V,D,20200828,000000,5.169,5.768,5.169,5.621,0,0
AR.V,D,20200829,000000,5.621,7.59,5.594,7.141,0,0
