<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LINK.V,D,20170928,000000,0.2497,0.347,0.1938,0.2437,0,0
LINK.V,D,20170929,000000,0.2424,0.3505,0.2192,0.3294,0,0
LINK.V,D,20170930,000000,0.3442,0.522,0.3097,0.4561,0,0
LINK.V,D,20171001,000000,0.4606,0.4623,0.3748,0.4388,0,0
LINK.V,D,20171002,000000,0.4386,0.4445,0.3578,0.3746,0,0
LINK.V,D,20171003,000000,0.3671,0.3779,0.2913,0.3475,0,0
LINK.V,D,20171004,000000,0.3398,0.4008,0.3164,0.3928,0,0
LINK.V,D,20171005,000000,0.4024,0.4321,0.3889,0.4062,0,0
LINK.V,D,20171006,000000,0.411,0.4918,0.4067,0.4787,0,0
LINK.V,D,20171007,000000,0.4857,0.4879,0.417,0.4658,0,0
LINK.V,D,20171008,000000,0.4842,0.4925,0.3459,0.3971,0,0
LINK.V,D,20171009,000000,0.4113,0.4629,0.3493,0.3798,0,0
LINK.V,D,20171010,000000,0.3787,0.4335,0.3484,0.4134,0,0
LINK.V,D,20171011,000000,0.4187,0.4532,0.4151,0.45,0,0
LINK.V,D,20171012,000000,0.5068,0.5351,0.4293,0.4455,0,0
LINK.V,D,20171013,000000,0.4623,0.4797,0.4023,0.4355,0,0
LINK.V,D,20171014,000000,0.45,0.4716,0.3791,0.3923,0,0
LINK.V,D,20171015,000000,0.3831,0.4297,0.3585,0.4101,0,0
LINK.V,D,20171016,000000,0.4204,0.5471,0.3945,0.4199,0,0
LINK.V,D,20171017,000000,0.4081,0.417,0.3584,0.399,0,0
LINK.V,D,20171018,000000,0.3972,0.4026,0.3364,0.3647,0,0
LINK.V,D,20171019,000000,0.3727,0.3841,0.2914,0.2973,0,0
LINK.V,D,20171020,000000,0.3127,0.344,0.2135,0.222,0,0
LINK.V,D,20171021,000000,0.2225,0.2703,0.1896,0.2523,0,0
LINK.V,D,20171022,000000,0.253,0.292,0.2477,0.2632,0,0
LINK.V,D,20171023,000000,0.2598,0.2792,0.2288,0.2446,0,0
LINK.V,D,20171024,000000,0.226,0.2915,0.2214,0.2535,0,0
LINK.V,D,20171025,000000,0.2637,0.265,0.2423,0.2524,0,0
LINK.V,D,20171026,000000,0.2591,0.2621,0.2237,0.2273,0,0
LINK.V,D,20171027,000000,0.2225,0.2286,0.2167,0.2231,0,0
LINK.V,D,20171028,000000,0.2216,0.222,0.1947,0.2047,0,0
LINK.V,D,20171029,000000,0.2198,0.2336,0.1923,0.1988,0,0
LINK.V,D,20171030,000000,0.1981,0.2129,0.1954,0.2087,0,0
