<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPL.V,D,20220516,000000,20.69034,20.70205,19.93255,20.08398,837.194534,0
RPL.V,D,20220517,000000,20.85235,20.85235,20.71891,20.71891,141.067451,0
RPL.V,D,20220518,000000,20.86614,20.94454,19.70198,19.70198,990.359239,0
RPL.V,D,20220519,000000,19.61141,19.61141,18.99239,18.99239,41.036606,0
RPL.V,D,20220520,000000,19.89288,20.26514,19.34496,19.34496,322.992099,0
RPL.V,D,20220521,000000,19.45872,19.52892,19.45872,19.52892,246.793491,0
RPL.V,D,20220522,000000,19.78415,20.228,19.71074,19.8196,492.6730949,0
RPL.V,D,20220523,000000,20.17836,20.51197,19.74178,19.74178,538.542573,0
RPL.V,D,20220524,000000,19.59043,19.59043,19.54642,19.54642,35.774732,0
RPL.V,D,20220525,000000,20.04353,20.09847,19.40583,19.42906,423.253889,0
RPL.V,D,20220526,000000,18.31863,18.31863,17.9825,17.9825,229.020304,0
RPL.V,D,20220527,000000,17.30235,17.30235,17.30235,17.30235,74.379477,0
RPL.V,D,20220528,000000,15.42179,16.1779,15.42179,16.1779,562.913492,0
RPL.V,D,20220529,000000,16.56925,16.56925,16.56925,16.56925,86.561777,0
RPL.V,D,20220530,000000,17.10929,17.38512,17.10929,17.38512,10.2204253,0
RPL.V,D,20220531,000000,18.26513,18.37783,16.23183,16.23183,157.365831,0
RPL.V,D,20220601,000000,16.27694,16.29832,16.24005,16.29832,13.067299,0
RPL.V,D,20220602,000000,15.80666,15.8858,14.84053,14.84053,259.5947289,0
RPL.V,D,20220603,000000,17.06662,17.26995,15.52459,15.52459,32.523075,0
RPL.V,D,20220604,000000,15.82297,15.82297,14.40972,15.45563,681.435832,0
RPL.V,D,20220605,000000,16.17267,16.17267,15.33986,15.57426,431.6681631,0
RPL.V,D,20220606,000000,15.48777,16.74489,14.21756,16.3375,1129.1419833,0
RPL.V,D,20220607,000000,16.25404,16.47484,15.11235,15.28931,735.811108,0
RPL.V,D,20220608,000000,15.29035,15.48849,14.99654,15.24048,1270.949063,0
RPL.V,D,20220609,000000,15.23529,18.21103,14.73301,14.73301,1328.5481719,0
RPL.V,D,20220610,000000,14.88998,15.76506,14.77141,14.77141,1537.713579,0
RPL.V,D,20220611,000000,14.55532,14.55532,12.40934,12.89544,893.0879516,0
RPL.V,D,20220612,000000,12.4476,12.4476,11.17078,11.73313,626.6594678,0
RPL.V,D,20220613,000000,12.16362,12.16362,9.46089,9.46089,455.0585409,0
RPL.V,D,20220614,000000,9.45836,9.45836,9.19792,9.30261,519.9883,0
RPL.V,D,20220615,000000,9.17403,9.28931,9.0358,9.22279,318.907352,0
RPL.V,D,20220616,000000,9.987,9.987,9.56315,9.60763,146.065838,0
RPL.V,D,20220617,000000,9.6261,9.6261,9.30091,9.37968,487.866131,0
RPL.V,D,20220618,000000,9.44618,9.44618,8.9838,9.05321,777.61289,0
RPL.V,D,20220619,000000,8.96616,9.04174,8.88933,8.94565,643.282722,0
RPL.V,D,20220620,000000,8.9933,9.00299,8.91767,8.93077,427.0386,0
RPL.V,D,20220621,000000,8.73798,9.21026,8.6898,9.00019,256.4711071,0
RPL.V,D,20220622,000000,9.01727,9.04455,9.01068,9.02297,381.265398,0
RPL.V,D,20220623,000000,9.01727,9.04495,8.99929,8.99929,138.8659494,0
RPL.V,D,20220624,000000,9.53595,10.45052,9.44015,9.89288,469.495118,0
RPL.V,D,20220625,000000,10.09569,10.8915,9.87319,10.5807,81.464961,0
RPL.V,D,20220626,000000,10.47238,11.23437,10.47238,11.23437,240.584776,0
RPL.V,D,20220627,000000,10.7227,10.98641,10.57358,10.98641,92.387912,0
RPL.V,D,20220628,000000,10.79712,10.79712,10.3826,10.3826,229.19856,0
RPL.V,D,20220629,000000,10.43146,10.43146,9.41018,9.41018,33.535214,0
RPL.V,D,20220630,000000,9.51639,9.51639,8.97144,8.97144,165.928792,0
RPL.V,D,20220701,000000,8.97871,10.80933,8.97871,10.11753,1337.809722,0
RPL.V,D,20220702,000000,10.16061,10.20214,10.12275,10.20164,344.5823178,0
RPL.V,D,20220703,000000,9.81301,12.39467,9.78974,11.17855,413.719672,0
RPL.V,D,20220704,000000,11.01067,12.31697,10.42613,11.75508,2279.637303,0
RPL.V,D,20220705,000000,11.76107,11.76107,10.52521,10.81539,7432.129325,0
RPL.V,D,20220706,000000,10.85145,10.85145,10.70991,10.7174,113.3012037,0
RPL.V,D,20220707,000000,10.9016,11.57853,10.75236,11.57853,300.8516466,0
RPL.V,D,20220708,000000,11.38073,11.38073,11.1604,11.1637,505.860574,0
RPL.V,D,20220709,000000,11.37843,11.50719,11.37843,11.50719,253.613104,0
RPL.V,D,20220710,000000,11.50789,11.51184,11.50639,11.51179,192.505309,0
RPL.V,D,20220711,000000,11.51209,12.06465,11.50149,11.67885,181.464978,0
RPL.V,D,20220712,000000,11.6527,11.72097,11.37322,11.42646,684.5758496,0
RPL.V,D,20220713,000000,11.42492,11.7858,10.75493,11.02107,417.969985,0
RPL.V,D,20220714,000000,11.55409,11.55409,10.79342,10.84219,1069.774111,0
RPL.V,D,20220715,000000,10.85888,12.32687,10.71807,12.32687,505.606435,0
RPL.V,D,20220716,000000,12.3282,13.36873,11.9785,13.36873,247.737139,0
RPL.V,D,20220717,000000,14.11001,18.65598,13.51027,14.86533,767.080013,0
RPL.V,D,20220718,000000,16.45863,17.13517,15.62489,16.78557,289.1062341,0
RPL.V,D,20220719,000000,18.24449,18.3374,16.49162,18.07261,509.547807,0
RPL.V,D,20220720,000000,18.7395,20.19663,17.01161,18.93048,588.4538317,0
RPL.V,D,20220721,000000,16.8451,18.8666,16.8451,18.86642,934.021233,0
RPL.V,D,20220722,000000,18.69851,18.69851,17.25049,17.25049,1465.424396,0
RPL.V,D,20220723,000000,17.41002,18.5206,17.31507,17.63214,244.208459,0
RPL.V,D,20220724,000000,17.72789,18.52379,17.72757,18.52379,1381.849326,0
RPL.V,D,20220725,000000,18.4405,18.65684,17.18415,17.34239,814.774076,0
RPL.V,D,20220726,000000,17.32685,17.37394,16.25846,16.50175,567.08752837,0
RPL.V,D,20220727,000000,16.65837,18.00598,16.65837,18.00598,692.0860752,0
RPL.V,D,20220728,000000,19.44252,19.44252,18.85752,18.85752,397.830001,0
RPL.V,D,20220729,000000,21.47495,21.73545,21.09492,21.17568,309.214079,0
RPL.V,D,20220730,000000,21.36556,21.86615,20.77826,21.00069,876.1068836,0
